chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	249250620	2	1	1	1	0.5	0.0	
2	11320	103235838	2	1	1	1	0.5	0.0	
2	103235839	103303910	1	0	1	1	0.813008130081	-1.0	
2	103303911	104090802	2	1	1	1	0.5	0.0	
2	104090803	140387477	2	1	1	1	0.738989062963	-0.785875194647	
2	104090803	140387477	1	0	1	0.84	0.738989062963	-0.785875194647	
2	140387478	140781180	2	1	1	1	0.5	0.0	
2	140781181	145082507	1	0	1	1	0.813008130081	-1.0	
2	145082508	145751817	2	1	1	1	0.5	0.0	
2	145751818	146851705	2	1	1	1	0.583056381552	-0.295128035544	
2	145751818	146851705	1	0	1	0.37	0.583056381552	-0.295128035544	
2	146851706	167409709	2	1	1	1	0.5	0.0	
2	167409710	195504866	2	1	1	1	0.5	0.0	
2	195504867	242955889	2	1	1	1	0.5	0.0	
3	60596	18030927	2	1	1	1	0.5	0.0	
3	18030928	22150384	2	1	1	1	0.532821824382	-0.120294233718	
3	18030928	22150384	1	0	1	0.16	0.532821824382	-0.120294233718	
3	22150385	22380024	2	1	1	1	0.5	0.0	
3	22380025	23524919	1	0	1	1	0.813008130081	-1.0	
3	23524920	25929382	2	1	1	1	0.5	0.0	
3	25929383	27222309	2	1	1	1	0.532821824382	-0.120294233718	
3	25929383	27222309	1	0	1	0.16	0.532821824382	-0.120294233718	
3	27222310	165945739	2	1	1	1	0.5	0.0	
3	165945740	165992025	1	0	1	1	0.813008130081	-1.0	
3	165992026	170554391	2	1	1	1	0.5	0.0	
3	170554392	170598164	2	1	1	1	0.5	0.0	
3	170598165	197807884	2	1	1	1	0.5	0.0	
4	9997	130130127	2	1	1	1	0.5	0.0	
4	130130128	130162298	1	0	1	1	0.813008130081	-1.0	
4	130162299	130719627	2	1	1	1	0.5	0.0	
4	130719628	131424140	2	1	1	1	0.532821824382	-0.120294233718	
4	130719628	131424140	1	0	1	0.16	0.532821824382	-0.120294233718	
4	131424141	191154275	2	1	1	1	0.5	0.0	
5	17500	82392504	2	1	1	1	0.5	0.0	
5	82392505	98200151	1	0	1	1	0.813008130081	-1.0	
