chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	249250620	2	1	1	1	0.500000000002	0.0	
2	15851	207460763	1	0	1	1	0.729927007301	-1.0	
2	207460764	243034519	1	0	1	1	0.729927007301	-1.0	
3	73214	134220495	2	1	1	1	0.500000000002	0.0	
3	134220496	198022429	2	1	1	1	0.500000000002	0.0	
4	17500	190750690	2	1	1	1	0.500000000002	0.0	
5	17500	180634754	2	1	1	1	0.500000000002	0.0	
6	206092	170860395	2	1	1	1	0.500000000002	0.0	
7	42500	76527452	2	1	1	1	0.500000000002	0.0	
7	76527453	159138662	2	1	1	1	0.500000000002	0.0	
8	162578	108842178	1	0	1	1	0.729927007301	-1.0	
8	108842179	114269070	2	1	1	1	0.500000000002	0.0	
8	114269071	118323245	1	0	1	1	0.729927007301	-1.0	
8	118323246	118352443	2	1	1	1	0.500000000002	0.0	
8	118352444	118365999	2	1	1	1	0.500000000002	0.0	
8	118366000	146364021	2	1	1	1	0.500000000002	0.0	
9	10001	140955547	2	1	1	1	0.500000000002	0.0	
10	96595	135420356	2	1	1	1	0.500000000002	0.0	
11	182500	135006515	2	1	1	1	0.500000000002	0.0	
12	67500	133851894	2	1	1	1	0.500000000002	0.0	
13	16300000	115169877	2	1	1	1	0.500000000002	0.0	
14	19100000	21839016	2	1	1	1	0.500000000002	0.0	
14	21839017	22856408	1	0	1	1	0.729927007301	-1.0	
14	22856409	25764543	2	1	1	1	0.500000000002	0.0	
14	25764544	25789382	1	0	1	1	0.729927007301	-1.0	
14	25789383	42487108	2	1	1	1	0.500000000002	0.0	
14	42487109	42524505	1	0	1	1	0.729927007301	-1.0	
14	42524506	99194035	2	1	1	1	0.500000000002	0.0	
14	99194036	100410205	2	1	1	1	0.500000000002	0.0	
14	100410206	107349539	2	1	1	1	0.500000000002	0.0	
15	15800000	102531391	2	1	1	1	0.500000000002	0.0	
16	96405	90354752	2	1	1	1	0.500000000002	0.0	
17	6188	81195209	2	1	1	1	0.500000000002	0.0	
18	12500	78077247	2	1	1	1	0.500000000002	0.0	
19	97500	59128982	2	1	1	1	0.500000000002	0.0	
20	82139	63025519	2	1	1	1	0.500000000002	0.0	
21	9412500	48129894	2	1	1	1	0.500000000002	0.0	
22	12200000	51304565	2	1	1	1	0.500000000002	0.0	
