chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	236895570	2	1	1	1	0.499999999998	0.0	
1	236895571	240117145	2	1	1	1	0.554785020802	-0.192645077942	
1	236895571	240117145	1	0	1	0.25	0.554785020802	-0.192645077942	
1	240117146	249250620	2	1	1	1	0.499999999998	0.0	
2	9997	242985695	2	1	1	1	0.499999999998	0.0	
3	75842	198022429	2	1	1	1	0.499999999998	0.0	
4	11870	191154275	2	1	1	1	0.499999999998	0.0	
5	17500	46099999	3	1	2	1	0.641577060933	0.584962500721	
5	46100000	118752530	2	1	1	1	0.499999999998	0.0	
5	118752531	180715810	2	1	1	1	0.499999999998	0.0	
6	203878	57495051	2	1	1	1	0.499999999998	0.0	
6	57495052	74452796	1	0	1	1	0.826446280989	-1.0	
6	74452797	74467378	2	1	1	1	0.499999999998	0.0	
6	74467379	74939264	2	1	1	1	0.710479573709	-0.678071905113	
6	74467379	74939264	1	0	1	0.75	0.710479573709	-0.678071905113	
6	74939265	75165941	2	1	1	1	0.499999999998	0.0	
6	75165942	75648578	3	1	2	1	0.641577060933	0.584962500721	
6	75648579	76025438	2	1	1	1	0.499999999998	0.0	
6	76025439	76487513	1	0	1	1	0.826446280989	-1.0	
6	76487514	170901103	1	0	1	1	0.826446280989	-1.0	
7	42500	108143821	1	0	1	1	0.826446280989	-1.0	
7	108143822	159138662	2	1	1	1	0.710479573709	-0.678071905113	
7	108143822	159138662	1	0	1	0.75	0.710479573709	-0.678071905113	
8	156504	146364021	2	1	1	1	0.499999999998	0.0	
9	10001	66760929	1	0	1	1	0.826446280989	-1.0	
9	66760930	88648109	2	1	1	1	0.499999999998	0.0	
9	88648110	88770560	2	1	1	1	0.499999999998	0.0	
9	88770561	141213430	2	1	1	1	0.499999999998	0.0	
10	95074	28888234	1	0	1	1	0.826446280989	-1.0	
10	28888235	34569394	2	1	1	1	0.499999999998	0.0	
10	34569395	34770897	1	0	1	1	0.826446280989	-1.0	
10	34770898	135281637	2	1	1	1	0.499999999998	0.0	
11	199256	135006515	2	1	1	1	0.499999999998	0.0	
12	67500	250700	4	2	2	1	0.5	1.0	
12	250701	11511581	2	0	2	1	0.894999999998	0.0	
12	11511582	11552741	0	0	0	1	0.499999999999	-inf	
12	11552742	15019007	2	0	2	1	0.894999999998	0.0	
12	15019008	15099499	4	2	2	1	0.5	1.0	
12	15099500	22912159	3	1	2	1	0.690453230471	0.459431618637	
12	15099500	22912159	2	0	2	0.25	0.690453230471	0.459431618637	
12	22912160	24991925	5	2	3	1	0.590389016019	1.32192809489	
12	24991926	26229372	6	2	4	1	0.653100775194	1.58496250072	
12	26229373	27321489	5	2	3	1	0.590389016019	1.32192809489	
12	27321490	27452673	3	1	2	1	0.641577060933	0.584962500721	
12	27452674	27503964	4	1	3	1	0.720670391062	1.0	
12	27503965	27522927	3	0	3	1	0.924731182798	0.584962500721	
12	27522928	28192988	3	1	2	1	0.641577060933	0.584962500721	
12	28192989	30367888	3	1	2	1	0.690453230471	0.459431618637	
12	28192989	30367888	2	0	2	0.25	0.690453230471	0.459431618637	
12	30367889	31109613	3	1	2	1	0.641577060933	0.584962500721	
12	31109614	133851894	3	1	2	1	0.690453230471	0.459431618637	
12	31109614	133851894	2	0	2	0.25	0.690453230471	0.459431618637	
13	16300000	115169877	2	1	1	1	0.499999999998	0.0	
14	16100000	20437888	2	1	1	1	0.499999999998	0.0	
14	20437889	107349539	2	1	1	1	0.499999999998	0.0	
15	15800000	20699999	1	0	1	1	0.826446280989	-1.0	
15	20700000	22749648	3	1	2	1	0.690453230471	0.459431618637	
15	20700000	22749648	2	0	2	0.25	0.690453230471	0.459431618637	
15	22749649	22788955	2	1	1	1	0.499999999998	0.0	
15	22788956	23611704	59	1	58	1	0.978736976397	4.88264304936	
15	23611705	26141941	2	1	1	1	0.499999999998	0.0	
15	26141942	27539486	67	1	66	1	0.981255857544	5.06608919046	
15	27539487	28562499	37	1	36	1	0.966273187183	4.20945336563	
15	28562500	102531391	2	1	1	1	0.499999999998	0.0	
16	93627	90354752	2	1	1	1	0.499999999998	0.0	
17	7	11612362	1	0	1	1	0.826446280989	-1.0	
17	11612363	13376187	2	1	1	1	0.499999999998	0.0	
17	13376188	17631939	3	1	2	1	0.641577060933	0.584962500721	
17	17631940	18839418	2	1	1	1	0.499999999998	0.0	
17	18839419	25799999	2	1	1	1	0.499999999998	0.0	
