chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	249114846	2	1	1	1	0.499999999999	0.0	
2	17500	242978212	2	1	1	1	0.499999999999	0.0	
3	62226	47990246	1	0	1	1	0.800000000003	-1.0	
3	47990247	48257287	2	0	2	1	0.875000000001	0.0	
3	48257288	58001540	1	0	1	1	0.800000000003	-1.0	
3	58001541	198022429	2	1	1	1	0.499999999999	0.0	
4	9997	190892780	2	1	1	1	0.499999999999	0.0	
5	850203	180712500	2	1	1	1	0.499999999999	0.0	
6	207500	170897500	2	1	1	1	0.499999999999	0.0	
7	42500	159138662	3	1	2	1	0.636363636365	0.584962500721	
8	167500	42721932	2	1	1	1	0.519480519481	-0.0740005814438	
8	167500	42721932	1	0	1	0.1	0.519480519481	-0.0740005814438	
8	42721933	146364021	2	1	1	1	0.499999999999	0.0	
9	42500	141213430	2	1	1	1	0.499999999999	0.0	
10	97500	135372500	2	1	1	1	0.499999999999	0.0	
11	182500	135006515	2	1	1	1	0.499999999999	0.0	
12	67500	110194380	2	1	1	1	0.499999999999	0.0	
12	110194381	110376595	2	1	1	1	0.499999999999	0.0	
12	110376596	133851894	2	1	1	1	0.499999999999	0.0	
13	16300000	114997417	2	1	1	1	0.499999999999	0.0	
14	16100000	107349539	2	1	1	1	0.499999999999	0.0	
15	15800000	102405099	2	1	1	1	0.499999999999	0.0	
16	87500	90133064	2	1	1	1	0.499999999999	0.0	
17	828	81195209	2	1	1	1	0.499999999999	0.0	
18	12500	78077247	2	1	1	1	0.499999999999	0.0	
19	97500	59128982	2	1	1	1	0.499999999999	0.0	
20	82139	63025519	2	1	1	1	0.499999999999	0.0	
21	10900000	48129894	2	1	1	1	0.499999999999	0.0	
22	12200000	30163945	2	1	1	1	0.499999999999	0.0	
22	30163946	30343232	2	1	1	1	0.499999999999	0.0	
22	30343233	51304565	2	1	1	1	0.499999999999	0.0	
