chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	97820603	4	2	2	1	0.5	1.0	
1	97820604	98017139	2	0	2	1	0.930000000002	0.0	
1	98017140	143995889	3	2	1	1	0.457346248104	0.871843648509	
1	98017140	143995889	4	2	2	0.66	0.457346248104	0.871843648509	
1	143995890	238122416	3	1	2	1	0.65034965035	0.584962500721	
1	238122417	238414749	3	2	1	1	0.457346248104	0.871843648509	
1	238122417	238414749	4	2	2	0.66	0.457346248104	0.871843648509	
1	238414750	249250620	3	1	2	1	0.65034965035	0.584962500721	
2	38938	242948437	3	1	2	1	0.65034965035	0.584962500721	
3	62309	93899999	3	2	1	1	0.409973353636	0.739848102699	
3	62309	93899999	4	2	2	0.34	0.409973353636	0.739848102699	
3	93900000	145919939	3	1	2	1	0.65034965035	0.584962500721	
3	145919940	148850909	5	2	3	1	0.593886462885	1.32192809489	
3	148850910	154645092	7	2	5	1	0.704761904761	1.80735492206	
3	154645093	158630884	6	2	4	1	0.658088235293	1.58496250072	
3	158630885	163499260	5	2	3	1	0.593886462885	1.32192809489	
3	163499261	164377796	38	2	36	1	0.943567961164	4.24792751344	
3	164377797	165402037	7	2	5	1	0.704761904761	1.80735492206	
3	165402038	165533258	6	2	4	1	0.658088235293	1.58496250072	
3	165533259	166067025	5	2	3	1	0.593886462885	1.32192809489	
3	166067026	166635782	36	2	34	1	0.940460947502	4.16992500144	
3	166635783	169461775	32	2	30	1	0.933093525179	4.0	
3	169461776	171659155	34	2	32	1	0.936991869917	4.08746284125	
3	171659156	175148365	8	2	6	1	0.740223463687	2.0	
3	175148366	176588254	6	2	4	1	0.658088235293	1.58496250072	
3	176588255	177848791	7	2	5	1	0.704761904761	1.80735492206	
3	177848792	178422499	6	2	4	1	0.658088235293	1.58496250072	
3	178422500	179038438	7	2	5	1	0.704761904761	1.80735492206	
3	179038439	181754858	3	2	1	1	0.457346248104	0.871843648509	
3	179038439	181754858	4	2	2	0.66	0.457346248104	0.871843648509	
3	181754859	183288262	8	2	6	1	0.740223463687	2.0	
3	183288263	193877641	4	2	2	1	0.5	1.0	
3	193877642	195344103	3	1	2	1	0.65034965035	0.584962500721	
3	195344104	198022429	2	1	1	1	0.530295913576	0.104336659815	
3	195344104	198022429	3	1	2	0.15	0.530295913576	0.104336659815	
4	9997	52699999	3	2	1	1	0.377718300435	0.655351828613	
4	9997	52699999	4	2	2	0.15	0.377718300435	0.655351828613	
4	52700000	62932555	3	1	2	1	0.65034965035	0.584962500721	
4	62932556	62945856	2	1	1	1	0.616674888999	-0.358453970912	
4	62932556	62945856	1	0	1	0.44	0.616674888999	-0.358453970912	
4	62945857	85442499	3	1	2	1	0.65034965035	0.584962500721	
4	85442500	160698677	3	0	3	1	0.95104895105	0.584962500721	
4	160698678	160719916	1	0	1	1	0.907797681771	-0.473931188332	
4	160698678	160719916	2	0	2	0.44	0.907797681771	-0.473931188332	
4	160719917	190862103	3	0	3	1	0.95104895105	0.584962500721	
5	17500	472054	31	1	30	1	0.962880475134	3.95419631039	
5	472055	851581	7	1	6	1	0.84126984127	1.80735492206	
5	851582	2324764	31	1	30	1	0.962880475134	3.95419631039	
5	2324765	41146856	5	1	4	1	0.781659388646	1.32192809489	
5	41146857	44156266	2	1	1	1	0.563775955332	0.226508529809	
5	41146857	44156266	3	1	2	0.34	0.563775955332	0.226508529809	
5	44156267	44659197	5	1	4	1	0.781659388646	1.32192809489	
5	44659198	180709589	3	1	2	1	0.65034965035	0.584962500721	
6	244951	170915307	4	2	2	1	0.5	1.0	
7	42500	61967499	3	2	1	1	0.377718300435	0.655351828613	
7	42500	61967499	4	2	2	0.15	0.377718300435	0.655351828613	
7	61967500	159138662	3	1	2	1	0.65034965035	0.584962500721	
8	173886	43099999	2	0	2	1	0.930000000002	0.0	
8	43100000	71842381	6	2	4	1	0.658088235293	1.58496250072	
8	71842382	72200171	5	2	3	1	0.593886462885	1.32192809489	
8	72200172	146364021	5	2	3	1	0.593886462885	1.32192809489	
9	42500	102889624	3	2	1	1	0.425642292491	0.782408564927	
9	42500	102889624	4	2	2	0.44	0.425642292491	0.782408564927	
9	102889625	103575920	5	2	3	1	0.593886462885	1.32192809489	
9	103575921	141213430	3	2	1	1	0.409973353636	0.739848102699	
