chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	58341555	2	0	2	1	0.760000000002	0.0	
1	58341556	58438598	1	0	1	1	0.675675675674	-1.0	
1	58438599	128899999	1	0	1	1	0.741156169109	-0.217591435073	
1	58438599	128899999	2	0	2	0.72	0.741156169109	-0.217591435073	
1	128900000	249250620	2	1	1	1	0.500000000001	0.0	
2	13133	32631149	2	1	1	1	0.500000000001	0.0	
2	32631150	32808105	2	1	1	1	0.615157480315	-0.643856189775	
2	32631150	32808105	1	0	1	0.72	0.615157480315	-0.643856189775	
2	32808106	51603571	2	1	1	1	0.500000000001	0.0	
2	51603572	52260038	1	0	1	1	0.675675675674	-1.0	
2	52260039	151366852	2	1	1	1	0.500000000001	0.0	
2	151366853	151418771	1	0	1	1	0.675675675674	-1.0	
2	151418772	203419996	2	1	1	1	0.500000000001	0.0	
2	203419997	203682924	2	1	1	1	0.500000000001	0.0	
2	203682925	242985493	2	1	1	1	0.500000000001	0.0	
3	61495	4003454	2	1	1	1	0.500000000001	0.0	
3	4003455	4054184	1	0	1	1	0.675675675674	-1.0	
3	4054185	40999806	2	1	1	1	0.500000000001	0.0	
3	40999807	41196516	1	0	1	1	0.675675675674	-1.0	
3	41196517	41336603	121	1	120	1	0.98434564809	5.91886323727	
3	41336604	41512685	113	1	112	1	0.983255190891	5.82017896242	
3	41512686	41689760	2	1	1	1	0.615157480315	-0.643856189775	
3	41512686	41689760	1	0	1	0.72	0.615157480315	-0.643856189775	
3	41689761	59794415	2	1	1	1	0.500000000001	0.0	
3	59794416	59833998	1	0	1	1	0.675675675674	-1.0	
3	59833999	60091576	2	1	1	1	0.500000000001	0.0	
3	60091577	60191854	1	0	1	1	0.675675675674	-1.0	
3	60191855	60556366	0	0	0	1	0.5	-inf	
3	60556367	60581375	1	0	1	1	0.675675675674	-1.0	
3	60581376	60618103	0	0	0	1	0.5	-inf	
3	60618104	60698218	1	0	1	1	0.675675675674	-1.0	
3	60698219	60756771	0	0	0	1	0.5	-inf	
3	60756772	60774586	1	0	1	1	0.675675675674	-1.0	
3	60774587	60819682	0	0	0	1	0.5	-inf	
3	60819683	60876867	1	0	1	1	0.675675675674	-1.0	
3	60876868	60897929	0	0	0	1	0.5	-inf	
3	60897930	60930643	2	1	1	1	0.500000000001	0.0	
3	60930644	61028994	1	0	1	1	0.675675675674	-1.0	
3	61028995	198022429	2	1	1	1	0.500000000001	0.0	
4	17500	189005318	2	1	1	1	0.500000000001	0.0	
4	189005319	189942052	2	1	1	1	0.500000000001	0.0	
4	189942053	190778451	2	1	1	1	0.500000000001	0.0	
5	17500	180711157	2	1	1	1	0.500000000001	0.0	
6	209980	154260028	2	1	1	1	0.500000000001	0.0	
6	154260029	154425396	1	0	1	1	0.675675675674	-1.0	
6	154425397	162902531	2	1	1	1	0.500000000001	0.0	
6	162902532	163171607	2	1	1	1	0.500000000001	0.0	
6	163171608	170893258	2	1	1	1	0.500000000001	0.0	
7	42500	64117499	3	1	2	1	0.603174603175	0.584962500721	
7	64117500	109796155	3	0	3	1	0.809523809522	0.584962500721	
7	109796156	109999129	2	0	2	1	0.760000000002	0.0	
7	109999130	110127213	3	0	3	1	0.809523809522	0.584962500721	
7	110127214	110193116	1	0	1	1	0.675675675674	-1.0	
7	110193117	110253581	2	0	2	1	0.760000000002	0.0	
7	110253582	110756958	0	0	0	1	0.5	-inf	
7	110756959	110947620	2	0	2	1	0.760000000002	0.0	
7	110947621	111418930	1	0	1	1	0.675675675674	-1.0	
7	111418931	158079926	1	0	1	1	0.675675675674	-1.0	
7	158079927	158343315	1	0	1	1	0.675675675674	-1.0	
8	201888	146364021	3	1	2	1	0.603174603175	0.584962500721	
9	42500	203760	0	0	0	1	0.5	-inf	
9	203761	8999328	2	1	1	1	0.500000000001	0.0	
9	8999329	9901607	1	0	1	1	0.675675675674	-1.0	
9	9901608	102786379	2	1	1	1	0.500000000001	0.0	
9	102786380	102855532	1	0	1	1	0.675675675674	-1.0	
9	102855533	132310655	3	1	2	1	0.603174603175	0.584962500721	
9	132310656	140267500	3	1	2	1	0.603174603175	0.584962500721	
10	101760	77207915	2	1	1	1	0.500000000001	0.0	
10	77207916	77334741	1	0	1	1	0.675675675674	-1.0	
10	77334742	77460566	2	1	1	1	0.500000000001	0.0	
10	77460567	77494694	1	0	1	1	0.675675675674	-1.0	
10	77494695	77679920	2	1	1	1	0.500000000001	0.0	
10	77679921	77918383	2	1	1	1	0.500000000001	0.0	
10	77918384	135534746	2	1	1	1	0.500000000001	0.0	
11	196944	28025471	2	1	1	1	0.500000000001	0.0	
11	28025472	28096056	3	1	2	1	0.603174603175	0.584962500721	
11	28096057	79214197	2	1	1	1	0.500000000001	0.0	
11	79214198	79454544	1	0	1	1	0.675675675674	-1.0	
11	79454545	100961374	2	1	1	1	0.500000000001	0.0	
11	100961375	101280686	2	1	1	1	0.500000000001	0.0	
11	101280687	135006515	2	1	1	1	0.500000000001	0.0	
12	67500	133851894	2	1	1	1	0.500000000001	0.0	
13	16300000	105927600	2	1	1	1	0.500000000001	0.0	
13	105927601	106083698	2	1	1	1	0.500000000001	0.0	
13	106083699	115169877	2	1	1	1	0.500000000001	0.0	
15	15800000	102531391	2	1	1	1	0.500000000001	0.0	
16	83807	72864584	2	1	1	1	0.500000000001	0.0	
16	72864585	72948849	3	1	2	1	0.603174603175	0.584962500721	
16	72948850	78471852	2	1	1	1	0.500000000001	0.0	
16	78471853	78554264	2	1	1	1	0.615157480315	-0.643856189775	
16	78471853	78554264	1	0	1	0.72	0.615157480315	-0.643856189775	
16	78554265	78627519	2	1	1	1	0.500000000001	0.0	
16	78627520	78649691	1	0	1	1	0.675675675674	-1.0	
16	78649692	78804143	0	0	0	1	0.5	-inf	
16	78804144	78851028	2	1	1	1	0.500000000001	0.0	
16	78851029	90354752	2	1	1	1	0.500000000001	0.0	
17	7	37819777	2	1	1	1	0.500000000001	0.0	
17	37819778	37970890	123	1	122	1	0.984596426371	5.94251450534	
17	37970891	38152383	2	1	1	1	0.500000000001	0.0	
17	38152384	38272922	115	1	114	1	0.983541803818	5.84549005094	
17	38272923	39300599	2	1	1	1	0.500000000001	0.0	
17	39300600	39607787	2	1	1	1	0.500000000001	0.0	
17	39607788	81195209	2	1	1	1	0.500000000001	0.0	
18	12500	78077247	1	0	1	1	0.675675675674	-1.0	
19	97500	19657499	2	0	2	1	0.760000000002	0.0	
19	19657500	59128982	2	1	1	1	0.500000000001	0.0	
20	62500	14387094	3	1	2	1	0.603174603175	0.584962500721	
20	14387095	14520534	2	1	1	1	0.500000000001	0.0	
20	14520535	14630321	3	1	2	1	0.603174603175	0.584962500721	
20	14630322	14823667	0	0	0	1	0.5	-inf	
20	14823668	14889014	1	0	1	1	0.675675675674	-1.0	
20	14889015	14916368	2	0	2	1	0.760000000002	0.0	
20	14916369	15194226	1	0	1	1	0.675675675674	-1.0	
20	15194227	15274078	0	0	0	1	0.5	-inf	
20	15274079	15336389	1	0	1	1	0.675675675674	-1.0	
20	15336390	15357358	0	0	0	1	0.5	-inf	
20	15357359	15423514	2	0	2	1	0.760000000002	0.0	
20	15423515	63025519	3	1	2	1	0.603174603175	0.584962500721	
21	9412500	48129894	2	1	1	1	0.500000000001	0.0	
22	12200000	19325439	2	1	1	1	0.500000000001	0.0	
22	19325440	51304565	1	0	1	1	0.741156169109	-0.217591435073	
22	19325440	51304565	2	0	2	0.72	0.741156169109	-0.217591435073	
