chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	249250620	2	1	1	1	0.5	0.0	
2	38938	25311604	2	1	1	1	0.692089417951	-0.524915117051	
2	38938	25311604	1	0	1	0.61	0.692089417951	-0.524915117051	
2	25311605	26157132	2	1	1	1	0.5	0.0	
2	26157133	54912797	1	0	1	1	0.917431192661	-1.0	
2	54912798	242974521	2	1	1	1	0.5	0.0	
3	150931	85732908	1	0	1	1	0.917431192661	-1.0	
3	85732909	87398347	2	1	1	1	0.5	0.0	
3	87398348	87899999	1	0	1	1	0.917431192661	-1.0	
3	87900000	192313945	2	1	1	1	0.5	0.0	
3	192313946	193499739	2	1	1	1	0.5	0.0	
3	193499740	197840889	2	1	1	1	0.5	0.0	
4	26150	112033630	2	1	1	1	0.5	0.0	
4	112033631	112440705	2	1	1	1	0.692089417951	-0.524915117051	
4	112033631	112440705	1	0	1	0.61	0.692089417951	-0.524915117051	
4	112440706	113224321	2	1	1	1	0.5	0.0	
4	113224322	113570523	1	0	1	1	0.917431192661	-1.0	
4	113570524	116428959	2	1	1	1	0.5	0.0	
4	116428960	116447706	3	2	1	1	0.473669707074	0.922197848396	
4	116428960	116447706	4	2	2	0.79	0.473669707074	0.922197848396	
4	116447707	190778060	2	1	1	1	0.5	0.0	
5	14782	40445124	2	1	1	1	0.5	0.0	
5	40445125	59340239	2	1	1	1	0.692089417951	-0.524915117051	
5	40445125	59340239	1	0	1	0.61	0.692089417951	-0.524915117051	
5	59340240	59851921	2	1	1	1	0.5	0.0	
5	59851922	65106334	1	0	1	1	0.917431192661	-1.0	
5	65106335	66117580	2	1	1	1	0.5	0.0	
5	66117581	78539132	2	1	1	1	0.692089417951	-0.524915117051	
5	66117581	78539132	1	0	1	0.61	0.692089417951	-0.524915117051	
5	78539133	79129607	2	1	1	1	0.5	0.0	
5	79129608	90567632	1	0	1	1	0.917431192661	-1.0	
5	90567633	93800774	2	1	1	1	0.5	0.0	
5	93800775	127907458	2	1	1	1	0.5	0.0	
5	127907459	180714439	2	1	1	1	0.5	0.0	
6	204072	170918961	1	0	1	1	0.917431192661	-1.0	
7	42500	8950045	2	1	1	1	0.5	0.0	
7	8950046	9131824	1	0	1	1	0.917431192661	-1.0	
7	9131825	66688345	2	1	1	1	0.5	0.0	
7	66688346	67115706	2	1	1	1	0.552822157112	-0.16004041251	
7	66688346	67115706	1	0	1	0.21	0.552822157112	-0.16004041251	
7	67115707	72316720	2	1	1	1	0.5	0.0	
7	72316721	72792707	1	0	1	1	0.917431192661	-1.0	
7	72792708	102050390	2	1	1	1	0.5	0.0	
7	102050391	102976310	2	1	1	1	0.692089417951	-0.524915117051	
7	102050391	102976310	1	0	1	0.61	0.692089417951	-0.524915117051	
7	102976311	110844031	2	1	1	1	0.5	0.0	
7	110844032	159138662	1	0	1	1	0.917431192661	-1.0	
8	156739	29941347	2	1	1	1	0.5	0.0	
8	29941348	29983547	1	0	1	1	0.917431192661	-1.0	
8	29983548	125325428	2	1	1	1	0.543608233307	0.144046369617	
8	29983548	125325428	3	1	2	0.21	0.543608233307	0.144046369617	
8	125325429	146364021	3	1	2	1	0.656357388316	0.584962500721	
9	108864	2798111	2	1	1	1	0.552822157112	-0.16004041251	
9	108864	2798111	1	0	1	0.21	0.552822157112	-0.16004041251	
9	2798112	3396203	2	1	1	1	0.5	0.0	
9	3396204	70966712	1	0	1	1	0.917431192661	-1.0	
9	70966713	73035220	2	1	1	1	0.5	0.0	
9	73035221	76716067	3	1	2	1	0.656357388316	0.584962500721	
9	76716068	76926304	2	1	1	1	0.5	0.0	
9	76926305	77760077	2	1	1	1	0.632204200228	0.480265122054	
9	76926305	77760077	3	1	2	0.79	0.632204200228	0.480265122054	
9	77760078	79870549	2	1	1	1	0.5	0.0	
9	79870550	82743525	1	0	1	1	0.917431192661	-1.0	
9	82743526	84652331	2	1	1	1	0.5	0.0	
9	84652332	86517694	2	1	1	1	0.78057918976	-0.7249929525	
9	84652332	86517694	1	0	1	0.79	0.78057918976	-0.7249929525	
9	86517695	93835831	2	1	1	1	0.5	0.0	
9	93835832	94181587	1	0	1	1	0.917431192661	-1.0	
9	94181588	95681641	2	1	1	1	0.5	0.0	
9	95681642	139560351	2	1	1	1	0.5	0.0	
9	139560352	141213430	2	1	1	1	0.5	0.0	
10	98087	135534746	2	1	1	1	0.5	0.0	
11	204343	56920689	2	1	1	1	0.5	0.0	
11	56920690	58068945	2	1	1	1	0.552822157112	-0.16004041251	
11	56920690	58068945	1	0	1	0.21	0.552822157112	-0.16004041251	
11	58068946	64254051	2	1	1	1	0.5	0.0	
11	64254052	65431944	1	0	1	1	0.917431192661	-1.0	
11	65431945	66815404	2	1	1	1	0.5	0.0	
11	66815405	80076024	2	1	1	1	0.692089417951	-0.524915117051	
11	66815405	80076024	1	0	1	0.61	0.692089417951	-0.524915117051	
11	80076025	82344421	2	1	1	1	0.5	0.0	
11	82344422	86666763	1	0	1	1	0.917431192661	-1.0	
11	86666764	88197087	2	1	1	1	0.5	0.0	
11	88197088	97832520	2	1	1	1	0.78057918976	-0.7249929525	
11	88197088	97832520	1	0	1	0.79	0.78057918976	-0.7249929525	
11	97832521	98492842	2	1	1	1	0.5	0.0	
11	98492843	135006515	1	0	1	1	0.917431192661	-1.0	
12	67500	133851894	2	1	1	1	0.5	0.0	
13	16300000	114947601	2	1	1	1	0.5	0.0	
14	19100000	50322603	2	1	1	1	0.5	0.0	
14	50322604	50504953	2	1	1	1	0.632204200228	0.480265122054	
14	50322604	50504953	3	1	2	0.79	0.632204200228	0.480265122054	
14	50504954	82219404	2	1	1	1	0.5	0.0	
