chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	68009006	2	1	1	1	0.5	0.0	
1	68009007	68055699	2	1	1	1	0.658718134513	-0.524915117051	
1	68009007	68055699	1	0	1	0.61	0.658718134513	-0.524915117051	
1	68055700	68124453	2	1	1	1	0.5	0.0	
1	68124454	71373047	1	0	1	1	0.826446280992	-1.0	
1	71373048	71502514	2	1	1	1	0.5	0.0	
1	71502515	71524619	2	1	1	1	0.56217674837	-0.217591435073	
1	71502515	71524619	1	0	1	0.28	0.56217674837	-0.217591435073	
1	71524620	75970133	2	1	1	1	0.5	0.0	
1	75970134	76011730	1	0	1	1	0.826446280992	-1.0	
1	76011731	76073862	2	1	1	1	0.5	0.0	
1	76073863	86790377	2	1	1	1	0.591051480585	-0.31293931166	
1	76073863	86790377	1	0	1	0.39	0.591051480585	-0.31293931166	
1	86790378	202623112	2	1	1	1	0.5	0.0	
1	202623113	202780760	1	0	1	1	0.826446280992	-1.0	
1	202780761	249250620	2	1	1	1	0.5	0.0	
2	17500	70543416	2	1	1	1	0.5	0.0	
2	70543417	74488277	1	0	1	1	0.826446280992	-1.0	
2	74488278	242985493	2	1	1	1	0.5	0.0	
3	60197	22270380	2	1	1	1	0.5	0.0	
3	22270381	24924693	1	0	1	1	0.826446280992	-1.0	
3	24924694	47466570	2	1	1	1	0.5	0.0	
3	47466571	48704011	2	1	1	1	0.591051480585	-0.31293931166	
3	47466571	48704011	1	0	1	0.39	0.591051480585	-0.31293931166	
3	48704012	60366142	2	1	1	1	0.5	0.0	
3	60366143	62565214	1	0	1	1	0.826446280992	-1.0	
3	62565215	62792381	2	1	1	1	0.5	0.0	
3	62792382	62946724	1	0	1	1	0.826446280992	-1.0	
3	62946725	132049446	2	1	1	1	0.5	0.0	
3	132049447	132071398	2	1	1	1	0.5	0.0	
3	132071399	197845233	2	1	1	1	0.5	0.0	
4	17500	3129135	2	1	1	1	0.5	0.0	
4	3129136	4358988	2	1	1	1	0.591051480585	-0.31293931166	
4	3129136	4358988	1	0	1	0.39	0.591051480585	-0.31293931166	
4	4358989	7390299	2	1	1	1	0.5	0.0	
4	7390300	8094606	1	0	1	1	0.826446280992	-1.0	
4	8094607	147370026	2	1	1	1	0.5	0.0	
4	147370027	148498614	2	1	1	1	0.5	0.0	
4	148498615	191154275	2	1	1	1	0.5	0.0	
5	20399	180781326	2	1	1	1	0.5	0.0	
6	147750	109441644	2	1	1	1	0.5	0.0	
6	109441645	109754918	2	1	1	1	0.5	0.0	
6	109754919	170919470	2	1	1	1	0.5	0.0	
7	42500	20286891	2	1	1	1	0.5	0.0	
7	20286892	23104687	2	1	1	1	0.591051480585	-0.31293931166	
7	20286892	23104687	1	0	1	0.39	0.591051480585	-0.31293931166	
7	23104688	104365482	2	1	1	1	0.5	0.0	
7	104365483	104468192	1	0	1	1	0.826446280992	-1.0	
7	104468193	104803472	2	1	1	1	0.5	0.0	
7	104803473	104957968	1	0	1	1	0.826446280992	-1.0	
7	104957969	110289900	2	1	1	1	0.5	0.0	
7	110289901	110568233	2	1	1	1	0.591051480585	-0.31293931166	
7	110289901	110568233	1	0	1	0.39	0.591051480585	-0.31293931166	
7	110568234	159138662	2	1	1	1	0.5	0.0	
8	159286	6880962	2	1	1	1	0.5	0.0	
8	6880963	12445004	1	0	1	1	0.826446280992	-1.0	
8	12445005	16582443	2	1	1	1	0.5	0.0	
8	16582444	20033994	1	0	1	1	0.826446280992	-1.0	
8	20033995	28874479	2	1	1	1	0.5	0.0	
8	28874480	30886799	1	0	1	1	0.826446280992	-1.0	
8	30886800	38601330	2	1	1	1	0.5	0.0	
8	38601331	40626339	2	1	1	1	0.591051480585	-0.31293931166	
8	38601331	40626339	1	0	1	0.39	0.591051480585	-0.31293931166	
8	40626340	40640982	2	1	1	1	0.5	0.0	
8	40640983	41913998	1	0	1	1	0.826446280992	-1.0	
8	41913999	108073574	2	1	1	1	0.5	0.0	
8	108073575	108600354	2	1	1	1	0.658718134513	-0.524915117051	
8	108073575	108600354	1	0	1	0.61	0.658718134513	-0.524915117051	
8	108600355	111390375	2	1	1	1	0.5	0.0	
8	111390376	111576922	2	1	1	1	0.5	0.0	
8	111576923	146364021	2	1	1	1	0.5	0.0	
9	42500	119445833	2	1	1	1	0.5	0.0	
9	119445834	123592605	2	1	1	1	0.5	0.0	
9	123592606	141213430	2	1	1	1	0.5	0.0	
10	93528	53433472	2	1	1	1	0.5	0.0	
10	53433473	54359813	2	1	1	1	0.591051480585	-0.31293931166	
10	53433473	54359813	1	0	1	0.39	0.591051480585	-0.31293931166	
10	54359814	55054902	2	1	1	1	0.5	0.0	
10	55054903	55535910	1	0	1	1	0.826446280992	-1.0	
10	55535911	56329764	2	1	1	1	0.5	0.0	
10	56329765	60429692	1	0	1	1	0.826446280992	-1.0	
10	60429693	85070621	2	1	1	1	0.5	0.0	
10	85070622	90752977	2	1	1	1	0.658718134513	-0.524915117051	
10	85070622	90752977	1	0	1	0.61	0.658718134513	-0.524915117051	
10	90752978	91114321	2	1	1	1	0.5	0.0	
10	91114322	92625995	1	0	1	1	0.826446280992	-1.0	
10	92625996	92723319	2	1	1	1	0.5	0.0	
10	92723320	93437107	2	1	1	1	0.56217674837	-0.217591435073	
10	92723320	93437107	1	0	1	0.28	0.56217674837	-0.217591435073	
10	93437108	135534746	2	1	1	1	0.5	0.0	
11	196944	17285494	2	1	1	1	0.5	0.0	
11	17285495	19811008	1	0	1	1	0.826446280992	-1.0	
11	19811009	135006515	2	1	1	1	0.5	0.0	
12	67500	5157639	2	1	1	1	0.5	0.0	
12	5157640	6479256	2	1	1	1	0.658718134513	-0.524915117051	
12	5157640	6479256	1	0	1	0.61	0.658718134513	-0.524915117051	
12	6479257	10362989	2	1	1	1	0.5	0.0	
12	10362990	15213399	1	0	1	1	0.826446280992	-1.0	
12	15213400	47168938	2	1	1	1	0.5	0.0	
12	47168939	49174985	2	1	1	1	0.591051480585	-0.31293931166	
12	47168939	49174985	1	0	1	0.39	0.591051480585	-0.31293931166	
12	49174986	50480221	2	1	1	1	0.5	0.0	
12	50480222	53683550	1	0	1	1	0.826446280992	-1.0	
12	53683551	56465595	2	1	1	1	0.5	0.0	
12	56465596	56824981	2	1	1	1	0.658718134513	-0.524915117051	
12	56465596	56824981	1	0	1	0.61	0.658718134513	-0.524915117051	
12	56824982	57646094	2	1	1	1	0.5	0.0	
12	57646095	57928901	1	0	1	1	0.826446280992	-1.0	
12	57928902	125036018	2	1	1	1	0.5	0.0	
12	125036019	127422229	2	1	1	1	0.658718134513	-0.524915117051	
12	125036019	127422229	1	0	1	0.61	0.658718134513	-0.524915117051	
12	127422230	128048980	2	1	1	1	0.5	0.0	
12	128048981	129334251	1	0	1	1	0.826446280992	-1.0	
12	129334252	129681333	1	0	1	1	0.826446280992	-1.0	
12	129681334	133229838	2	1	1	1	0.591051480585	-0.31293931166	
12	129681334	133229838	1	0	1	0.39	0.591051480585	-0.31293931166	
13	16300000	34142527	2	1	1	1	0.5	0.0	
13	34142528	36526313	1	0	1	1	0.826446280992	-1.0	
13	36526314	38469668	2	1	1	1	0.5	0.0	
13	38469669	82507258	2	1	1	1	0.56217674837	-0.217591435073	
13	38469669	82507258	1	0	1	0.28	0.56217674837	-0.217591435073	
13	82507259	82870645	2	1	1	1	0.5	0.0	
13	82870646	95987257	1	0	1	1	0.826446280992	-1.0	
13	95987258	98852989	2	1	1	1	0.5	0.0	
13	98852990	100261921	2	1	1	1	0.5	0.0	
13	100261922	115169877	2	1	1	1	0.5	0.0	
14	16100000	107349539	2	1	1	1	0.5	0.0	
15	15800000	102531391	2	1	1	1	0.5	0.0	
16	83807	52089594	2	1	1	1	0.5	0.0	
16	52089595	53443514	1	0	1	1	0.826446280992	-1.0	
16	53443515	67792414	2	1	1	1	0.5	0.0	
16	67792415	74552199	2	1	1	1	0.5	0.0	
16	74552200	90354752	2	1	1	1	0.5	0.0	
17	1869	4678895	2	1	1	1	0.5	0.0	
17	4678896	7882242	1	0	1	1	0.826446280992	-1.0	
17	7882243	11857159	2	1	1	1	0.5	0.0	
17	11857160	11882235	2	1	1	1	0.591051480585	-0.31293931166	
17	11857160	11882235	1	0	1	0.39	0.591051480585	-0.31293931166	
17	11882236	81195209	2	1	1	1	0.5	0.0	
18	12500	60747351	2	1	1	1	0.5	0.0	
18	60747352	61026664	2	1	1	1	0.5	0.0	
