chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	10001	13769739	2	1	1	1	0.500000000001	0.0	
1	13769740	15697270	55	1	54	1	0.969942891495	4.78135971352	
1	15697271	154335097	2	1	1	1	0.500000000001	0.0	
1	154335098	154549364	2	1	1	1	0.577310000846	0.389566811763	
1	154335098	154549364	3	1	2	0.62	0.577310000846	0.389566811763	
1	154549365	206635625	2	1	1	1	0.500000000001	0.0	
1	206635626	206856741	2	1	1	1	0.500000000001	0.0	
1	206856742	249250620	2	1	1	1	0.500000000001	0.0	
2	9997	9095561	2	1	1	1	0.500000000001	0.0	
2	9095562	9369096	3	1	2	1	0.6138996139	0.584962500721	
2	9369097	72450134	2	1	1	1	0.500000000001	0.0	
2	72450135	73002153	2	1	1	1	0.611920205607	-0.535331732997	
2	72450135	73002153	1	0	1	0.62	0.611920205607	-0.535331732997	
2	73002154	86057704	2	1	1	1	0.500000000001	0.0	
2	86057705	86260216	3	1	2	1	0.6138996139	0.584962500721	
2	86260217	174271771	2	1	1	1	0.500000000001	0.0	
2	174271772	174293286	2	1	1	1	0.611920205607	-0.535331732997	
2	174271772	174293286	1	0	1	0.62	0.611920205607	-0.535331732997	
2	174293287	174329110	2	1	1	1	0.500000000001	0.0	
2	174329111	174340938	1	0	1	1	0.709219858157	-1.0	
2	174340939	241648831	2	1	1	1	0.500000000001	0.0	
2	241648832	241896952	2	1	1	1	0.500000000001	0.0	
2	241896953	243038297	2	1	1	1	0.500000000001	0.0	
3	62500	49826390	2	1	1	1	0.500000000001	0.0	
3	49826391	50053229	3	1	2	1	0.6138996139	0.584962500721	
3	50053230	51909787	2	1	1	1	0.500000000001	0.0	
3	51909788	52315061	3	1	2	1	0.6138996139	0.584962500721	
3	52315062	187446429	2	1	1	1	0.500000000001	0.0	
3	187446430	188224623	2	1	1	1	0.500000000001	0.0	
3	188224624	197844769	2	1	1	1	0.500000000001	0.0	
4	9997	1487335	2	1	1	1	0.500000000001	0.0	
4	1487336	2008597	2	1	1	1	0.577310000846	0.389566811763	
4	1487336	2008597	3	1	2	0.62	0.577310000846	0.389566811763	
4	2008598	6509927	2	1	1	1	0.500000000001	0.0	
4	6509928	6610037	3	1	2	1	0.6138996139	0.584962500721	
4	6610038	191154275	2	1	1	1	0.500000000001	0.0	
5	20643	180685538	2	1	1	1	0.500000000001	0.0	
6	205800	44195741	2	1	1	1	0.500000000001	0.0	
6	44195742	44594667	2	1	1	1	0.577310000846	0.389566811763	
6	44195742	44594667	3	1	2	0.62	0.577310000846	0.389566811763	
6	44594668	108267574	2	1	1	1	0.500000000001	0.0	
6	108267575	108802815	3	1	2	1	0.6138996139	0.584962500721	
6	108802816	118934077	2	1	1	1	0.500000000001	0.0	
6	118934078	119142852	2	1	1	1	0.577310000846	0.389566811763	
6	118934078	119142852	3	1	2	0.62	0.577310000846	0.389566811763	
6	119142853	159155045	2	1	1	1	0.500000000001	0.0	
6	159155046	159336501	2	1	1	1	0.500000000001	0.0	
6	159336502	170852561	2	1	1	1	0.500000000001	0.0	
7	42500	25175986	2	1	1	1	0.577310000846	0.389566811763	
7	42500	25175986	3	1	2	0.62	0.577310000846	0.389566811763	
7	25175987	25445444	4	1	3	1	0.685534591195	1.0	
7	25445445	54829940	3	1	2	1	0.6138996139	0.584962500721	
7	54829941	54842592	280	2	278	1	0.990422840624	7.12928301694	
7	54842593	55209139	360	2	358	1	0.992542913424	7.49185309633	
7	55209140	55278477	366	2	364	1	0.992664698281	7.51569983828	
7	55278478	73559351	3	1	2	1	0.6138996139	0.584962500721	
7	73559352	74093251	3	2	1	1	0.462074565262	0.855989697308	
7	73559352	74093251	4	2	2	0.62	0.462074565262	0.855989697308	
7	74093252	145445239	3	1	2	1	0.6138996139	0.584962500721	
7	145445240	145490791	2	1	1	1	0.500000000001	0.0	
7	145490792	149926765	2	1	1	1	0.577310000846	0.389566811763	
7	145490792	149926765	3	1	2	0.62	0.577310000846	0.389566811763	
7	149926766	150026705	4	1	3	1	0.685534591195	1.0	
7	150026706	159138662	3	1	2	1	0.6138996139	0.584962500721	
8	180399	142219809	2	1	1	1	0.500000000001	0.0	
8	142219810	142386210	2	1	1	1	0.500000000001	0.0	
8	142386211	146364021	2	1	1	1	0.500000000001	0.0	
9	42500	16567977	2	1	1	1	0.500000000001	0.0	
9	16567978	18213646	1	0	1	1	0.709219858157	-1.0	
9	18213647	19274138	2	1	1	1	0.500000000001	0.0	
9	19274139	21651315	1	0	1	1	0.709219858157	-1.0	
9	21651316	21692518	2	1	1	1	0.500000000001	0.0	
9	21692519	21943787	1	0	1	1	0.709219858157	-1.0	
9	21943788	22124926	0	0	0	1	0.5	-inf	
9	22124927	28685282	1	0	1	1	0.709219858157	-1.0	
9	28685283	34462209	2	1	1	1	0.500000000001	0.0	
9	34462210	34779496	3	1	2	1	0.6138996139	0.584962500721	
9	34779497	139718971	2	1	1	1	0.500000000001	0.0	
9	139718972	139954664	2	1	1	1	0.500000000001	0.0	
9	139954665	141213430	2	1	1	1	0.500000000001	0.0	
10	129082	79977336	1	0	1	1	0.709219858157	-1.0	
10	79977337	80182471	2	0	2	1	0.795	0.0	
10	80182472	92542950	1	0	1	1	0.709219858157	-1.0	
10	92542951	93041577	1	0	1	1	0.769118143936	-0.30400618689	
10	92542951	93041577	2	0	2	0.62	0.769118143936	-0.30400618689	
10	93041578	113721913	1	0	1	1	0.709219858157	-1.0	
10	113721914	114255602	1	0	1	1	0.709219858157	-1.0	
10	114255603	135235874	2	1	1	1	0.611920205607	-0.535331732997	
10	114255603	135235874	1	0	1	0.62	0.611920205607	-0.535331732997	
11	202072	8466988	2	1	1	1	0.500000000001	0.0	
11	8466989	8684358	2	1	1	1	0.577310000846	0.389566811763	
11	8466989	8684358	3	1	2	0.62	0.577310000846	0.389566811763	
11	8684359	94245821	2	1	1	1	0.500000000001	0.0	
11	94245822	94501554	2	1	1	1	0.500000000001	0.0	
11	94501555	135006515	2	1	1	1	0.500000000001	0.0	
12	67500	238567	2	1	1	1	0.500000000001	0.0	
12	238568	21311604	3	1	2	1	0.6138996139	0.584962500721	
12	21311605	21871273	2	1	1	1	0.500000000001	0.0	
12	21871274	56940379	2	1	1	1	0.577310000846	0.389566811763	
12	21871274	56940379	3	1	2	0.62	0.577310000846	0.389566811763	
12	56940380	57374577	4	2	2	1	0.5	1.0	
12	57374578	133851894	2	1	1	1	0.577310000846	0.389566811763	
12	57374578	133851894	3	1	2	0.62	0.577310000846	0.389566811763	
13	16300000	115169877	2	1	1	1	0.500000000001	0.0	
14	16100000	33494186	2	1	1	1	0.500000000001	0.0	
14	33494187	56702674	1	0	1	1	0.709219858157	-1.0	
14	56702675	75634362	2	1	1	1	0.500000000001	0.0	
14	75634363	76006222	3	1	2	1	0.6138996139	0.584962500721	
14	76006223	77130018	2	1	1	1	0.500000000001	0.0	
14	77130019	77523349	2	1	1	1	0.550400143872	0.250961573533	
14	77130019	77523349	3	1	2	0.38	0.550400143872	0.250961573533	
14	77523350	107349539	2	1	1	1	0.500000000001	0.0	
15	15800000	94273629	2	1	1	1	0.500000000001	0.0	
15	94273630	94764483	2	1	1	1	0.500000000001	0.0	
15	94764484	102531391	2	1	1	1	0.500000000001	0.0	
16	90538	71206835	1	0	1	1	0.709219858157	-1.0	
16	71206836	90354752	1	0	1	1	0.709219858157	-1.0	
17	2500	43346151	2	1	1	1	0.500000000001	0.0	
17	43346152	43662027	3	1	2	1	0.6138996139	0.584962500721	
17	43662028	73573360	2	1	1	1	0.500000000001	0.0	
17	73573361	73730465	3	1	2	1	0.6138996139	0.584962500721	
17	73730466	73960225	3	2	1	1	0.435008172837	0.757023246507	
17	73730466	73960225	4	2	2	0.38	0.435008172837	0.757023246507	
17	73960226	79326956	2	1	1	1	0.500000000001	0.0	
17	79326957	79479111	2	1	1	1	0.500000000001	0.0	
17	79479112	81195209	2	1	1	1	0.500000000001	0.0	
18	12500	78077247	2	1	1	1	0.500000000001	0.0	
19	97500	59128982	3	1	2	1	0.6138996139	0.584962500721	
20	62500	63025519	2	1	1	1	0.577310000846	0.389566811763	
20	62500	63025519	3	1	2	0.62	0.577310000846	0.389566811763	
21	9412500	47960547	2	1	1	1	0.500000000001	0.0	
22	12200000	36955510	1	0	1	1	0.709219858157	-1.0	
22	36955511	51304565	1	0	1	1	0.709219858157	-1.0	
