chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	8762209	2	1	1	1	0.499999999999	0.0	
1	8762210	9161636	3	1	2	1	0.598393574296	0.584962500721	
1	9161637	53137297	2	1	1	1	0.499999999999	0.0	
1	53137298	53561408	3	2	1	1	0.471312493347	0.875780063068	
1	53137298	53561408	4	2	2	0.67	0.471312493347	0.875780063068	
1	53561409	199322357	2	1	1	1	0.499999999999	0.0	
1	199322358	199433134	1	0	1	1	0.662251655631	-1.0	
1	199433135	204262717	2	1	1	1	0.499999999999	0.0	
1	204262718	205453073	47	1	46	1	0.958419958419	4.55458885168	
1	205453074	247247500	2	1	1	1	0.499999999999	0.0	
2	30762	43110599	2	1	1	1	0.499999999999	0.0	
2	43110600	43426616	3	1	2	1	0.598393574296	0.584962500721	
2	43426617	55343191	2	1	1	1	0.499999999999	0.0	
2	55343192	55392640	3	1	2	1	0.598393574296	0.584962500721	
2	55392641	243062994	2	1	1	1	0.499999999999	0.0	
3	92931	49155131	2	1	1	1	0.499999999999	0.0	
3	49155132	49422725	2	1	1	1	0.570502083064	0.416839741913	
3	49155132	49422725	3	1	2	0.67	0.570502083064	0.416839741913	
3	49422726	183627313	2	1	1	1	0.499999999999	0.0	
3	183627314	183655881	1	0	1	1	0.662251655631	-1.0	
3	183655882	183699721	2	1	1	1	0.499999999999	0.0	
3	183699722	183716766	2	1	1	1	0.598193455762	-0.588573754274	
3	183699722	183716766	1	0	1	0.67	0.598193455762	-0.588573754274	
3	183716767	197840889	2	1	1	1	0.499999999999	0.0	
4	71566	191154275	2	1	1	1	0.499999999999	0.0	
5	14676	70924412	2	1	1	1	0.499999999999	0.0	
5	70924413	71139000	1	1	0	1	0.431581619701	-2.59946207042	
5	70924413	71139000	0	0	0	0.67	0.431581619701	-2.59946207042	
5	71139001	123986009	2	1	1	1	0.499999999999	0.0	
5	123986010	124384763	3	1	2	1	0.598393574296	0.584962500721	
5	124384764	180712442	2	1	1	1	0.499999999999	0.0	
6	213426	170919735	2	1	1	1	0.499999999999	0.0	
7	42500	2221998	2	1	1	1	0.5612688106	0.361768359419	
7	42500	2221998	3	1	2	0.57	0.5612688106	0.361768359419	
7	2221999	2604422	4	2	2	1	0.5	1.0	
7	2604423	32662309	2	1	1	1	0.5612688106	0.361768359419	
7	2604423	32662309	3	1	2	0.57	0.5612688106	0.361768359419	
7	32662310	33107637	4	1	3	1	0.664429530204	1.0	
7	33107638	52839690	2	1	1	1	0.5612688106	0.361768359419	
7	33107638	52839690	3	1	2	0.57	0.5612688106	0.361768359419	
7	52839691	55285522	391	1	390	1	0.994808161571	7.61102479731	
7	55285523	139498894	2	1	1	1	0.587015775997	0.516015147004	
