chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	34812499	1	0	1	1	0.719424460433	-1.0	
1	34812500	38203122	2	1	1	1	0.5	0.0	
1	38203123	142548938	1	0	1	1	0.719424460433	-1.0	
1	142548939	144947803	3	1	2	1	0.658405921563	0.448900951145	
1	142548939	144947803	2	0	2	0.27	0.658405921563	0.448900951145	
1	144947804	249250620	3	1	2	1	0.616858237546	0.584962500721	
2	9997	12249618	1	0	1	1	0.719424460433	-1.0	
2	12249619	15667278	3	1	2	1	0.616858237546	0.584962500721	
2	15667279	30507530	2	1	1	1	0.5	0.0	
2	30507531	52367495	2	1	1	1	0.674991562604	-0.79836613883	
2	30507531	52367495	1	0	1	0.85	0.674991562604	-0.79836613883	
2	52367496	52579119	2	1	1	1	0.5	0.0	
2	52579120	53694301	1	0	1	1	0.719424460433	-1.0	
2	53694302	242985493	2	1	1	1	0.5	0.0	
3	75932	71084777	1	0	1	1	0.719424460433	-1.0	
3	71084778	76661812	2	1	1	1	0.5	0.0	
3	76661813	76868392	2	1	1	1	0.523971705526	-0.112474729258	
3	76661813	76868392	1	0	1	0.15	0.523971705526	-0.112474729258	
3	76868393	174231047	2	1	1	1	0.5	0.0	
3	174231048	174516433	2	1	1	1	0.5	0.0	
3	174516434	198022429	2	1	1	1	0.5	0.0	
4	9997	90801688	2	1	1	1	0.5	0.0	
4	90801689	91350577	2	1	1	1	0.602938256901	0.510961919277	
4	90801689	91350577	3	1	2	0.85	0.602938256901	0.510961919277	
4	91350578	92148285	2	1	1	1	0.5	0.0	
4	92148286	92228816	1	0	1	1	0.719424460433	-1.0	
4	92228817	92295406	2	1	1	1	0.5	0.0	
4	92295407	93899002	3	1	2	1	0.616858237546	0.584962500721	
4	93899003	107917269	2	1	1	1	0.5	0.0	
4	107917270	108064813	2	1	1	1	0.674991562604	-0.79836613883	
4	107917270	108064813	1	0	1	0.85	0.674991562604	-0.79836613883	
4	108064814	130268489	2	1	1	1	0.5	0.0	
4	130268490	131262455	1	0	1	1	0.719424460433	-1.0	
4	131262456	139098417	2	1	1	1	0.5	0.0	
4	139098418	139321454	6	1	5	1	0.774774774776	1.58496250072	
4	139321455	143018696	7	1	6	1	0.801980198019	1.80735492206	
4	143018697	143787521	2	1	1	1	0.544870048494	-0.209227962138	
4	143018697	143787521	1	0	1	0.27	0.544870048494	-0.209227962138	
4	143787522	150417744	3	1	2	1	0.616858237546	0.584962500721	
4	150417745	152918294	7	1	6	1	0.801980198019	1.80735492206	
4	152918295	153536747	2	1	1	1	0.544870048494	-0.209227962138	
4	152918295	153536747	1	0	1	0.27	0.544870048494	-0.209227962138	
4	153536748	155616398	7	1	6	1	0.801980198019	1.80735492206	
4	155616399	182144549	1	0	1	1	0.719424460433	-1.0	
4	182144550	182388162	1	0	1	1	0.719424460433	-1.0	
4	182388163	191154275	1	0	1	1	0.719424460433	-1.0	
5	17500	59265702	2	1	1	1	0.5	0.0	
5	59265703	59349574	1	0	1	1	0.719424460433	-1.0	
5	59349575	85837899	2	1	1	1	0.5	0.0	
5	85837900	85981702	2	1	1	1	0.538042222939	0.182692297516	
5	85837900	85981702	3	1	2	0.27	0.538042222939	0.182692297516	
5	85981703	143127863	2	1	1	1	0.5	0.0	
5	143127864	144834510	1	0	1	1	0.719424460433	-1.0	
5	144834511	180710431	2	1	1	1	0.5	0.0	
6	206092	170907734	2	1	1	1	0.5	0.0	
7	45342	18201409	2	0	2	1	0.804999999999	0.0	
7	18201410	61977317	2	1	1	1	0.5	0.0	
7	61977318	62722499	4	1	3	1	0.689440993788	1.0	
7	62722500	158241557	2	1	1	1	0.602938256901	0.510961919277	
7	62722500	158241557	3	1	2	0.85	0.602938256901	0.510961919277	
7	158241558	158711110	3	1	2	1	0.616858237546	0.584962500721	
8	143207	141477453	2	1	1	1	0.5	0.0	
8	141477454	141662004	2	1	1	1	0.5	0.0	
8	141662005	146364021	2	1	1	1	0.5	0.0	
9	42500	170390	0	0	0	1	0.500000000001	-inf	
9	170391	8598150	1	0	1	1	0.719424460433	-1.0	
9	8598151	8759933	0	0	0	1	0.500000000001	-inf	
9	8759934	9168917	1	0	1	1	0.719424460433	-1.0	
9	9168918	9225479	0	0	0	1	0.500000000001	-inf	
9	9225480	9349078	1	0	1	1	0.719424460433	-1.0	
9	9349079	9513388	0	0	0	1	0.500000000001	-inf	
9	9513389	9663759	1	0	1	1	0.719424460433	-1.0	
9	9663760	12642450	0	0	0	1	0.500000000001	-inf	
9	12642451	13808769	3	0	3	1	0.850574712643	0.584962500721	
9	13808770	14656080	0	0	0	1	0.500000000001	-inf	
9	14656081	15434141	2	0	2	1	0.804999999999	0.0	
9	15434142	21119850	4	0	4	1	0.878881987577	1.0	
9	21119851	21685980	1	0	1	1	0.795651034843	-0.112474729258	
9	21119851	21685980	2	0	2	0.85	0.795651034843	-0.112474729258	
9	21685981	22818412	0	0	0	1	0.500000000001	-inf	
9	22818413	28206532	3	1	2	1	0.639269406392	0.510961919277	
9	22818413	28206532	2	0	2	0.15	0.639269406392	0.510961919277	
9	28206533	28867152	6	2	4	1	0.637387387388	1.58496250072	
9	28867153	43637499	3	2	1	1	0.404034795484	0.655351828613	
9	28867153	43637499	4	2	2	0.15	0.404034795484	0.655351828613	
9	43637500	97512833	2	1	1	1	0.5	0.0	
9	97512834	106750456	3	1	2	1	0.616858237546	0.584962500721	
9	106750457	115874027	5	1	4	1	0.738903394257	1.32192809489	
9	115874028	132473340	2	1	1	1	0.538042222939	0.182692297516	
9	115874028	132473340	3	1	2	0.27	0.538042222939	0.182692297516	
9	132473341	141213430	3	1	2	1	0.616858237546	0.584962500721	
10	97500	102880352	2	0	2	1	0.804999999999	0.0	
10	102880353	135534746	1	0	1	1	0.749147745544	-0.655171503003	
10	102880353	135534746	2	0	2	0.27	0.749147745544	-0.655171503003	
11	200343	5717834	1	0	1	1	0.719424460433	-1.0	
11	5717835	64076243	2	1	1	1	0.5	0.0	
11	64076244	135006515	3	1	2	1	0.639269406392	0.510961919277	
11	64076244	135006515	2	0	2	0.15	0.639269406392	0.510961919277	
12	67500	4247256	2	1	1	1	0.602938256901	0.510961919277	
12	67500	4247256	3	1	2	0.85	0.602938256901	0.510961919277	
12	4247257	133851894	2	1	1	1	0.5	0.0	
13	16300000	19499999	2	1	1	1	0.5	0.0	
13	19500000	76040798	3	1	2	1	0.616858237546	0.584962500721	
13	76040799	76058992	4	1	3	1	0.689440993788	1.0	
13	76058993	93871069	3	1	2	1	0.616858237546	0.584962500721	
13	93871070	94028123	2	1	1	1	0.538042222939	0.182692297516	
13	93871070	94028123	3	1	2	0.27	0.538042222939	0.182692297516	
13	94028124	115169877	3	1	2	1	0.616858237546	0.584962500721	
14	19100000	106362500	3	1	2	1	0.616858237546	0.584962500721	
15	15800000	102531391	2	1	1	1	0.5	0.0	
16	90538	78822273	2	1	1	1	0.5	0.0	
16	78822274	78958001	2	1	1	1	0.5	0.0	
16	78958002	90354752	2	1	1	1	0.5	0.0	
17	3104	2606905	1	0	1	1	0.719424460433	-1.0	
17	2606906	3873204	2	1	1	1	0.5	0.0	
17	3873205	4783718	2	1	1	1	0.674991562604	-0.79836613883	
17	3873205	4783718	1	0	1	0.85	0.674991562604	-0.79836613883	
17	4783719	5319747	2	1	1	1	0.5	0.0	
17	5319748	6741197	1	0	1	1	0.719424460433	-1.0	
17	6741198	9680202	2	1	1	1	0.5	0.0	
17	9680203	12377542	2	1	1	1	0.544870048494	-0.209227962138	
17	9680203	12377542	1	0	1	0.27	0.544870048494	-0.209227962138	
17	12377543	13297750	3	1	2	1	0.616858237546	0.584962500721	
