chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	48179565	2	1	1	1	0.5	0.0	
1	48179566	48934854	3	1	2	1	0.636363636362	0.584962500721	
1	48934855	56198113	2	1	1	1	0.5	0.0	
1	56198114	56431154	3	1	2	1	0.636363636362	0.584962500721	
1	56431155	73997899	2	1	1	1	0.5	0.0	
1	73997900	99121340	1	0	1	1	0.800000000001	-1.0	
1	99121341	99603367	2	1	1	1	0.5	0.0	
1	99603368	100130814	1	0	1	1	0.800000000001	-1.0	
1	100130815	100292859	2	1	1	1	0.5	0.0	
1	100292860	110991603	2	1	1	1	0.692041522493	-0.666576266275	
1	100292860	110991603	1	0	1	0.74	0.692041522493	-0.666576266275	
1	110991604	112891499	2	1	1	1	0.5	0.0	
1	112891500	114350680	1	0	1	1	0.800000000001	-1.0	
1	114350681	128899999	3	1	2	1	0.636363636362	0.584962500721	
1	128900000	142782499	1	0	1	1	0.800000000001	-1.0	
1	142782500	249250620	3	1	2	1	0.636363636362	0.584962500721	
2	14004	17511682	2	1	1	1	0.5	0.0	
2	17511683	17948869	1	0	1	1	0.800000000001	-1.0	
2	17948870	18515492	2	1	1	1	0.5	0.0	
2	18515493	20854617	2	1	1	1	0.692041522493	-0.666576266275	
2	18515493	20854617	1	0	1	0.74	0.692041522493	-0.666576266275	
2	20854618	23617149	2	1	1	1	0.5	0.0	
2	23617150	26018765	1	0	1	1	0.800000000001	-1.0	
2	26018766	28721966	2	1	1	1	0.5	0.0	
2	28721967	29076271	3	1	2	1	0.636363636362	0.584962500721	
2	29076272	30417396	2	1	1	1	0.5	0.0	
2	30417397	33018864	2	1	1	1	0.692041522493	-0.666576266275	
2	30417397	33018864	1	0	1	0.74	0.692041522493	-0.666576266275	
2	33018865	41218016	2	1	1	1	0.5	0.0	
2	41218017	41295775	3	1	2	1	0.636363636362	0.584962500721	
2	41295776	47601532	2	1	1	1	0.5	0.0	
2	47601533	48834463	1	0	1	1	0.800000000001	-1.0	
2	48834464	105524608	2	1	1	1	0.5	0.0	
2	105524609	105736724	2	1	1	1	0.554016620498	-0.200912693926	
2	105524609	105736724	1	0	1	0.26	0.554016620498	-0.200912693926	
2	105736725	105881212	2	1	1	1	0.5	0.0	
2	105881213	109744592	1	0	1	1	0.800000000001	-1.0	
2	109744593	118536695	2	1	1	1	0.5	0.0	
2	118536696	118649319	1	0	1	1	0.800000000001	-1.0	
2	118649320	120450297	2	1	1	1	0.5	0.0	
2	120450298	153587683	2	1	1	1	0.692041522493	-0.666576266275	
2	120450298	153587683	1	0	1	0.74	0.692041522493	-0.666576266275	
2	153587684	158172144	2	1	1	1	0.5	0.0	
2	158172145	158914828	1	0	1	1	0.800000000001	-1.0	
2	158914829	159015569	4	1	3	1	0.714285714284	1.0	
2	159015570	159737317	1	0	1	1	0.800000000001	-1.0	
2	159737318	159820622	2	1	1	1	0.5	0.0	
2	159820623	159971996	2	1	1	1	0.608610567513	0.454175893186	
2	159820623	159971996	3	1	2	0.74	0.608610567513	0.454175893186	
2	159971997	160274387	2	1	1	1	0.5	0.0	
2	160274388	160590952	1	0	1	1	0.800000000001	-1.0	
2	160590953	160722211	3	1	2	1	0.636363636362	0.584962500721	
2	160722212	160862713	1	0	1	1	0.800000000001	-1.0	
2	160862714	168958728	2	1	1	1	0.5	0.0	
2	168958729	172293306	1	0	1	1	0.800000000001	-1.0	
2	172293307	172349754	2	1	1	1	0.5	0.0	
2	172349755	180548512	1	0	1	1	0.800000000001	-1.0	
2	180548513	180595662	2	1	1	1	0.5	0.0	
2	180595663	180614699	2	1	1	1	0.692041522493	-0.666576266275	
2	180595663	180614699	1	0	1	0.74	0.692041522493	-0.666576266275	
2	180614700	180941361	2	1	1	1	0.5	0.0	
2	180941362	181610143	3	1	2	1	0.636363636362	0.584962500721	
2	181610144	181704860	2	1	1	1	0.5	0.0	
2	181704861	181880592	1	0	1	1	0.800000000001	-1.0	
2	181880593	182611218	2	1	1	1	0.5	0.0	
2	182611219	183892075	2	1	1	1	0.692041522493	-0.666576266275	
2	182611219	183892075	1	0	1	0.74	0.692041522493	-0.666576266275	
2	183892076	186222674	2	1	1	1	0.5	0.0	
2	186222675	186269747	1	0	1	1	0.800000000001	-1.0	
2	186269748	186783755	2	1	1	1	0.5	0.0	
2	186783756	187025565	1	0	1	1	0.800000000001	-1.0	
2	187025566	187074035	3	1	2	1	0.636363636362	0.584962500721	
2	187074036	187349970	2	1	1	1	0.692041522493	-0.666576266275	
2	187074036	187349970	1	0	1	0.74	0.692041522493	-0.666576266275	
2	187349971	187380546	2	1	1	1	0.5	0.0	
2	187380547	187579534	1	0	1	1	0.800000000001	-1.0	
2	187579535	188146572	2	1	1	1	0.5	0.0	
