chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	52359893	2	1	1	1	0.499999999999	0.0	
1	52359894	52424350	63	1	62	1	0.983971790351	4.9772799235	
1	52424351	55850023	2	1	1	1	0.499999999999	0.0	
1	55850024	56288434	63	1	62	1	0.983971790351	4.9772799235	
1	56288435	57512490	2	1	1	1	0.499999999999	0.0	
1	57512491	57548765	6	1	5	1	0.832214765102	1.58496250072	
1	57548766	57588604	7	1	6	1	0.856115107913	1.80735492206	
1	57588605	57732667	6	1	5	1	0.832214765102	1.58496250072	
1	57732668	58232074	8	1	7	1	0.874055415617	2.0	
1	58232075	58303084	63	1	62	1	0.983971790351	4.9772799235	
1	58303085	58483558	2	1	1	1	0.499999999999	0.0	
1	58483559	58701000	75	1	74	1	0.986535613303	5.2288186905	
1	58701001	58804134	73	1	72	1	0.986166828054	5.18982455888	
1	58804135	59077113	39	1	38	1	0.974113383381	4.28540221886	
1	59077114	59471487	37	1	36	1	0.972714870396	4.20945336563	
1	59471488	59582538	4	1	3	1	0.748743718592	1.0	
1	59582539	59986501	5	1	4	1	0.798792756539	1.32192809489	
1	59986502	60040937	35	1	34	1	0.971156619556	4.12928301694	
1	60040938	60254332	61	1	60	1	0.983446449263	4.93073733756	
1	60254333	60764828	39	1	38	1	0.974113383381	4.28540221886	
1	60764829	60831734	4	1	3	1	0.748743718592	1.0	
1	60831735	61466560	2	1	1	1	0.499999999999	0.0	
1	61466561	62529518	31	1	30	1	0.967437316835	3.95419631039	
1	62529519	62635956	2	1	1	1	0.499999999999	0.0	
1	62635957	62780288	6	1	5	1	0.832214765102	1.58496250072	
1	62780289	249250620	2	1	1	1	0.499999999999	0.0	
2	17500	242978212	2	1	1	1	0.499999999999	0.0	
3	97144	198022429	2	1	1	1	0.499999999999	0.0	
4	17500	190900410	1	0	1	1	0.990099009901	-1.0	
5	82214	182453	2	1	1	1	0.499999999999	0.0	
5	182454	228233	43	1	42	1	0.976520309932	4.4262647547	
5	228234	272195	59	1	58	1	0.982885504022	4.88264304936	
5	272196	367581	33	1	32	1	0.969409605384	4.04439411936	
5	367582	471421	43	1	42	1	0.976520309932	4.4262647547	
5	471422	667251	35	1	34	1	0.971156619556	4.12928301694	
5	667252	1158365	2	1	1	1	0.499999999999	0.0	
5	1158366	1361451	59	1	58	1	0.982885504022	4.88264304936	
5	1361452	1602044	63	1	62	1	0.983971790351	4.9772799235	
5	1602045	1678316	95	1	94	1	0.989369618369	5.56985560833	
