chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	10001	249250620	2	1	1	1	0.500000000002	0.0	
2	9997	242985493	2	1	1	1	0.500000000002	0.0	
3	60363	11477087	2	1	1	1	0.500000000002	0.0	
3	11477088	11758677	1	0	1	1	0.671140939601	-1.0	
3	11758678	196211414	1	0	1	1	0.671140939601	-1.0	
3	196211415	197633846	2	1	1	1	0.552089659364	-0.295128035544	
3	196211415	197633846	1	0	1	0.37	0.552089659364	-0.295128035544	
4	110646	97722575	2	1	1	1	0.500000000002	0.0	
4	97722576	98175871	1	0	1	1	0.671140939601	-1.0	
4	98175872	191154275	2	1	1	1	0.500000000002	0.0	
5	20399	46016562	2	1	1	1	0.500000000002	0.0	
5	46016563	46099999	0	0	0	1	0.500000000001	-inf	
5	46100000	53204903	2	1	1	1	0.500000000002	0.0	
5	53204904	68116084	1	0	1	1	0.671140939601	-1.0	
5	68116085	68128971	2	1	1	1	0.500000000002	0.0	
5	68128972	68280186	2	1	1	1	0.552089659364	-0.295128035544	
5	68128972	68280186	1	0	1	0.37	0.552089659364	-0.295128035544	
5	68280187	79142312	2	1	1	1	0.500000000002	0.0	
5	79142313	80911310	1	0	1	1	0.671140939601	-1.0	
5	80911311	82060506	2	1	1	1	0.500000000002	0.0	
5	82060507	98523941	1	0	1	1	0.671140939601	-1.0	
5	98523942	98565847	0	0	0	1	0.500000000001	-inf	
5	98565848	138724443	2	1	1	1	0.595699052841	-0.545824106814	
5	98565848	138724443	1	0	1	0.63	0.595699052841	-0.545824106814	
5	138724444	140672132	2	1	1	1	0.500000000002	0.0	
5	140672133	141979629	1	0	1	1	0.671140939601	-1.0	
5	141979630	142126254	2	1	1	1	0.500000000002	0.0	
5	142126255	143225491	2	1	1	1	0.571395920234	-0.40545145045	
5	142126255	143225491	1	0	1	0.49	0.571395920234	-0.40545145045	
5	143225492	180648732	2	1	1	1	0.500000000002	0.0	
6	206092	18327933	2	1	1	1	0.500000000002	0.0	
6	18327934	18887436	1	0	1	1	0.671140939601	-1.0	
6	18887437	44270082	2	1	1	1	0.500000000002	0.0	
6	44270083	45096953	1	0	1	1	0.671140939601	-1.0	
6	45096954	45198058	2	1	1	1	0.500000000002	0.0	
6	45198059	46532324	2	1	1	1	0.571395920234	-0.40545145045	
6	45198059	46532324	1	0	1	0.49	0.571395920234	-0.40545145045	
6	46532325	46804311	2	1	1	1	0.500000000002	0.0	
6	46804312	47033753	1	0	1	1	0.671140939601	-1.0	
6	47033754	89761726	2	1	1	1	0.500000000002	0.0	
6	89761727	89823208	1	0	1	1	0.729476066916	-0.295128035544	
6	89761727	89823208	2	0	2	0.63	0.729476066916	-0.295128035544	
6	89823209	90094775	1	0	1	1	0.671140939601	-1.0	
6	90094776	90271274	2	1	1	1	0.500000000002	0.0	
6	90271275	90691902	2	1	1	1	0.522657189152	-0.128156351491	
6	90271275	90691902	1	0	1	0.17	0.522657189152	-0.128156351491	
6	90691903	147813670	2	1	1	1	0.500000000002	0.0	
6	147813671	147927108	1	0	1	1	0.671140939601	-1.0	
6	147927109	147994943	2	1	1	1	0.500000000002	0.0	
6	147994944	149904750	2	1	1	1	0.571395920234	-0.40545145045	
6	147994944	149904750	1	0	1	0.49	0.571395920234	-0.40545145045	
6	149904751	151207173	2	1	1	1	0.500000000002	0.0	
6	151207174	152548188	1	0	1	1	0.671140939601	-1.0	
6	152548189	170907734	2	1	1	1	0.500000000002	0.0	
7	54400	62409653	2	1	1	1	0.500000000002	0.0	
7	62409654	62458260	1	1	0	1	0.376546530394	-1.66657626627	
7	62409654	62458260	0	0	0	0.37	0.376546530394	-1.66657626627	
7	62458261	158906054	2	1	1	1	0.500000000002	0.0	
8	142083	17895850	2	1	1	1	0.500000000002	0.0	
8	17895851	38251088	2	1	1	1	0.595699052841	-0.545824106814	
8	17895851	38251088	1	0	1	0.63	0.595699052841	-0.545824106814	
8	38251089	41553527	2	1	1	1	0.500000000002	0.0	
8	41553528	41798151	1	0	1	1	0.671140939601	-1.0	
8	41798152	146364021	2	1	1	1	0.500000000002	0.0	
9	10001	141213430	2	1	1	1	0.500000000002	0.0	
10	94426	32944977	2	1	1	1	0.500000000002	0.0	
10	32944978	37124317	1	0	1	1	0.671140939601	-1.0	
10	37124318	88162096	2	1	1	1	0.500000000002	0.0	
10	88162097	90334023	1	0	1	1	0.671140939601	-1.0	
10	90334024	135295677	2	1	1	1	0.500000000002	0.0	
11	277381	11435847	2	1	1	1	0.500000000002	0.0	
11	11435848	11673008	1	0	1	1	0.671140939601	-1.0	
11	11673009	50413174	2	1	1	1	0.500000000002	0.0	
11	50413175	50491205	1	1	0	1	0.419269273552	-2.43440282415	
11	50413175	50491205	0	0	0	0.63	0.419269273552	-2.43440282415	
11	50491206	50770892	4	2	2	1	0.500000000002	1.0	
11	50770893	134415542	2	1	1	1	0.500000000002	0.0	
12	67500	10143483	2	1	1	1	0.500000000002	0.0	
12	10143484	18376968	1	0	1	1	0.671140939601	-1.0	
12	18376969	38294427	2	1	1	1	0.500000000002	0.0	
12	38294428	38423014	3	2	1	1	0.440471338054	0.752748591407	
12	38294428	38423014	4	2	2	0.37	0.440471338054	0.752748591407	
12	38423015	133851894	2	1	1	1	0.500000000002	0.0	
13	16300000	32929248	2	1	1	1	0.500000000002	0.0	
13	32929249	33443783	2	1	1	1	0.552089659364	-0.295128035544	
13	32929249	33443783	1	0	1	0.37	0.552089659364	-0.295128035544	
13	33443784	33494298	2	1	1	1	0.500000000002	0.0	
13	33494299	54200991	1	0	1	1	0.671140939601	-1.0	
13	54200992	54351383	2	1	1	1	0.500000000002	0.0	
13	54351384	85956799	2	1	1	1	0.552089659364	-0.295128035544	
13	54351384	85956799	1	0	1	0.37	0.552089659364	-0.295128035544	
13	85956800	114999838	2	1	1	1	0.500000000002	0.0	
14	19100000	64965326	2	1	1	1	0.500000000002	0.0	
14	64965327	81977064	2	1	1	1	0.571395920234	-0.40545145045	
14	64965327	81977064	1	0	1	0.49	0.571395920234	-0.40545145045	
14	81977065	106362500	2	1	1	1	0.500000000002	0.0	
15	15800000	44083369	2	1	1	1	0.500000000002	0.0	
15	44083370	46010341	1	0	1	1	0.671140939601	-1.0	
15	46010342	46813192	2	1	1	1	0.500000000002	0.0	
15	46813193	58158926	1	0	1	1	0.671140939601	-1.0	
15	58158927	102371606	2	1	1	1	0.500000000002	0.0	
16	83807	90354752	2	1	1	1	0.500000000002	0.0	
17	7293	55068811	2	1	1	1	0.500000000002	0.0	
17	55068812	57115492	1	0	1	1	0.671140939601	-1.0	
17	57115493	81195209	2	1	1	1	0.500000000002	0.0	
18	12500	78077247	2	1	1	1	0.500000000002	0.0	
19	97500	18791767	2	1	1	1	0.500000000002	0.0	
19	18791768	18980171	2	1	1	1	0.595699052841	-0.545824106814	
19	18791768	18980171	1	0	1	0.63	0.595699052841	-0.545824106814	
19	18980172	19163419	2	1	1	1	0.500000000002	0.0	
19	19163420	19404487	1	0	1	1	0.671140939601	-1.0	
19	19404488	59128982	2	1	1	1	0.500000000002	0.0	
20	60000	61144323	2	1	1	1	0.500000000002	0.0	
20	61144324	61646748	2	1	1	1	0.500000000002	0.0	
20	61646749	62432500	2	1	1	1	0.500000000002	0.0	
21	9412500	39833609	2	1	1	1	0.500000000002	0.0	
21	39833610	42866842	2	1	1	1	0.595699052841	-0.545824106814	
21	39833610	42866842	1	0	1	0.63	0.595699052841	-0.545824106814	
21	42866843	48129894	2	1	1	1	0.500000000002	0.0	
22	12200000	51304565	2	1	1	1	0.500000000002	0.0	
