chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	48746327	1	0	1	1	0.780415430265	-0.415037499279	
1	17500	48746327	2	0	2	0.5	0.780415430265	-0.415037499279	
1	48746328	52721127	3	0	3	1	0.859315589352	0.584962500721	
1	52721128	56555250	3	1	2	1	0.704103671707	0.321928094887	
1	52721128	56555250	2	0	2	0.5	0.704103671707	0.321928094887	
1	56555251	87679848	3	1	2	1	0.619771863117	0.584962500721	
1	87679849	109963041	1	0	1	1	0.805181128899	-0.120294233718	
1	87679849	109963041	2	0	2	0.84	0.805181128899	-0.120294233718	
1	109963042	128899999	1	0	1	1	0.729927007303	-1.0	
1	128900000	155902007	2	1	1	1	0.5	0.0	
1	155902008	156043887	3	1	2	1	0.619771863117	0.584962500721	
1	156043888	201882189	2	1	1	1	0.5	0.0	
1	201882190	201940113	3	1	2	1	0.619771863117	0.584962500721	
1	201940114	202129919	4	1	3	1	0.693251533742	1.0	
1	202129920	202150454	2	1	1	1	0.568034557234	0.321928094887	
1	202129920	202150454	3	1	2	0.5	0.568034557234	0.321928094887	
1	202150455	249250620	2	1	1	1	0.5	0.0	
2	9997	21814232	1	0	1	1	0.729927007303	-1.0	
2	21814233	33859054	2	1	1	1	0.5	0.0	
2	33859055	33897949	2	1	1	1	0.568034557234	0.321928094887	
2	33859055	33897949	3	1	2	0.5	0.568034557234	0.321928094887	
2	33897950	34142728	2	1	1	1	0.5	0.0	
2	34142729	34168103	3	1	2	1	0.619771863117	0.584962500721	
2	34168104	71110539	2	1	1	1	0.5	0.0	
2	71110540	74335887	1	0	1	1	0.729927007303	-1.0	
2	74335888	74446990	2	0	2	1	0.814999999999	0.0	
2	74446991	90499999	2	1	1	1	0.679902094098	-0.785875194647	
2	74446991	90499999	1	0	1	0.84	0.679902094098	-0.785875194647	
2	90500000	109631480	2	1	1	1	0.5	0.0	
2	109631481	109803291	3	1	2	1	0.619771863117	0.584962500721	
2	109803292	219196198	2	1	1	1	0.5	0.0	
2	219196199	219321804	2	1	1	1	0.537850078565	0.17632277264	
2	219196199	219321804	3	1	2	0.26	0.537850078565	0.17632277264	
2	219321805	220990864	1	0	1	1	0.729927007303	-1.0	
2	220990865	242985695	1	0	1	1	0.729927007303	-1.0	
3	61495	23851394	2	1	1	1	0.5	0.0	
3	23851395	23957797	3	1	2	1	0.619771863117	0.584962500721	
3	23957798	60262159	2	1	1	1	0.5	0.0	
3	60262160	60690363	2	1	1	1	0.59347181009	-0.415037499279	
3	60262160	60690363	1	0	1	0.5	0.59347181009	-0.415037499279	
3	60690364	111433134	2	1	1	1	0.5	0.0	
3	111433135	114097621	3	1	2	1	0.619771863117	0.584962500721	
3	114097622	114113726	3	2	1	1	0.484046594075	0.941106310946	
3	114097622	114113726	4	2	2	0.84	0.484046594075	0.941106310946	
3	114113727	185657994	3	1	2	1	0.619771863117	0.584962500721	
3	185657995	185826153	5	1	4	1	0.742930591259	1.32192809489	
3	185826154	186067336	2	1	1	1	0.604618061047	0.50589092973	
3	185826154	186067336	3	1	2	0.84	0.604618061047	0.50589092973	
3	186067337	186124245	3	1	2	1	0.619771863117	0.584962500721	
3	186124246	197833082	3	1	2	1	0.619771863117	0.584962500721	
4	17500	76999225	2	1	1	1	0.5	0.0	
4	76999226	78942584	1	0	1	1	0.729927007303	-1.0	
4	78942585	114176660	2	1	1	1	0.5	0.0	
4	114176661	147079979	1	0	1	1	0.729927007303	-1.0	
4	147079980	169369979	2	0	2	1	0.814999999999	0.0	
4	169369980	191154275	4	1	3	1	0.827596308773	0.659924558402	
4	169369980	191154275	3	0	3	0.84	0.827596308773	0.659924558402	
5	112708	31913364	2	1	1	1	0.5	0.0	
5	31913365	31972074	2	1	1	1	0.59347181009	-0.415037499279	
5	31913365	31972074	1	0	1	0.5	0.59347181009	-0.415037499279	
5	31972075	82738483	2	1	1	1	0.5	0.0	
5	82738484	100416487	1	0	1	1	0.729927007303	-1.0	
5	100416488	101905620	2	1	1	1	0.5	0.0	
5	101905621	119336996	1	0	1	1	0.729927007303	-1.0	
5	119336997	125665799	1	0	1	1	0.780415430265	-0.415037499279	
5	119336997	125665799	2	0	2	0.5	0.780415430265	-0.415037499279	
5	125665800	125693659	4	0	4	1	0.886503067484	1.0	
5	125693660	132091608	2	0	2	1	0.814999999999	0.0	
5	132091609	132240672	6	0	6	1	0.918141592922	1.58496250072	
5	132240673	160631871	1	0	1	1	0.729927007303	-1.0	
5	160631872	180715810	1	0	1	1	0.729927007303	-1.0	
6	203254	35618995	2	0	2	1	0.814999999999	0.0	
