chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	1	249250620	2	1	1	1	0.500000000001	0.0	
2	19956	89132203	2	1	1	1	0.500000000001	0.0	
2	89132204	89279709	1	0	1	1	0.82644628099	-1.0	
2	89279710	243199372	2	1	1	1	0.500000000001	0.0	
3	60596	101284	1	0	1	1	0.82644628099	-1.0	
3	101285	886473	2	1	1	1	0.500000000001	0.0	
3	886474	970704	1	0	1	1	0.82644628099	-1.0	
3	970705	197846280	2	1	1	1	0.500000000001	0.0	
4	92231	36713761	1	0	1	1	0.82644628099	-1.0	
4	36713762	190782688	2	1	1	1	0.500000000001	0.0	
5	1	135762134	3	1	2	1	0.641577060933	0.584962500721	
5	135762135	180685900	3	1	2	1	0.641577060933	0.584962500721	
6	202452	171115066	2	1	1	1	0.500000000001	0.0	
7	15752	125294075	3	1	2	1	0.641577060933	0.584962500721	
7	125294076	159138662	3	1	2	1	0.641577060933	0.584962500721	
8	159436	75813609	3	1	2	1	0.641577060933	0.584962500721	
8	75813610	146364021	3	1	2	1	0.641577060933	0.584962500721	
9	108376	141042774	2	1	1	1	0.500000000001	0.0	
10	96469	135534746	2	1	1	1	0.500000000001	0.0	
11	196944	86585819	1	0	1	1	0.82644628099	-1.0	
11	86585820	135006515	1	0	1	1	0.82644628099	-1.0	
12	192877	133851894	2	1	1	1	0.500000000001	0.0	
13	16300000	115169877	2	1	1	1	0.500000000001	0.0	
14	19100000	106489115	2	1	1	1	0.500000000001	0.0	
15	15800000	102531391	2	1	1	1	0.500000000001	0.0	
16	83802	90354752	2	1	1	1	0.500000000001	0.0	
17	7	81195209	2	1	1	1	0.500000000001	0.0	
18	125632	78077247	2	1	1	1	0.500000000001	0.0	
19	245631	59128982	2	1	1	1	0.500000000001	0.0	
20	65900	63025519	2	1	1	1	0.500000000001	0.0	
22	12200000	22552086	2	1	1	1	0.500000000001	0.0	
22	22552087	23249353	2	1	1	1	0.500000000001	0.0	
22	23249354	51304565	2	1	1	1	0.500000000001	0.0	
