chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	111019312	2	1	1	1	0.499999999999	0.0	
1	111019313	128899999	2	1	1	1	0.50640603636	-0.0816137655537	
1	111019313	128899999	1	0	1	0.11	0.50640603636	-0.0816137655537	
1	128900000	145312499	2	1	1	1	0.499999999999	0.0	
1	145312500	249250620	3	1	2	1	0.551569506727	0.584962500721	
2	17500	242852391	2	1	1	1	0.499999999999	0.0	
3	62309	198022429	2	1	1	1	0.499999999999	0.0	
4	9997	191154275	2	1	1	1	0.499999999999	0.0	
5	11446	178113342	2	1	1	1	0.499999999999	0.0	
5	178113343	178798297	1	0	1	1	0.564971751413	-1.0	
5	178798298	179826209	1	0	1	1	0.564971751413	-1.0	
5	179826210	180715810	1	0	1	1	0.564971751413	-1.0	
6	210023	170919735	2	1	1	1	0.499999999999	0.0	
7	42500	159138662	2	1	1	1	0.499999999999	0.0	
8	218006	12671008	1	0	1	1	0.564971751413	-1.0	
8	12671009	12862760	0	0	0	1	0.500000000001	-inf	
8	12862761	41650376	2	1	1	1	0.50640603636	-0.0816137655537	
8	12862761	41650376	1	0	1	0.11	0.50640603636	-0.0816137655537	
8	41650377	146364021	2	1	1	1	0.499999999999	0.0	
9	10001	21031944	1	0	1	1	0.564971751413	-1.0	
9	21031945	27096122	0	0	0	1	0.500000000001	-inf	
9	27096123	34010095	1	0	1	1	0.564971751413	-1.0	
9	34010096	35594402	3	1	2	1	0.551569506727	0.584962500721	
9	35594403	36023132	4	1	3	1	0.593495934961	1.0	
9	36023133	39096166	3	1	2	1	0.551569506727	0.584962500721	
9	39096167	141213430	2	1	1	1	0.499999999999	0.0	
10	94026	135534746	2	1	1	1	0.499999999999	0.0	
11	199153	135006515	2	1	1	1	0.499999999999	0.0	
12	67500	52678298	2	1	1	1	0.499999999999	0.0	
12	52678299	52782140	2	1	1	1	0.499999999999	0.0	
12	52782141	133851894	2	1	1	1	0.499999999999	0.0	
13	16300000	115169877	2	1	1	1	0.499999999999	0.0	
14	19161396	107349539	2	1	1	1	0.499999999999	0.0	
15	20700000	22667499	1	0	1	1	0.564971751413	-1.0	
15	22667500	32908772	3	1	2	1	0.551569506727	0.584962500721	
15	32908773	41995529	1	0	1	1	0.564971751413	-1.0	
15	41995530	43430530	2	0	2	1	0.614999999999	0.0	
15	43430531	45851731	3	2	1	1	0.466585714906	0.735522177297	
15	43430531	45851731	4	2	2	0.33	0.466585714906	0.735522177297	
15	45851732	72073737	2	0	2	1	0.614999999999	0.0	
15	72073738	100332500	5	2	3	1	0.542750929369	1.32192809489	
16	85065	90004868	2	1	1	1	0.499999999999	0.0	
17	2500	22199999	2	1	1	1	0.50640603636	-0.0816137655537	
17	2500	22199999	1	0	1	0.11	0.50640603636	-0.0816137655537	
17	22200000	51891404	2	1	1	1	0.499999999999	0.0	
17	51891405	81195209	1	0	1	1	0.564971751413	-1.0	
18	12500	15399999	2	1	1	1	0.499999999999	0.0	
18	15400000	31291362	1	0	1	1	0.564971751413	-1.0	
18	31291363	78077247	2	1	1	1	0.50640603636	-0.0816137655537	
18	31291363	78077247	1	0	1	0.11	0.50640603636	-0.0816137655537	
19	97500	59128982	2	1	1	1	0.499999999999	0.0	
20	65900	15557750	1	0	1	1	0.564971751413	-1.0	
20	15557751	24984361	2	1	1	1	0.499999999999	0.0	
20	24984362	25122963	2	1	1	1	0.506245988247	0.0772429989325	
20	24984362	25122963	3	1	2	0.11	0.506245988247	0.0772429989325	
20	25122964	29399999	2	1	1	1	0.499999999999	0.0	
20	29400000	63025519	3	1	2	1	0.551569506727	0.584962500721	
21	1	48129894	2	1	1	1	0.499999999999	0.0	
22	12200000	18805228	2	1	1	1	0.506245988247	0.0772429989325	
22	12200000	18805228	3	1	2	0.11	0.506245988247	0.0772429989325	
22	18805229	19855290	1	0	1	1	0.564971751413	-1.0	
22	19855291	21607499	3	1	2	1	0.551569506727	0.584962500721	
22	21607500	29540959	2	1	1	1	0.519723507095	-0.260151897301	
22	21607500	29540959	1	0	1	0.33	0.519723507095	-0.260151897301	
22	29540960	30451422	4	1	3	1	0.593495934961	1.0	
22	30451423	30906545	35	1	34	1	0.895724713242	4.12928301694	
22	30906546	31040589	1	0	1	1	0.564971751413	-1.0	
22	31040590	51304565	1	0	1	1	0.564971751413	-1.0	
