chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	146367866	2	1	1	1	0.499999999999	0.0	
1	146367867	148017499	3	1	2	1	0.635036496352	0.584962500721	
1	148017500	149722499	2	1	1	1	0.499999999999	0.0	
1	149722500	249250620	2	1	1	1	0.599326869141	0.416839741913	
1	149722500	249250620	3	1	2	0.67	0.599326869141	0.416839741913	
2	11320	151770563	2	1	1	1	0.499999999999	0.0	
2	151770564	151793176	2	1	1	1	0.499999999999	0.0	
2	151793177	243055937	2	1	1	1	0.499999999999	0.0	
3	62886	198022429	2	1	1	1	0.499999999999	0.0	
4	11870	190887050	2	1	1	1	0.499999999999	0.0	
5	17500	72851476	2	1	1	1	0.499999999999	0.0	
5	72851477	72917539	3	1	2	1	0.635036496352	0.584962500721	
5	72917540	180710431	2	1	1	1	0.499999999999	0.0	
6	203397	170915126	2	1	1	1	0.499999999999	0.0	
7	42038	61916074	2	1	1	1	0.499999999999	0.0	
7	61916075	159138662	2	1	1	1	0.599326869141	0.416839741913	
7	61916075	159138662	3	1	2	0.67	0.599326869141	0.416839741913	
8	167101	43099999	1	0	1	1	0.793650793653	-1.0	
8	43100000	146364021	2	1	1	1	0.499999999999	0.0	
9	10001	124094798	2	1	1	1	0.499999999999	0.0	
9	124094799	124679630	2	1	1	1	0.499999999999	0.0	
9	124679631	141213430	2	1	1	1	0.499999999999	0.0	
10	167134	4638307	1	0	1	1	0.793650793653	-1.0	
10	4638308	79479319	2	1	1	1	0.499999999999	0.0	
10	79479320	79908484	2	1	1	1	0.499999999999	0.0	
10	79908485	135423366	2	1	1	1	0.499999999999	0.0	
11	196944	135006515	2	1	1	1	0.499999999999	0.0	
12	67500	133851894	2	1	1	1	0.499999999999	0.0	
13	16300000	49028290	2	1	1	1	0.499999999999	0.0	
13	49028291	49078217	1	0	1	1	0.793650793653	-1.0	
13	49078218	110192841	2	1	1	1	0.499999999999	0.0	
13	110192842	110712200	2	1	1	1	0.499999999999	0.0	
13	110712201	115169877	2	1	1	1	0.499999999999	0.0	
15	15800000	60693177	2	1	1	1	0.499999999999	0.0	
15	60693178	61248950	2	1	1	1	0.499999999999	0.0	
15	61248951	102531391	2	1	1	1	0.499999999999	0.0	
16	89279	90354752	2	1	1	1	0.499999999999	0.0	
17	7	81195209	2	1	1	1	0.499999999999	0.0	
18	12500	78077247	2	1	1	1	0.499999999999	0.0	
19	97500	59128982	2	1	1	1	0.499999999999	0.0	
20	129063	62432500	2	1	1	1	0.499999999999	0.0	
21	1	48129894	2	1	1	1	0.499999999999	0.0	
22	12200000	42617532	2	1	1	1	0.499999999999	0.0	
22	42617533	43007761	3	1	2	1	0.635036496352	0.584962500721	
22	43007762	51304565	2	1	1	1	0.499999999999	0.0	
