chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	249250620	2	1	1	1	0.499999999998	0.0	
2	17500	77477321	2	1	1	1	0.499999999998	0.0	
2	77477322	77691027	1	0	1	1	0.877192982454	-1.0	
2	77691028	141861154	2	1	1	1	0.499999999998	0.0	
2	141861155	142293926	2	1	1	1	0.568440200089	-0.217591435073	
2	141861155	142293926	1	0	1	0.28	0.568440200089	-0.217591435073	
2	142293927	143595744	2	1	1	1	0.499999999998	0.0	
2	143595745	143737797	2	1	1	1	0.499999999998	0.0	
2	143737798	243061593	2	1	1	1	0.499999999998	0.0	
3	62226	69982385	2	1	1	1	0.499999999998	0.0	
3	69982386	70048721	5	1	4	1	0.781659388647	1.32192809489	
3	70048722	76642765	2	1	1	1	0.499999999998	0.0	
3	76642766	77101104	2	1	1	1	0.782717595489	-0.785875194647	
3	76642766	77101104	1	0	1	0.84	0.782717595489	-0.785875194647	
3	77101105	160273940	2	1	1	1	0.499999999998	0.0	
3	160273941	160994524	3	1	2	1	0.650349650348	0.584962500721	
3	160994525	161141732	4	1	3	1	0.7311827957	1.0	
3	161141733	198022429	3	1	2	1	0.650349650348	0.584962500721	
4	9997	36765455	1	0	1	1	0.877192982454	-1.0	
4	36765456	136137683	1	0	1	1	0.877192982454	-1.0	
4	136137684	190765831	1	0	1	1	0.877192982454	-1.0	
5	17500	180685900	2	1	1	1	0.499999999998	0.0	
6	209033	101784461	1	0	1	1	0.877192982454	-1.0	
6	101784462	170887693	1	0	1	1	0.877192982454	-1.0	
7	44167	21029490	3	1	2	1	0.650349650348	0.584962500721	
7	21029491	159138662	2	1	1	1	0.499999999998	0.0	
8	156434	3260340	3	1	2	1	0.650349650348	0.584962500721	
8	3260341	3282924	1	0	1	1	0.877192982454	-1.0	
8	3282925	146364021	2	1	1	1	0.53218562874	0.111031312389	
8	3282925	146364021	3	1	2	0.16	0.53218562874	0.111031312389	
9	42500	21596895	1	0	1	1	0.877192982454	-1.0	
9	21596896	25523720	0	0	0	1	0.5	-inf	
9	25523721	44867484	1	0	1	1	0.877192982454	-1.0	
9	44867485	72317657	2	1	1	1	0.499999999998	0.0	
9	72317658	99221699	2	1	1	1	0.499999999998	0.0	
9	99221700	141213430	2	1	1	1	0.499999999998	0.0	
10	97117	32642086	1	0	1	1	0.877192982454	-1.0	
10	32642087	42382499	2	1	1	1	0.499999999998	0.0	
10	42382500	62133050	1	0	1	1	0.877192982454	-1.0	
10	62133051	82553270	2	1	1	1	0.499999999998	0.0	
10	82553271	135534746	1	0	1	1	0.877192982454	-1.0	
11	197337	51599999	2	1	1	1	0.499999999998	0.0	
11	51600000	56152865	1	0	1	1	0.877192982454	-1.0	
11	56152866	56363330	2	1	1	1	0.499999999998	0.0	
11	56363331	64718330	1	0	1	1	0.877192982454	-1.0	
11	64718331	67275407	2	1	1	1	0.499999999998	0.0	
11	67275408	68618957	3	1	2	1	0.650349650348	0.584962500721	
11	68618958	69292196	2	1	1	1	0.499999999998	0.0	
11	69292197	74598286	2	1	1	1	0.53218562874	0.111031312389	
11	69292197	74598286	3	1	2	0.16	0.53218562874	0.111031312389	
11	74598287	75342850	2	1	1	1	0.499999999998	0.0	
11	75342851	78463908	3	1	2	1	0.650349650348	0.584962500721	
11	78463909	78630285	2	1	1	1	0.499999999998	0.0	
11	78630286	80004993	1	0	1	1	0.877192982454	-1.0	
11	80004994	135006515	2	1	1	1	0.782717595489	-0.785875194647	
11	80004994	135006515	1	0	1	0.84	0.782717595489	-0.785875194647	
12	67500	4142635	2	1	1	1	0.499999999998	0.0	
12	4142636	4990109	1	0	1	1	0.877192982454	-1.0	
12	4990110	7557422	2	1	1	1	0.499999999998	0.0	
12	7557423	30332514	2	1	1	1	0.782717595489	-0.785875194647	
12	7557423	30332514	1	0	1	0.84	0.782717595489	-0.785875194647	
12	30332515	32284066	2	1	1	1	0.499999999998	0.0	
12	32284067	33299999	1	0	1	1	0.877192982454	-1.0	
12	33300000	77410009	2	1	1	1	0.499999999998	0.0	
12	77410010	77491262	2	1	1	1	0.499999999998	0.0	
12	77491263	133851894	2	1	1	1	0.499999999998	0.0	
13	16300000	115169877	2	1	1	1	0.782717595489	-0.785875194647	
13	16300000	115169877	1	0	1	0.84	0.782717595489	-0.785875194647	
14	19100000	37184007	2	1	1	1	0.499999999998	0.0	
14	37184008	37229870	2	1	1	1	0.499999999998	0.0	
14	37229871	107349539	2	1	1	1	0.499999999998	0.0	
15	15800000	102531391	2	1	1	1	0.499999999998	0.0	
16	90318	33950085	2	1	1	1	0.499999999998	0.0	
16	33950086	90354752	1	0	1	1	0.877192982454	-1.0	
17	30159	52035852	3	1	2	1	0.650349650348	0.584962500721	
17	52035853	81195209	2	1	1	1	0.632677049661	0.50589092973	
17	52035853	81195209	3	1	2	0.84	0.632677049661	0.50589092973	
18	12500	61825862	2	1	1	1	0.499999999998	0.0	
18	61825863	61865444	2	1	1	1	0.499999999998	0.0	
18	61865445	78077247	2	1	1	1	0.499999999998	0.0	
19	226776	59128982	2	1	1	1	0.499999999998	0.0	
20	62500	63025519	2	1	1	1	0.499999999998	0.0	
21	9412500	48129894	2	1	1	1	0.499999999998	0.0	
22	12200000	51304565	2	1	1	1	0.499999999998	0.0	
