chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	755600	1	0	1	1	0.943396226415	-1.0	
1	755601	1304818	35	1	34	1	0.969715324044	4.12928301694	
1	1304819	2247134	6	1	5	1	0.826388888888	1.58496250072	
1	2247135	2688199	5	1	4	1	0.792531120333	1.32192809489	
1	2688200	10579694	1	0	1	1	0.943396226415	-1.0	
1	10579695	11876336	2	1	1	1	0.500000000001	0.0	
1	11876337	12399203	4	1	3	1	0.742268041236	1.0	
1	12399204	24723453	1	0	1	1	0.943396226415	-1.0	
1	24723454	25245113	4	1	3	1	0.742268041236	1.0	
1	25245114	30379201	2	1	1	1	0.546209307408	-0.136061549576	
1	25245114	30379201	1	0	1	0.18	0.546209307408	-0.136061549576	
1	30379202	30532147	37	1	36	1	0.97134670487	4.20945336563	
1	30532148	30667210	15	1	14	1	0.929676511951	2.90689059561	
1	30667211	32038358	2	1	1	1	0.588883407332	0.298658315565	
1	30667211	32038358	3	1	2	0.46	0.588883407332	0.298658315565	
1	32038359	35028333	1	0	1	1	0.943396226415	-1.0	
1	35028334	36153829	2	1	1	1	0.500000000001	0.0	
1	36153830	37901921	4	1	3	1	0.742268041236	1.0	
1	37901922	39843652	2	1	1	1	0.588883407332	0.298658315565	
1	37901922	39843652	3	1	2	0.46	0.588883407332	0.298658315565	
1	39843653	52836549	2	1	1	1	0.500000000001	0.0	
1	52836550	55007712	3	1	2	1	0.659863945577	0.584962500721	
1	55007713	60451306	2	1	1	1	0.546209307408	-0.136061549576	
1	55007713	60451306	1	0	1	0.18	0.546209307408	-0.136061549576	
1	60451307	61185969	2	1	1	1	0.500000000001	0.0	
1	61185970	61517147	4	1	3	1	0.742268041236	1.0	
1	61517148	61872051	2	1	1	1	0.500000000001	0.0	
1	61872052	61934223	3	1	2	1	0.659863945577	0.584962500721	
1	61934224	63935007	2	1	1	1	0.500000000001	0.0	
1	63935008	64149396	1	0	1	1	0.943396226415	-1.0	
1	64149397	64620704	3	1	2	1	0.659863945577	0.584962500721	
1	64620705	64871029	1	0	1	1	0.943396226415	-1.0	
1	64871030	64969755	2	1	1	1	0.500000000001	0.0	
1	64969756	65127062	3	1	2	1	0.659863945577	0.584962500721	
1	65127063	68812165	2	1	1	1	0.546209307408	-0.136061549576	
1	65127063	68812165	1	0	1	0.18	0.546209307408	-0.136061549576	
1	68812166	68934845	4	2	2	1	0.5	1.0	
1	68934846	71455675	2	1	1	1	0.539000553199	0.124328135002	
1	68934846	71455675	3	1	2	0.18	0.539000553199	0.124328135002	
1	71455676	72678034	1	0	1	1	0.943396226415	-1.0	
1	72678035	107468101	2	1	1	1	0.500000000001	0.0	
1	107468102	128899999	1	0	1	1	0.943396226415	-1.0	
1	128900000	145826819	2	0	2	1	0.970000000001	0.0	
1	145826820	147919197	2	1	1	1	0.588883407332	0.298658315565	
1	145826820	147919197	3	1	2	0.46	0.588883407332	0.298658315565	
1	147919198	149951466	2	0	2	1	0.970000000001	0.0	
1	149951467	207340553	3	1	2	1	0.659863945577	0.584962500721	
1	207340554	249250620	2	1	1	1	0.539000553199	0.124328135002	
1	207340554	249250620	3	1	2	0.18	0.539000553199	0.124328135002	
2	17500	242985695	2	1	1	1	0.500000000001	0.0	
3	60596	44208717	2	1	1	1	0.500000000001	0.0	
3	44208718	87899999	1	0	1	1	0.943396226415	-1.0	
3	87900000	198022429	2	1	1	1	0.500000000001	0.0	
4	9997	191154275	2	1	1	1	0.500000000001	0.0	
5	17500	180729006	2	1	1	1	0.500000000001	0.0	
6	203878	170918264	2	1	1	1	0.500000000001	0.0	
7	42500	159138662	2	1	1	1	0.500000000001	0.0	
8	156504	2870920	0	0	0	1	0.499999999998	-inf	
8	2870921	3231887	1	0	1	1	0.943396226415	-1.0	
8	3231888	3520210	3	0	3	1	0.979591836731	0.584962500721	
8	3520211	3630835	5	0	5	1	0.98755186722	1.32192809489	
