chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	8362691	1	0	1	1	0.83333333333	-1.0	
1	8362692	8491939	3	1	2	1	0.642857142858	0.584962500721	
1	8491940	15149045	2	1	1	1	0.5	0.0	
1	15149046	34522608	2	1	1	1	0.730994152047	-0.7249929525	
1	15149046	34522608	1	0	1	0.79	0.730994152047	-0.7249929525	
1	34522609	36554558	2	1	1	1	0.5	0.0	
1	36554559	36816844	3	1	2	1	0.642857142858	0.584962500721	
1	36816845	61260312	2	1	1	1	0.5	0.0	
1	61260313	61583429	2	1	1	1	0.620060790274	0.480265122054	
1	61260313	61583429	3	1	2	0.79	0.620060790274	0.480265122054	
1	61583430	187588534	2	1	1	1	0.5	0.0	
1	187588535	187610075	1	0	1	1	0.83333333333	-1.0	
1	187610076	194354636	2	1	1	1	0.5	0.0	
1	194354637	198217271	3	1	2	1	0.642857142858	0.584962500721	
1	198217272	235436071	2	1	1	1	0.5	0.0	
1	235436072	235506111	2	1	1	1	0.730994152047	-0.7249929525	
1	235436072	235506111	1	0	1	0.79	0.730994152047	-0.7249929525	
1	235506112	245210307	2	1	1	1	0.5	0.0	
1	245210308	245527191	2	1	1	1	0.5	0.0	
1	245527192	249250620	2	1	1	1	0.5	0.0	
2	9997	24454659	2	1	1	1	0.5	0.0	
2	24454660	24541891	2	1	1	1	0.538745387455	0.144046369617	
2	24454660	24541891	3	1	2	0.21	0.538745387455	0.144046369617	
2	24541892	96801829	2	1	1	1	0.5	0.0	
2	96801830	142023019	1	0	1	1	0.83333333333	-1.0	
2	142023020	142134727	0	0	0	1	0.5	-inf	
2	142134728	172742773	1	0	1	1	0.83333333333	-1.0	
2	172742774	187469835	1	0	1	1	0.853801169593	-0.7249929525	
2	172742774	187469835	2	0	2	0.21	0.853801169593	-0.7249929525	
2	187469836	187514125	1	0	1	1	0.83333333333	-1.0	
2	187514126	201203390	2	0	2	1	0.900000000002	0.0	
2	201203391	242985695	2	1	1	1	0.647668393784	-0.483984852996	
2	201203391	242985695	1	0	1	0.57	0.647668393784	-0.483984852996	
3	80711	60967399	2	1	1	1	0.5	0.0	
3	60967400	61230405	1	0	1	1	0.83333333333	-1.0	
3	61230406	137993306	2	1	1	1	0.5	0.0	
3	137993307	138295700	2	1	1	1	0.538745387455	0.144046369617	
3	137993307	138295700	3	1	2	0.21	0.538745387455	0.144046369617	
3	138295701	140721897	2	1	1	1	0.5	0.0	
3	140721898	170205160	3	1	2	1	0.642857142858	0.584962500721	
3	170205161	174494256	2	1	1	1	0.5	0.0	
3	174494257	174564575	2	1	1	1	0.730994152047	-0.7249929525	
3	174494257	174564575	1	0	1	0.79	0.730994152047	-0.7249929525	
3	174564576	184224504	2	1	1	1	0.5	0.0	
3	184224505	184493898	3	1	2	1	0.642857142858	0.584962500721	
3	184493899	196684251	2	1	1	1	0.5	0.0	
3	196684252	196792999	2	1	1	1	0.5	0.0	
3	196793000	197842892	2	1	1	1	0.5	0.0	
4	9997	82168990	1	0	1	1	0.83333333333	-1.0	
4	82168991	153867660	1	0	1	1	0.853801169593	-0.7249929525	
4	82168991	153867660	2	0	2	0.21	0.853801169593	-0.7249929525	
4	153867661	154098722	3	0	3	1	0.92857142857	0.584962500721	
4	154098723	172605639	1	0	1	1	0.853801169593	-0.7249929525	
4	154098723	172605639	2	0	2	0.21	0.853801169593	-0.7249929525	
4	172605640	172628141	2	0	2	1	0.900000000002	0.0	
4	172628142	191154275	1	0	1	1	0.890829694321	-0.16004041251	
4	172628142	191154275	2	0	2	0.79	0.890829694321	-0.16004041251	
5	17500	37673188	2	1	1	1	0.5	0.0	
5	37673189	37928104	3	1	2	1	0.642857142858	0.584962500721	
5	37928105	46099999	2	1	1	1	0.5	0.0	
5	46100000	94406196	1	0	1	1	0.83333333333	-1.0	
5	94406197	96175580	2	1	1	1	0.5	0.0	
5	96175581	96225337	3	2	1	1	0.475524475524	0.922197848396	
5	96175581	96225337	4	2	2	0.79	0.475524475524	0.922197848396	
5	96225338	125800299	2	1	1	1	0.5	0.0	
5	125800300	125935815	3	1	2	1	0.642857142858	0.584962500721	
