chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	33280861	2	1	1	1	0.5	0.0	
1	33280862	33375127	3	0	3	1	0.876404494384	0.584962500721	
1	33375128	73405947	2	1	1	1	0.5	0.0	
1	73405948	107226316	1	0	1	1	0.751879699245	-1.0	
1	107226317	112053542	2	1	1	1	0.538638985006	0.169925001442	
1	107226317	112053542	3	1	2	0.25	0.538638985006	0.169925001442	
1	112053543	112408241	5	1	4	1	0.750623441397	1.32192809489	
1	112408242	112477355	4	1	3	1	0.700598802396	1.0	
1	112477356	113473021	5	1	4	1	0.750623441397	1.32192809489	
1	113473022	115664078	4	1	3	1	0.700598802396	1.0	
1	115664079	118691019	5	1	4	1	0.750623441397	1.32192809489	
1	118691020	118717181	3	2	1	1	0.452799895146	0.835924074254	
1	118691020	118717181	4	2	2	0.57	0.452799895146	0.835924074254	
1	118717182	118746609	5	1	4	1	0.750623441397	1.32192809489	
1	118746610	118857601	2	1	1	1	0.580167093497	0.361768359419	
1	118746610	118857601	3	1	2	0.57	0.580167093497	0.361768359419	
1	118857602	119300746	4	1	3	1	0.700598802396	1.0	
1	119300747	119382092	5	1	4	1	0.750623441397	1.32192809489	
1	119382093	119827577	4	1	3	1	0.700598802396	1.0	
1	119827578	119980800	5	1	4	1	0.750623441397	1.32192809489	
1	119980801	120858933	4	1	3	1	0.700598802396	1.0	
1	120858934	143387499	2	1	1	1	0.538638985006	0.169925001442	
1	120858934	143387499	3	1	2	0.25	0.538638985006	0.169925001442	
1	143387500	149684383	2	1	1	1	0.5	0.0	
1	149684384	171012818	3	1	2	1	0.625468164795	0.584962500721	
1	171012819	174740035	4	1	3	1	0.700598802396	1.0	
1	174740036	178508793	2	1	1	1	0.580167093497	0.361768359419	
1	174740036	178508793	3	1	2	0.57	0.580167093497	0.361768359419	
1	178508794	183222799	4	1	3	1	0.700598802396	1.0	
1	183222800	184715157	3	1	2	1	0.625468164795	0.584962500721	
1	184715158	184767191	5	1	4	1	0.750623441397	1.32192809489	
1	184767192	185557087	2	1	1	1	0.580167093497	0.361768359419	
