chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	249250620	2	1	1	1	0.5	0.0	
2	11320	11969465	2	1	1	1	0.5	0.0	
2	11969466	14405550	1	0	1	1	0.632911392402	-1.0	
2	14405551	17054487	2	1	1	1	0.5	0.0	
2	17054488	17093372	1	0	1	1	0.632911392402	-1.0	
2	17093373	17114536	2	1	1	1	0.5	0.0	
2	17114537	22299087	1	0	1	1	0.632911392402	-1.0	
2	22299088	36773259	2	1	1	1	0.5	0.0	
2	36773260	52820805	1	0	1	1	0.632911392402	-1.0	
2	52820806	64960916	2	1	1	1	0.5	0.0	
2	64960917	68717442	1	0	1	1	0.632911392402	-1.0	
2	68717443	75366615	2	1	1	1	0.5	0.0	
2	75366616	75405449	1	0	1	1	0.632911392402	-1.0	
2	75405450	75460868	2	1	1	1	0.5	0.0	
2	75460869	82590414	1	0	1	1	0.632911392402	-1.0	
2	82590415	242985695	2	1	1	1	0.5	0.0	
3	61495	20809090	2	1	1	1	0.5	0.0	
3	20809091	20848263	1	0	1	1	0.632911392402	-1.0	
3	20848264	20910616	2	1	1	1	0.5	0.0	
3	20910617	21188925	1	0	1	1	0.632911392402	-1.0	
3	21188926	24227129	2	1	1	1	0.5	0.0	
3	24227130	27016259	1	0	1	1	0.632911392402	-1.0	
3	27016260	42495018	2	1	1	1	0.5	0.0	
3	42495019	62324703	1	0	1	1	0.632911392402	-1.0	
3	62324704	75756825	2	1	1	1	0.5	0.0	
3	75756826	85709273	1	0	1	1	0.632911392402	-1.0	
3	85709274	197846397	2	1	1	1	0.5	0.0	
4	17500	190790246	2	1	1	1	0.5	0.0	
5	17500	180715810	2	1	1	1	0.5	0.0	
6	205800	170919735	2	1	1	1	0.5	0.0	
7	42500	159017908	2	1	1	1	0.5	0.0	
8	155757	16560703	2	1	1	1	0.5	0.0	
8	16560704	16975579	3	1	2	1	0.586776859504	0.584962500721	
8	16975580	146364021	2	1	1	1	0.5	0.0	
9	42500	141213430	2	1	1	1	0.5	0.0	
10	61334	135534746	2	1	1	1	0.5	0.0	
11	197337	135006515	2	1	1	1	0.5	0.0	
12	67500	133851894	2	1	1	1	0.5	0.0	
13	16300000	115169877	2	1	1	1	0.5	0.0	
14	16100000	61896352	2	1	1	1	0.5	0.0	
14	61896353	62061594	2	1	1	1	0.5	0.0	
14	62061595	107349539	2	1	1	1	0.5	0.0	
15	15800000	102531391	2	1	1	1	0.5	0.0	
16	89659	90354752	2	1	1	1	0.5	0.0	
17	7	35728789	2	1	1	1	0.5	0.0	
17	35728790	36400372	2	1	1	1	0.5	0.0	
17	36400373	81195209	2	1	1	1	0.5	0.0	
18	12500	78077247	2	1	1	1	0.5	0.0	
19	97500	6414735	1	0	1	1	0.632911392402	-1.0	
19	6414736	59128982	2	1	1	1	0.5	0.0	
20	62500	63025519	2	1	1	1	0.5	0.0	
21	14454274	16753067	1	0	1	1	0.632911392402	-1.0	
21	16753068	16901465	2	1	1	1	0.5	0.0	
21	16901466	17245676	2	0	2	1	0.710000000001	0.0	
21	17245677	17739137	2	1	1	1	0.5	0.0	
21	17739138	17750158	1	0	1	1	0.632911392402	-1.0	
21	17750159	17964844	2	1	1	1	0.5	0.0	
21	17964845	18157337	1	0	1	1	0.632911392402	-1.0	
21	18157338	19371909	2	1	1	1	0.5	0.0	
21	19371910	19514647	1	0	1	1	0.632911392402	-1.0	
21	19514648	19597378	2	0	2	1	0.710000000001	0.0	
21	19597379	20709417	2	1	1	1	0.5	0.0	
21	20709418	20758217	1	0	1	1	0.632911392402	-1.0	
21	20758218	20857947	2	1	1	1	0.5	0.0	
21	20857948	20882993	1	0	1	1	0.632911392402	-1.0	
21	20882994	22663168	2	1	1	1	0.5	0.0	
21	22663169	22700615	2	0	2	1	0.710000000001	0.0	
21	22700616	23084126	2	1	1	1	0.5	0.0	
21	23084127	23137092	2	0	2	1	0.710000000001	0.0	
21	23137093	23165646	2	1	1	1	0.5	0.0	
21	23165647	23193570	1	0	1	1	0.632911392402	-1.0	
21	23193571	23259449	2	1	1	1	0.5	0.0	
21	23259450	23288420	2	0	2	1	0.710000000001	0.0	
21	23288421	23312087	2	1	1	1	0.5	0.0	
21	23312088	23330894	1	0	1	1	0.632911392402	-1.0	
21	23330895	23452591	2	1	1	1	0.5	0.0	
21	23452592	23519330	1	0	1	1	0.632911392402	-1.0	
21	23519331	23654229	2	0	2	1	0.710000000001	0.0	
21	23654230	23813422	2	1	1	1	0.5	0.0	
21	23813423	23833908	1	0	1	1	0.632911392402	-1.0	
21	23833909	23920802	2	1	1	1	0.5	0.0	
21	23920803	24020512	1	0	1	1	0.632911392402	-1.0	
21	24020513	24034097	2	1	1	1	0.5	0.0	
21	24034098	24049971	1	0	1	1	0.632911392402	-1.0	
21	24049972	24679252	2	1	1	1	0.5	0.0	
21	24679253	24970793	2	0	2	1	0.710000000001	0.0	
21	24970794	25385103	2	1	1	1	0.5	0.0	
21	25385104	25404360	1	0	1	1	0.632911392402	-1.0	
21	25404361	25799093	2	1	1	1	0.5	0.0	
21	25799094	25819962	1	0	1	1	0.632911392402	-1.0	
21	25819963	27135933	2	1	1	1	0.5	0.0	
21	27135934	27311206	1	0	1	1	0.632911392402	-1.0	
21	27311207	27729493	2	1	1	1	0.5	0.0	
21	27729494	27743591	1	0	1	1	0.632911392402	-1.0	
21	27743592	27968454	2	1	1	1	0.5	0.0	
21	27968455	28027978	2	0	2	1	0.710000000001	0.0	
21	28027979	28285639	2	1	1	1	0.5	0.0	
21	28285640	28297934	1	0	1	1	0.632911392402	-1.0	
21	28297935	28662493	2	1	1	1	0.5	0.0	
21	28662494	28707076	1	0	1	1	0.632911392402	-1.0	
21	28707077	28730812	2	1	1	1	0.5	0.0	
21	28730813	28773785	1	0	1	1	0.632911392402	-1.0	
21	28773786	28947827	2	1	1	1	0.5	0.0	
21	28947828	29032924	1	0	1	1	0.632911392402	-1.0	
21	29032925	29239155	2	1	1	1	0.5	0.0	
21	29239156	29290134	1	0	1	1	0.632911392402	-1.0	
21	29290135	29534501	2	1	1	1	0.5	0.0	
21	29534502	29557893	2	0	2	1	0.710000000001	0.0	
21	29557894	29578469	2	1	1	1	0.5	0.0	
21	29578470	29632036	1	0	1	1	0.632911392402	-1.0	
21	29632037	29850397	2	1	1	1	0.5	0.0	
21	29850398	29871176	1	0	1	1	0.632911392402	-1.0	
21	29871177	29887741	2	1	1	1	0.5	0.0	
21	29887742	30058439	1	0	1	1	0.632911392402	-1.0	
21	30058440	30098335	2	1	1	1	0.5	0.0	
21	30098336	30133140	1	0	1	1	0.632911392402	-1.0	
21	30133141	30267887	2	1	1	1	0.5	0.0	
21	30267888	30285197	1	0	1	1	0.632911392402	-1.0	
21	30285198	30345280	2	0	2	1	0.710000000001	0.0	
21	30345281	30528476	2	1	1	1	0.5	0.0	
21	30528477	30543040	1	0	1	1	0.632911392402	-1.0	
21	30543041	30724378	2	1	1	1	0.5	0.0	
21	30724379	30751236	1	0	1	1	0.632911392402	-1.0	
21	30751237	30827623	2	1	1	1	0.5	0.0	
21	30827624	30930214	1	0	1	1	0.632911392402	-1.0	
21	30930215	31459178	2	1	1	1	0.5	0.0	
21	31459179	31474614	1	0	1	1	0.632911392402	-1.0	
21	31474615	31619449	2	1	1	1	0.5	0.0	
21	31619450	31676595	1	0	1	1	0.632911392402	-1.0	
21	31676596	31981072	2	1	1	1	0.5	0.0	
21	31981073	32170618	1	0	1	1	0.632911392402	-1.0	
21	32170619	32300807	2	1	1	1	0.5	0.0	
21	32300808	32322484	1	0	1	1	0.632911392402	-1.0	
21	32322485	32571929	2	1	1	1	0.5	0.0	
21	32571930	32688050	1	0	1	1	0.632911392402	-1.0	
21	32688051	32830460	2	1	1	1	0.5	0.0	
21	32830461	32870247	1	0	1	1	0.632911392402	-1.0	
21	32870248	33719046	2	1	1	1	0.5	0.0	
21	33719047	33822361	1	0	1	1	0.632911392402	-1.0	
21	33822362	34703829	2	1	1	1	0.5	0.0	
21	34703830	34778670	2	0	2	1	0.710000000001	0.0	
21	34778671	36151461	2	1	1	1	0.5	0.0	
21	36151462	36216218	2	0	2	1	0.710000000001	0.0	
21	36216219	36704065	2	1	1	1	0.5	0.0	
21	36704066	36806331	1	0	1	1	0.632911392402	-1.0	
21	36806332	38537229	2	1	1	1	0.5	0.0	
21	38537230	38574682	1	0	1	1	0.632911392402	-1.0	
21	38574683	38763726	2	1	1	1	0.5	0.0	
21	38763727	38851984	1	0	1	1	0.632911392402	-1.0	
