chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	144915331	2	1	1	1	0.499999999998	0.0	
1	144915332	147959385	3	1	2	1	0.606299212599	0.584962500721	
1	147959386	149718742	3	1	2	1	0.606299212599	0.584962500721	
1	149718743	249250620	3	1	2	1	0.606299212599	0.584962500721	
2	17500	242979500	2	1	1	1	0.499999999998	0.0	
3	83293	14628446	2	1	1	1	0.499999999998	0.0	
3	14628447	28007759	1	0	1	1	0.684931506848	-1.0	
3	28007760	60016785	2	1	1	1	0.499999999998	0.0	
3	60016786	60044878	1	0	1	1	0.684931506848	-1.0	
3	60044879	77528478	2	1	1	1	0.499999999998	0.0	
3	77528479	93899999	1	0	1	1	0.684931506848	-1.0	
3	93900000	101381324	2	1	1	1	0.499999999998	0.0	
3	101381325	123074453	1	0	1	1	0.684931506848	-1.0	
3	123074454	124274265	3	1	2	1	0.606299212599	0.584962500721	
3	124274266	126008561	2	1	1	1	0.499999999998	0.0	
3	126008562	126139840	1	0	1	1	0.684931506848	-1.0	
3	126139841	126296414	2	1	1	1	0.499999999998	0.0	
3	126296415	136638619	2	1	1	1	0.499999999998	0.0	
3	136638620	198022429	2	1	1	1	0.499999999998	0.0	
4	9997	191154275	2	1	1	1	0.499999999998	0.0	
5	1	34801171	2	1	1	1	0.499999999998	0.0	
5	34801172	34979802	3	1	2	1	0.606299212599	0.584962500721	
5	34979803	56951983	2	1	1	1	0.499999999998	0.0	
5	56951984	59511515	1	0	1	1	0.684931506848	-1.0	
5	59511516	60037964	2	1	1	1	0.499999999998	0.0	
5	60037965	76366283	1	0	1	1	0.684931506848	-1.0	
5	76366284	77212083	2	1	1	1	0.499999999998	0.0	
5	77212084	77569263	1	0	1	1	0.684931506848	-1.0	
5	77569264	77710296	2	1	1	1	0.499999999998	0.0	
5	77710297	78557315	3	1	2	1	0.606299212599	0.584962500721	
5	78557316	79837302	2	1	1	1	0.499999999998	0.0	
5	79837303	180715810	2	1	1	1	0.499999999998	0.0	
6	227293	170899456	2	1	1	1	0.499999999998	0.0	
7	42500	159138662	2	1	1	1	0.499999999998	0.0	
8	156504	146364021	2	1	1	1	0.499999999998	0.0	
9	120650	141213430	2	1	1	1	0.499999999998	0.0	
10	95074	21210295	2	1	1	1	0.499999999998	0.0	
10	21210296	24888155	1	0	1	1	0.684931506848	-1.0	
10	24888156	26439989	2	1	1	1	0.499999999998	0.0	
10	26439990	27651116	1	0	1	1	0.684931506848	-1.0	
10	27651117	27690870	2	1	1	1	0.499999999998	0.0	
10	27690871	28967187	1	0	1	1	0.684931506848	-1.0	
10	28967188	34947678	2	1	1	1	0.499999999998	0.0	
10	34947679	35742424	1	0	1	1	0.684931506848	-1.0	
10	35742425	135309487	2	1	1	1	0.499999999998	0.0	
11	196944	67864297	2	1	1	1	0.499999999998	0.0	
11	67864298	68952965	1	0	1	1	0.684931506848	-1.0	
11	68952966	69467441	2	1	1	1	0.499999999998	0.0	
11	69467442	69970157	1	0	1	1	0.684931506848	-1.0	
11	69970158	70653882	2	1	1	1	0.499999999998	0.0	
11	70653883	135006515	1	0	1	1	0.684931506848	-1.0	
12	67500	32916207	2	0	2	1	0.769999999999	0.0	
12	32916208	90492607	3	1	2	1	0.606299212599	0.584962500721	
12	90492608	91079295	2	0	2	1	0.769999999999	0.0	
12	91079296	91364237	3	1	2	1	0.606299212599	0.584962500721	
12	91364238	112189000	2	0	2	1	0.769999999999	0.0	
12	112189001	112326122	2	0	2	1	0.769999999999	0.0	
12	112326123	133851894	2	0	2	1	0.769999999999	0.0	
13	16300000	115169877	2	1	1	1	0.499999999998	0.0	
14	19100000	20498537	2	0	2	1	0.769999999999	0.0	
14	20498538	89747499	2	0	2	1	0.769999999999	0.0	
14	89747500	106362500	2	0	2	1	0.769999999999	0.0	
15	15800000	102531391	2	1	1	1	0.499999999998	0.0	
16	84170	46442499	1	0	1	1	0.684931506848	-1.0	
16	46442500	90354752	1	0	1	1	0.684931506848	-1.0	
17	2500	81195209	2	1	1	1	0.499999999998	0.0	
18	12500	78077247	2	1	1	1	0.499999999998	0.0	
19	256011	59128982	2	1	1	1	0.499999999998	0.0	
20	62500	2704946	1	0	1	1	0.684931506848	-1.0	
20	2704947	6770584	2	1	1	1	0.499999999998	0.0	
20	6770585	11610170	1	0	1	1	0.684931506848	-1.0	
20	11610171	13684039	2	1	1	1	0.499999999998	0.0	
20	13684040	23326569	1	0	1	1	0.684931506848	-1.0	
20	23326570	23583768	2	1	1	1	0.499999999998	0.0	
20	23583769	25006081	1	0	1	1	0.684931506848	-1.0	
20	25006082	25168069	2	1	1	1	0.499999999998	0.0	
20	25168070	29532764	1	0	1	1	0.684931506848	-1.0	
20	29532765	63025519	2	1	1	1	0.499999999998	0.0	
21	1	48129894	2	1	1	1	0.499999999998	0.0	
22	12200000	51304565	1	0	1	1	0.684931506848	-1.0	
