chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	201526159	2	1	1	1	0.500000000001	0.0	
1	201526160	202260317	2	1	1	1	0.517839922855	0.244887059124	
1	201526160	202260317	3	1	2	0.37	0.517839922855	0.244887059124	
1	202260318	204908710	2	1	1	1	0.500000000001	0.0	
1	204908711	205565456	2	1	1	1	0.500000000001	0.0	
1	205565457	249250620	2	1	1	1	0.500000000001	0.0	
2	17500	172743384	2	1	1	1	0.500000000001	0.0	
2	172743385	173538792	2	1	1	1	0.500000000001	0.0	
2	173538793	242942500	2	1	1	1	0.500000000001	0.0	
3	62500	198022429	2	1	1	1	0.500000000001	0.0	
4	17500	153735571	2	1	1	1	0.500000000001	0.0	
4	153735572	154493775	2	1	1	1	0.500000000001	0.0	
4	154493776	191154275	2	1	1	1	0.500000000001	0.0	
5	17500	180712500	2	1	1	1	0.500000000001	0.0	
6	209980	170919470	2	1	1	1	0.500000000001	0.0	
7	42500	8297589	3	1	2	1	0.545454545455	0.584962500721	
7	8297590	48176347	3	2	1	1	0.493243243243	0.941106310946	
7	8297590	48176347	4	2	2	0.84	0.493243243243	0.941106310946	
7	48176348	48356968	3	1	2	1	0.545454545455	0.584962500721	
7	48356969	49754119	3	1	2	1	0.551470588234	0.526068811668	
7	48356969	49754119	2	0	2	0.12	0.551470588234	0.526068811668	
7	49754120	54787739	3	1	2	1	0.545454545455	0.584962500721	
7	54787740	54850721	482	2	480	1	0.98775510204	7.91288933623	
7	54850722	55366393	502	2	500	1	0.988235294119	7.97154355395	
7	55366394	159023705	3	2	1	1	0.460431654673	0.641546029088	
7	55366394	159023705	4	2	2	0.12	0.460431654673	0.641546029088	
8	143298	269432	1	0	1	1	0.555555555556	-1.0	
8	269433	1909803	2	1	1	1	0.500000000001	0.0	
8	1909804	2795032	1	0	1	1	0.555555555556	-1.0	
8	2795033	146364021	2	1	1	1	0.500000000001	0.0	
9	42500	19948363	2	1	1	1	0.500000000001	0.0	
9	19948364	21135002	1	0	1	1	0.555555555556	-1.0	
9	21135003	21232180	0	0	0	1	0.500000000001	-inf	
9	21232181	21549589	1	0	1	1	0.555555555556	-1.0	
9	21549590	21624316	0	0	0	1	0.500000000001	-inf	
9	21624317	21791722	1	0	1	1	0.555555555556	-1.0	
9	21791723	21803453	0	0	0	1	0.500000000001	-inf	
9	21803454	22034213	1	0	1	1	0.555555555556	-1.0	
9	22034214	22160883	0	0	0	1	0.500000000001	-inf	
9	22160884	22282251	2	1	1	1	0.500000000001	0.0	
9	22282252	22367633	1	0	1	1	0.555555555556	-1.0	
9	22367634	22395163	0	0	0	1	0.500000000001	-inf	
9	22395164	22411333	2	1	1	1	0.506072874494	-0.0892673380971	
9	22395164	22411333	1	0	1	0.12	0.506072874494	-0.0892673380971	
9	22411334	22447604	2	1	1	1	0.500000000001	0.0	
9	22447605	22477820	0	0	0	1	0.500000000001	-inf	
9	22477821	22538499	1	0	1	1	0.555555555556	-1.0	
9	22538500	22879412	0	0	0	1	0.500000000001	-inf	
9	22879413	22971143	1	0	1	1	0.555555555556	-1.0	
9	22971144	23297220	0	0	0	1	0.500000000001	-inf	
9	23297221	23480345	1	0	1	1	0.555555555556	-1.0	
9	23480346	23495022	0	0	0	1	0.500000000001	-inf	
9	23495023	23608049	1	0	1	1	0.555555555556	-1.0	
9	23608050	23705614	0	0	0	1	0.500000000001	-inf	
9	23705615	27288373	2	1	1	1	0.506072874494	-0.0892673380971	
9	23705615	27288373	1	0	1	0.12	0.506072874494	-0.0892673380971	
9	27288374	34211422	2	1	1	1	0.500000000001	0.0	
9	34211423	34869947	3	1	2	1	0.545454545455	0.584962500721	
9	34869948	141213430	2	1	1	1	0.500000000001	0.0	
10	116387	65581300	2	1	1	1	0.545851528384	-0.785875194647	
10	116387	65581300	1	0	1	0.84	0.545851528384	-0.785875194647	
10	65581301	83693064	2	1	1	1	0.500000000001	0.0	
10	83693065	131307326	2	1	1	1	0.500000000001	0.0	
10	131307327	135534746	2	1	1	1	0.500000000001	0.0	
11	197337	135006515	2	1	1	1	0.500000000001	0.0	
12	67500	133851894	2	1	1	1	0.500000000001	0.0	
13	16300000	115169877	2	1	1	1	0.500000000001	0.0	
14	16100000	75302500	2	1	1	1	0.500000000001	0.0	
14	75302501	76119340	2	1	1	1	0.500000000001	0.0	
14	76119341	107349539	2	1	1	1	0.500000000001	0.0	
15	15800000	102531391	2	1	1	1	0.500000000001	0.0	
16	84170	4325821	2	1	1	1	0.500000000001	0.0	
16	4325822	4902101	3	1	2	1	0.545454545455	0.584962500721	
16	4902102	85022958	2	1	1	1	0.500000000001	0.0	
16	85022959	85702016	2	1	1	1	0.500000000001	0.0	
16	85702017	90354752	2	1	1	1	0.500000000001	0.0	
17	2500	81195209	2	1	1	1	0.500000000001	0.0	
18	12500	78077247	2	1	1	1	0.500000000001	0.0	
19	97500	59128982	2	1	1	1	0.500000000001	0.0	
20	62500	63025519	2	1	1	1	0.500000000001	0.0	
21	9412500	48129894	2	1	1	1	0.500000000001	0.0	
22	12200000	37642870	2	1	1	1	0.500000000001	0.0	
22	37642871	38332935	2	1	1	1	0.500000000001	0.0	
22	38332936	51304565	2	1	1	1	0.500000000001	0.0	
