chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	143122499	3	1	2	1	0.601593625498	0.584962500721	
1	143122500	249250620	2	1	1	1	0.572027732604	0.411426245726	
1	143122500	249250620	3	1	2	0.66	0.572027732604	0.411426245726	
2	9997	242942500	2	1	1	1	0.499999999998	0.0	
3	62500	198022429	2	1	1	1	0.499999999998	0.0	
4	17500	191154275	2	1	1	1	0.499999999998	0.0	
5	17500	180712500	2	1	1	1	0.499999999998	0.0	
6	207500	57319039	2	1	1	1	0.499999999998	0.0	
6	57319040	57879027	1	0	1	1	0.671140939594	-1.0	
6	57879028	63497499	2	1	1	1	0.499999999998	0.0	
6	63497500	118732130	1	0	1	1	0.671140939594	-1.0	
6	118732131	118863044	2	1	1	1	0.499999999998	0.0	
6	118863045	132598988	2	1	1	1	0.601178309485	-0.577766999317	
6	118863045	132598988	1	0	1	0.66	0.601178309485	-0.577766999317	
6	132598989	134426231	2	1	1	1	0.499999999998	0.0	
6	134426232	150143315	1	0	1	1	0.671140939594	-1.0	
6	150143316	155156876	1	0	1	1	0.671140939594	-1.0	
6	155156877	170897500	2	1	1	1	0.547465235957	-0.268816758428	
6	155156877	170897500	1	0	1	0.34	0.547465235957	-0.268816758428	
7	42500	159138662	2	1	1	1	0.499999999998	0.0	
8	167500	146364021	2	1	1	1	0.499999999998	0.0	
9	42500	141011771	2	1	1	1	0.499999999998	0.0	
10	95096	135534746	2	1	1	1	0.499999999998	0.0	
11	196944	135006515	2	1	1	1	0.499999999998	0.0	
12	67500	77453720	2	1	1	1	0.499999999998	0.0	
12	77453721	77466312	1	0	1	1	0.671140939594	-1.0	
12	77466313	102425312	1	0	1	1	0.671140939594	-1.0	
12	102425313	133851894	1	0	1	1	0.671140939594	-1.0	
13	16300000	115169877	2	1	1	1	0.499999999998	0.0	
14	16100000	54928888	2	1	1	1	0.499999999998	0.0	
14	54928889	55901050	2	1	1	1	0.499999999998	0.0	
14	55901051	107349539	2	1	1	1	0.499999999998	0.0	
15	15800000	32110365	2	1	1	1	0.499999999998	0.0	
15	32110366	32511012	4	1	3	1	0.668874172186	1.0	
15	32511013	34660545	2	1	1	1	0.499999999998	0.0	
15	34660546	35036656	2	1	1	1	0.499999999998	0.0	
15	35036657	102531391	2	1	1	1	0.499999999998	0.0	
16	83807	46442499	1	0	1	1	0.671140939594	-1.0	
16	46442500	90354752	2	1	1	1	0.547465235957	-0.268816758428	
16	46442500	90354752	1	0	1	0.34	0.547465235957	-0.268816758428	
17	828	6351316	2	1	1	1	0.499999999998	0.0	
17	6351317	16129598	2	1	1	1	0.601178309485	-0.577766999317	
17	6351317	16129598	1	0	1	0.66	0.601178309485	-0.577766999317	
17	16129599	18843277	2	1	1	1	0.499999999998	0.0	
17	18843278	22199999	1	0	1	1	0.671140939594	-1.0	
17	22200000	81195209	2	1	1	1	0.499999999998	0.0	
18	12500	78077247	2	1	1	1	0.499999999998	0.0	
19	97500	59128982	2	1	1	1	0.499999999998	0.0	
20	62500	63025519	2	1	1	1	0.499999999998	0.0	
21	9412500	48129894	2	1	1	1	0.499999999998	0.0	
22	12200000	51304565	2	1	1	1	0.499999999998	0.0	
