chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	102329627	2	1	1	1	0.5	0.0	
1	102329628	107896583	1	0	1	1	0.746268656719	-1.0	
1	107896584	112450766	2	1	1	1	0.5	0.0	
1	112450767	112828265	2	1	1	1	0.51751423333	0.0772429989325	
1	112450767	112828265	3	1	2	0.11	0.51751423333	0.0772429989325	
1	112828266	152063988	2	1	1	1	0.5	0.0	
1	152063989	155443274	3	1	2	1	0.624060150376	0.584962500721	
1	155443275	208517085	2	1	1	1	0.5	0.0	
1	208517086	210348891	2	1	1	1	0.707914483928	-0.849440323425	
1	208517086	210348891	1	0	1	0.89	0.707914483928	-0.849440323425	
1	210348892	218260539	2	1	1	1	0.5	0.0	
1	218260540	220374450	2	1	1	1	0.5	0.0	
1	220374451	249250620	2	1	1	1	0.5	0.0	
2	13241	242985493	2	1	1	1	0.5	0.0	
3	68528	7933764	1	0	1	1	0.746268656719	-1.0	
3	7933765	9593931	2	1	1	1	0.5	0.0	
3	9593932	14004033	3	1	2	1	0.624060150376	0.584962500721	
3	14004034	14310699	5	1	4	1	0.748743718593	1.32192809489	
3	14310700	15257167	2	1	1	1	0.51751423333	0.0772429989325	
3	14310700	15257167	3	1	2	0.11	0.51751423333	0.0772429989325	
3	15257168	16746836	2	1	1	1	0.5	0.0	
3	16746837	84964008	1	0	1	1	0.746268656719	-1.0	
3	84964009	87899999	2	1	1	1	0.5	0.0	
3	87900000	166528997	1	0	1	1	0.746268656719	-1.0	
3	166528998	166723121	2	1	1	1	0.5	0.0	
3	166723122	166977089	4	1	3	1	0.698795180723	1.0	
3	166977090	167031969	5	1	4	1	0.748743718593	1.32192809489	
3	167031970	167065147	6	1	5	1	0.784482758621	1.58496250072	
3	167065148	167115588	4	1	3	1	0.698795180723	1.0	
3	167115589	167164940	7	1	6	1	0.811320754717	1.80735492206	
3	167164941	168241947	5	1	4	1	0.748743718593	1.32192809489	
3	168241948	168539564	6	1	5	1	0.784482758621	1.58496250072	
3	168539565	169600741	5	1	4	1	0.748743718593	1.32192809489	
3	169600742	170441699	4	1	3	1	0.698795180723	1.0	
3	170441700	181427435	2	1	1	1	0.707914483928	-0.849440323425	
3	170441700	181427435	1	0	1	0.89	0.707914483928	-0.849440323425	
3	181427436	182110859	2	1	1	1	0.5	0.0	
3	182110860	183125530	1	0	1	1	0.746268656719	-1.0	
3	183125531	187693087	2	1	1	1	0.5	0.0	
3	187693088	188406937	3	1	2	1	0.624060150376	0.584962500721	
3	188406938	196421723	2	1	1	1	0.51751423333	0.0772429989325	
3	188406938	196421723	3	1	2	0.11	0.51751423333	0.0772429989325	
3	196421724	197842892	3	1	2	1	0.624060150376	0.584962500721	
4	9997	190790246	2	1	1	1	0.5	0.0	
5	17500	180713424	2	1	1	1	0.5	0.0	
6	205800	32457023	2	1	1	1	0.5	0.0	
6	32457024	32635753	3	1	2	1	0.800926372675	0.0772429989325	
6	32457024	32635753	2	0	2	0.89	0.800926372675	0.0772429989325	
6	32635754	152281831	2	1	1	1	0.5	0.0	
6	152281832	152471428	2	1	1	1	0.5	0.0	
6	152471429	170919735	2	1	1	1	0.5	0.0	
7	42500	159138662	2	1	1	1	0.5	0.0	
8	159251	37696805	2	1	1	1	0.518833661928	-0.0816137655537	
8	159251	37696805	1	0	1	0.11	0.518833661928	-0.0816137655537	
8	37696806	74952610	2	1	1	1	0.5	0.0	
8	74952611	80272481	2	1	1	1	0.5	0.0	
8	80272482	146364021	2	1	1	1	0.5	0.0	
9	42500	18175874	2	1	1	1	0.5	0.0	
9	18175875	70558817	1	0	1	1	0.746268656719	-1.0	
9	70558818	74354251	2	1	1	1	0.5	0.0	
9	74354252	80135575	1	0	1	1	0.746268656719	-1.0	
9	80135576	86626851	2	1	1	1	0.5	0.0	
9	86626852	88538525	2	1	1	1	0.707914483928	-0.849440323425	
9	86626852	88538525	1	0	1	0.89	0.707914483928	-0.849440323425	
9	88538526	94452967	2	1	1	1	0.5	0.0	
9	94452968	102376514	1	0	1	1	0.746268656719	-1.0	
9	102376515	102580253	2	1	1	1	0.5	0.0	
9	102580254	130978053	2	1	1	1	0.5	0.0	
9	130978054	140955661	2	1	1	1	0.5	0.0	
10	95662	42420056	2	1	1	1	0.5	0.0	
10	42420057	42700189	0	0	0	1	0.5	-inf	
10	42700190	45026365	2	1	1	1	0.518833661928	-0.0816137655537	
10	42700190	45026365	1	0	1	0.11	0.518833661928	-0.0816137655537	
10	45026366	45249823	2	1	1	1	0.5	0.0	
10	45249824	46148561	1	0	1	1	0.746268656719	-1.0	
10	46148562	47401502	2	1	1	1	0.5	0.0	
10	47401503	48807040	5	1	4	1	0.748743718593	1.32192809489	
10	48807041	49418204	2	1	1	1	0.5	0.0	
10	49418205	51499654	1	0	1	1	0.746268656719	-1.0	
10	51499655	51592646	5	0	5	1	0.914572864323	1.32192809489	
10	51592647	60482485	1	0	1	1	0.746268656719	-1.0	
10	60482486	60926299	3	0	3	1	0.872180451126	0.584962500721	
10	60926300	61873900	4	0	4	1	0.897590361447	1.0	
10	61873901	62988125	6	0	6	1	0.92672413793	1.58496250072	
10	62988126	64975330	5	0	5	1	0.914572864323	1.32192809489	
10	64975331	67741700	4	0	4	1	0.897590361447	1.0	
10	67741701	71861119	1	0	1	1	0.746268656719	-1.0	
10	71861120	72265245	3	0	3	1	0.872180451126	0.584962500721	
10	72265246	73660968	4	0	4	1	0.897590361447	1.0	
10	73660969	75832196	1	0	1	1	0.746268656719	-1.0	
10	75832197	76212917	4	0	4	1	0.897590361447	1.0	
10	76212918	78879197	6	0	6	1	0.92672413793	1.58496250072	
10	78879198	79047853	5	0	5	1	0.914572864323	1.32192809489	
10	79047854	80326575	4	0	4	1	0.897590361447	1.0	
10	80326576	82410332	5	0	5	1	0.914572864323	1.32192809489	
10	82410333	82495329	3	0	3	1	0.872180451126	0.584962500721	
10	82495330	83204715	1	0	1	1	0.746268656719	-1.0	
10	83204716	135534746	2	1	1	1	0.518833661928	-0.0816137655537	
10	83204716	135534746	1	0	1	0.11	0.518833661928	-0.0816137655537	
11	196944	51097695	2	1	1	1	0.5	0.0	
11	51097696	66622495	1	0	1	1	0.746268656719	-1.0	
11	66622496	70563304	2	1	1	1	0.5	0.0	
11	70563305	74965326	2	1	1	1	0.707914483928	-0.849440323425	
11	70563305	74965326	1	0	1	0.89	0.707914483928	-0.849440323425	
11	74965327	77362813	2	1	1	1	0.5	0.0	
11	77362814	79130393	3	1	2	1	0.624060150376	0.584962500721	
11	79130394	80710676	1	0	1	1	0.746268656719	-1.0	
11	80710677	135006515	1	0	1	1	0.746268656719	-1.0	
12	67500	13693051	1	0	1	1	0.746268656719	-1.0	
12	13693052	14428772	2	1	1	1	0.5	0.0	
12	14428773	18006548	2	1	1	1	0.518833661928	-0.0816137655537	
12	14428773	18006548	1	0	1	0.11	0.518833661928	-0.0816137655537	
12	18006549	18099705	2	1	1	1	0.5	0.0	
12	18099706	18156117	1	0	1	1	0.746268656719	-1.0	
12	18156118	19419251	2	1	1	1	0.5	0.0	
12	19419252	24454270	1	0	1	1	0.746268656719	-1.0	
12	24454271	25195594	2	1	1	1	0.613511633301	0.531069492726	
12	24454271	25195594	3	1	2	0.89	0.613511633301	0.531069492726	
12	25195595	44331039	1	0	1	1	0.746268656719	-1.0	
12	44331040	68890363	2	1	1	1	0.5	0.0	
12	68890364	72155985	2	1	1	1	0.51751423333	0.0772429989325	
12	68890364	72155985	3	1	2	0.11	0.51751423333	0.0772429989325	
12	72155986	73688091	2	1	1	1	0.5	0.0	
12	73688092	77831884	3	1	2	1	0.624060150376	0.584962500721	
12	77831885	84975858	2	1	1	1	0.5	0.0	
12	84975859	85116284	2	1	1	1	0.5	0.0	
12	85116285	133851894	2	1	1	1	0.5	0.0	
13	16300000	115169877	2	1	1	1	0.5	0.0	
14	16100000	31353298	2	1	1	1	0.5	0.0	
14	31353299	32322986	3	1	2	1	0.624060150376	0.584962500721	
14	32322987	33396804	2	1	1	1	0.5	0.0	
14	33396805	38070032	2	1	1	1	0.51751423333	0.0772429989325	
14	33396805	38070032	3	1	2	0.11	0.51751423333	0.0772429989325	
14	38070033	38181874	4	1	3	1	0.698795180723	1.0	
14	38181875	48205605	2	1	1	1	0.613511633301	0.531069492726	
14	38181875	48205605	3	1	2	0.89	0.613511633301	0.531069492726	
14	48205606	49740016	1	0	1	1	0.746268656719	-1.0	
14	49740017	107349539	2	1	1	1	0.5	0.0	
15	15800000	102531391	2	1	1	1	0.5	0.0	
16	109665	34599999	2	1	1	1	0.5	0.0	
16	34600000	38599999	2	1	1	1	0.5	0.0	
16	38600000	90354752	2	1	1	1	0.5	0.0	
17	2041	7792464	2	1	1	1	0.707914483928	-0.849440323425	
17	2041	7792464	1	0	1	0.89	0.707914483928	-0.849440323425	
17	7792465	8134678	2	1	1	1	0.5	0.0	
17	8134679	11642166	1	0	1	1	0.746268656719	-1.0	
17	11642167	12333560	0	0	0	1	0.5	-inf	
17	12333561	16797449	1	0	1	1	0.746268656719	-1.0	
17	16797450	17919119	2	1	1	1	0.5	0.0	
17	17919120	18221798	2	1	1	1	0.51751423333	0.0772429989325	
