chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	249250620	2	1	1	1	0.499999999999	0.0	
2	9997	99533786	2	1	1	1	0.499999999999	0.0	
2	99533787	101296363	1	0	1	1	0.961538461541	-1.0	
2	101296364	107846280	2	1	1	1	0.499999999999	0.0	
2	107846281	109313827	1	0	1	1	0.961538461541	-1.0	
2	109313828	147711635	2	1	1	1	0.499999999999	0.0	
2	147711636	147740738	2	1	1	1	0.726744186045	-0.567040592724	
2	147711636	147740738	1	0	1	0.65	0.726744186045	-0.567040592724	
2	147740739	148202481	2	1	1	1	0.499999999999	0.0	
2	148202482	149958732	1	0	1	1	0.961538461541	-1.0	
2	149958733	153294726	2	1	1	1	0.499999999999	0.0	
2	153294727	153308994	1	0	1	1	0.961538461541	-1.0	
2	153308995	163405947	2	1	1	1	0.499999999999	0.0	
2	163405948	163431298	1	0	1	1	0.961538461541	-1.0	
2	163431299	169058063	2	1	1	1	0.499999999999	0.0	
2	169058064	169082177	2	1	1	1	0.726744186045	-0.567040592724	
2	169058064	169082177	1	0	1	0.65	0.726744186045	-0.567040592724	
2	169082178	174493715	2	1	1	1	0.499999999999	0.0	
2	174493716	176033211	1	0	1	1	0.961538461541	-1.0	
2	176033212	242979500	2	1	1	1	0.499999999999	0.0	
3	60596	62729202	2	1	1	1	0.499999999999	0.0	
3	62729203	63263785	1	0	1	1	0.961538461541	-1.0	
3	63263786	69085972	2	1	1	1	0.499999999999	0.0	
3	69085973	69483417	2	1	1	1	0.600961538462	-0.277533975529	
3	69085973	69483417	1	0	1	0.35	0.600961538462	-0.277533975529	
3	69483418	69564325	2	1	1	1	0.499999999999	0.0	
3	69564326	75956786	1	0	1	1	0.961538461541	-1.0	
3	75956787	79858027	2	1	1	1	0.499999999999	0.0	
3	79858028	80709173	1	0	1	1	0.961538461541	-1.0	
3	80709174	80922152	2	1	1	1	0.499999999999	0.0	
3	80922153	81036404	2	1	1	1	0.726744186045	-0.567040592724	
3	80922153	81036404	1	0	1	0.65	0.726744186045	-0.567040592724	
3	81036405	116615981	2	1	1	1	0.499999999999	0.0	
3	116615982	116727513	1	0	1	1	0.961538461541	-1.0	
3	116727514	116829352	3	1	2	1	0.839041095892	0.23266075679	
3	116727514	116829352	2	0	2	0.65	0.839041095892	0.23266075679	
3	116829353	185269100	3	1	2	1	0.662162162163	0.584962500721	
3	185269101	185862486	2	0	2	1	0.98	0.0	
3	185862487	190550544	2	1	1	1	0.726744186045	-0.567040592724	
3	185862487	190550544	1	0	1	0.65	0.726744186045	-0.567040592724	
3	190550545	192168998	2	1	1	1	0.499999999999	0.0	
3	192168999	192749622	1	0	1	1	0.961538461541	-1.0	
3	192749623	192936305	2	1	1	1	0.499999999999	0.0	
3	192936306	194930892	2	1	1	1	0.600961538462	-0.277533975529	
3	192936306	194930892	1	0	1	0.35	0.600961538462	-0.277533975529	
3	194930893	198022429	2	1	1	1	0.499999999999	0.0	
4	9997	191154275	2	1	1	1	0.499999999999	0.0	
5	17500	57906308	2	1	1	1	0.499999999999	0.0	
5	57906309	58319209	3	1	2	1	0.662162162163	0.584962500721	
5	58319210	58454691	2	1	1	1	0.499999999999	0.0	
5	58454692	58756272	1	0	1	1	0.961538461541	-1.0	
5	58756273	180614961	2	1	1	1	0.499999999999	0.0	
