chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	8029069	1	0	1	1	0.925925925921	-1.0	
1	8029070	9273898	2	1	1	1	0.499999999998	0.0	
1	9273899	28864042	1	0	1	1	0.925925925921	-1.0	
1	28864043	111780355	2	1	1	1	0.499999999998	0.0	
1	111780356	111870440	2	1	1	1	0.593495934961	0.321928094887	
1	111780356	111870440	3	1	2	0.5	0.593495934961	0.321928094887	
1	111870441	249250620	2	1	1	1	0.499999999998	0.0	
2	17500	1586644	2	1	1	1	0.499999999998	0.0	
2	1586645	1743544	4	2	2	1	0.5	1.0	
2	1743545	8949817	2	1	1	1	0.499999999998	0.0	
2	8949818	9050538	3	2	1	1	0.431952662723	0.807354922058	
2	8949818	9050538	4	2	2	0.5	0.431952662723	0.807354922058	
2	9050539	43153735	2	1	1	1	0.499999999998	0.0	
2	43153736	43213535	4	2	2	1	0.5	1.0	
2	43213536	243034519	2	1	1	1	0.499999999998	0.0	
3	60363	169518179	2	1	1	1	0.499999999998	0.0	
3	169518180	184667021	4	1	3	1	0.739583333334	1.0	
3	184667022	184781245	2	1	1	1	0.499999999998	0.0	
3	184781246	184816697	3	2	1	1	0.386894878019	0.691534164919	
3	184781246	184816697	4	2	2	0.23	0.386894878019	0.691534164919	
3	184816698	197842892	2	1	1	1	0.499999999998	0.0	
4	17500	55141103	2	1	1	1	0.499999999998	0.0	
4	55141104	55215490	2	1	1	1	0.499999999998	0.0	
4	55215491	191154275	2	1	1	1	0.499999999998	0.0	
5	17500	32945183	2	1	1	1	0.499999999998	0.0	
5	32945184	32986560	0	0	0	1	0.500000000001	-inf	
5	32986561	33042828	2	1	1	1	0.499999999998	0.0	
5	33042829	33114489	1	1	0	1	0.129032258065	-2.0	
5	33042829	33114489	0	0	0	0.5	0.129032258065	-2.0	
5	33114490	180685637	2	1	1	1	0.499999999998	0.0	
6	205800	5081966	2	1	1	1	0.499999999998	0.0	
6	5081967	5106695	0	0	0	1	0.500000000001	-inf	
6	5106696	5137967	2	1	1	1	0.499999999998	0.0	
6	5137968	8060048	1	0	1	1	0.925925925921	-1.0	
6	8060049	17773954	2	1	1	1	0.499999999998	0.0	
6	17773955	21437235	1	0	1	1	0.925925925921	-1.0	
6	21437236	21667573	2	1	1	1	0.499999999998	0.0	
6	21667574	23313270	2	1	1	1	0.526648409519	-0.0816137655537	
6	21667574	23313270	1	0	1	0.11	0.526648409519	-0.0816137655537	
6	23313271	23493220	2	1	1	1	0.499999999998	0.0	
6	23493221	24022905	1	0	1	1	0.925925925921	-1.0	
6	24022906	57317499	2	1	1	1	0.499999999998	0.0	
6	57317500	63299999	1	0	1	1	0.925925925921	-1.0	
6	63300000	125102217	2	1	1	1	0.499999999998	0.0	
6	125102218	142756789	1	0	1	1	0.925925925921	-1.0	
6	142756790	170893241	2	1	1	1	0.499999999998	0.0	
7	42500	12395533	3	1	2	1	0.657534246574	0.584962500721	
