chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	762601	249250620	2	1	1	1	0.5	0.0	
2	10649	140666385	2	1	1	1	0.5	0.0	
2	140666386	140761155	1	0	1	1	0.624999999998	-1.0	
2	140761156	141573454	2	1	1	1	0.5	0.0	
2	141573455	141584578	1	0	1	1	0.683544303798	-0.200912693926	
2	141573455	141584578	2	0	2	0.74	0.683544303798	-0.200912693926	
2	141584579	141645006	1	0	1	1	0.624999999998	-1.0	
2	141645007	141961446	0	0	0	1	0.500000000001	-inf	
2	141961447	142050546	1	0	1	1	0.624999999998	-1.0	
2	142050547	142115555	1	1	0	1	0.401069518716	-1.43440282415	
2	142050547	142115555	0	0	0	0.26	0.401069518716	-1.43440282415	
2	142115556	142131269	2	1	1	1	0.5	0.0	
2	142131270	142244901	1	0	1	1	0.624999999998	-1.0	
2	142244902	242987020	2	1	1	1	0.5	0.0	
3	60363	60333722	2	1	1	1	0.5	0.0	
3	60333723	60373479	1	0	1	1	0.624999999998	-1.0	
3	60373480	60495005	0	0	0	1	0.500000000001	-inf	
3	60495006	60730236	1	0	1	1	0.624999999998	-1.0	
3	60730237	187856875	2	1	1	1	0.5	0.0	
3	187856876	187924641	2	1	1	1	0.5	0.0	
3	187924642	198022429	2	1	1	1	0.5	0.0	
4	17500	87415069	2	1	1	1	0.5	0.0	
4	87415070	87553516	2	1	1	1	0.586854460095	-0.666576266275	
4	87415070	87553516	1	0	1	0.74	0.586854460095	-0.666576266275	
4	87553517	160761925	2	1	1	1	0.5	0.0	
4	160761926	160781091	1	0	1	1	0.624999999998	-1.0	
4	160781092	160878354	2	1	1	1	0.5	0.0	
4	160878355	160920396	2	1	1	1	0.586854460095	-0.666576266275	
4	160878355	160920396	1	0	1	0.74	0.586854460095	-0.666576266275	
4	160920397	164392222	2	1	1	1	0.5	0.0	
4	164392223	164460174	2	1	1	1	0.5	0.0	
4	164460175	191154275	2	1	1	1	0.5	0.0	
5	14757	59338651	2	1	1	1	0.5	0.0	
5	59338652	59478626	2	1	1	1	0.5	0.0	
5	59478627	180729006	2	1	1	1	0.5	0.0	
6	203878	170918161	2	1	1	1	0.5	0.0	
7	42500	4779892	1	0	1	1	0.624999999998	-1.0	
7	4779893	5163067	5	1	4	1	0.687500000001	1.32192809489	
7	5163068	6133469	6	1	5	1	0.722222222221	1.58496250072	
7	6133470	6597922	33	1	32	1	0.930555555554	4.04439411936	
7	6597923	7171253	41	1	40	1	0.943181818181	4.35755200462	
7	7171254	7478292	35	1	34	1	0.934210526315	4.12928301694	
7	7478293	7707445	31	1	30	1	0.926470588234	3.95419631039	
7	7707446	8135918	35	1	34	1	0.934210526315	4.12928301694	
7	8135919	8739653	31	1	30	1	0.926470588234	3.95419631039	
7	8739654	9047551	33	1	32	1	0.930555555554	4.04439411936	
7	9047552	9325862	8	1	7	1	0.772727272728	2.0	
7	9325863	9378562	7	1	6	1	0.749999999999	1.80735492206	
7	9378563	9588423	31	1	30	1	0.926470588234	3.95419631039	
7	9588424	9771424	6	1	5	1	0.722222222221	1.58496250072	
7	9771425	9824665	5	1	4	1	0.687500000001	1.32192809489	
7	9824666	11117574	6	1	5	1	0.722222222221	1.58496250072	
7	11117575	24821116	2	1	1	1	0.5	0.0	
7	24821117	24884014	2	1	1	1	0.586854460095	-0.666576266275	
7	24821117	24884014	1	0	1	0.74	0.586854460095	-0.666576266275	
7	24884015	89594885	2	1	1	1	0.5	0.0	
7	89594886	92915817	3	1	2	1	0.583333333335	0.584962500721	
7	92915818	93413536	2	1	1	1	0.5	0.0	
7	93413537	95843776	3	1	2	1	0.583333333335	0.584962500721	
7	95843777	102364645	2	1	1	1	0.5	0.0	
7	102364646	102467227	1	0	1	1	0.624999999998	-1.0	
7	102467228	103243601	2	1	1	1	0.5	0.0	
7	103243602	104212045	6	1	5	1	0.722222222221	1.58496250072	
7	104212046	105989224	1	0	1	1	0.624999999998	-1.0	
7	105989225	106561375	35	1	34	1	0.934210526315	4.12928301694	
7	106561376	107759722	39	1	38	1	0.940476190475	4.28540221886	
7	107759723	107860055	31	1	30	1	0.926470588234	3.95419631039	
7	107860056	108607939	37	1	36	1	0.937499999999	4.20945336563	
7	108607940	109068062	6	1	5	1	0.722222222221	1.58496250072	
7	109068063	109220967	2	1	1	1	0.5	0.0	
7	109220968	109264632	39	1	38	1	0.940476190475	4.28540221886	
7	109264633	112416675	2	1	1	1	0.5	0.0	
7	112416676	113349840	5	1	4	1	0.687500000001	1.32192809489	
7	113349841	113446846	2	1	1	1	0.5	0.0	
7	113446847	113815584	5	1	4	1	0.687500000001	1.32192809489	
7	113815585	127534381	1	0	1	1	0.624999999998	-1.0	
7	127534382	127561578	1	0	1	1	0.624999999998	-1.0	
7	127561579	159138662	1	0	1	1	0.624999999998	-1.0	
8	10001	3461667	2	1	1	1	0.5	0.0	
8	3461668	3548922	2	1	1	1	0.586854460095	-0.666576266275	
8	3461668	3548922	1	0	1	0.74	0.586854460095	-0.666576266275	
8	3548923	3571781	2	1	1	1	0.5	0.0	
8	3571782	3989003	1	0	1	1	0.624999999998	-1.0	
8	3989004	4421173	2	1	1	1	0.5	0.0	
8	4421174	4792818	1	0	1	1	0.624999999998	-1.0	
8	4792819	48099999	2	1	1	1	0.5	0.0	
8	48100000	86969817	3	1	2	1	0.583333333335	0.584962500721	
8	86969818	87051164	4	1	3	1	0.642857142856	1.0	
8	87051165	146364021	2	1	1	1	0.564459930312	0.454175893186	
8	87051165	146364021	3	1	2	0.74	0.564459930312	0.454175893186	
9	10001	21901568	1	0	1	1	0.683544303798	-0.200912693926	
9	10001	21901568	2	0	2	0.74	0.683544303798	-0.200912693926	
9	21901569	22108636	0	0	0	1	0.500000000001	-inf	
9	22108637	22515047	2	0	2	1	0.700000000001	0.0	
9	22515048	22548149	3	0	3	1	0.75	0.584962500721	
9	22548150	37132461	3	1	2	1	0.665399239543	0.17632277264	
9	22548150	37132461	2	0	2	0.74	0.665399239543	0.17632277264	
9	37132462	119066089	2	1	1	1	0.5	0.0	
9	119066090	119116228	3	1	2	1	0.583333333335	0.584962500721	
9	119116229	138629280	2	1	1	1	0.5	0.0	
9	138629281	140183713	2	1	1	1	0.5	0.0	
9	140183714	141213430	2	1	1	1	0.5	0.0	
10	104178	79135300	2	1	1	1	0.5	0.0	
