chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	128899999	1	0	1	1	0.602409638556	-1.0	
1	128900000	207868642	2	1	1	1	0.500000000002	0.0	
1	207868643	207886773	1	0	1	1	0.602409638556	-1.0	
1	207886774	249250620	2	1	1	1	0.500000000002	0.0	
2	17500	18202969	3	1	2	1	0.572649572651	0.584962500721	
2	18202970	18224863	1	0	1	1	0.615787635348	-0.773491470191	
2	18202970	18224863	2	0	2	0.17	0.615787635348	-0.773491470191	
2	18224864	28532400	3	1	2	1	0.572649572651	0.584962500721	
2	28532401	242985493	2	1	1	1	0.500000000002	0.0	
3	92774	30661310	1	0	1	1	0.602409638556	-1.0	
3	30661311	30724328	3	0	3	1	0.717948717949	0.584962500721	
3	30724329	79698359	1	0	1	1	0.602409638556	-1.0	
3	79698360	79975229	3	1	2	1	0.572649572651	0.584962500721	
3	79975230	197842892	2	1	1	1	0.500000000002	0.0	
4	17500	72550649	2	1	1	1	0.500000000002	0.0	
4	72550650	191154275	1	0	1	1	0.602409638556	-1.0	
5	17500	56151207	2	1	1	1	0.500000000002	0.0	
5	56151208	56189079	3	1	2	1	0.572649572651	0.584962500721	
5	56189080	135340950	2	1	1	1	0.500000000002	0.0	
5	135340951	180715810	3	1	2	1	0.572649572651	0.584962500721	
6	203397	13565307	1	0	1	1	0.602409638556	-1.0	
6	13565308	75897071	2	1	1	1	0.500000000002	0.0	
6	75897072	75914125	4	2	2	1	0.5	1.0	
6	75914126	82605944	2	1	1	1	0.500000000002	0.0	
6	82605945	162630611	1	0	1	1	0.602409638556	-1.0	
6	162630612	162662056	1	0	1	1	0.602409638556	-1.0	
6	162662057	170919735	2	1	1	1	0.514880032953	-0.128156351491	
6	162662057	170919735	1	0	1	0.17	0.514880032953	-0.128156351491	
7	42500	111373495	2	1	1	1	0.500000000002	0.0	
7	111373496	111392226	3	1	2	1	0.572649572651	0.584962500721	
7	111392227	158762391	2	1	1	1	0.500000000002	0.0	
8	155757	42534297	2	1	1	1	0.514880032953	-0.128156351491	
8	155757	42534297	1	0	1	0.17	0.514880032953	-0.128156351491	
8	42534298	79575421	2	1	1	1	0.500000000002	0.0	
8	79575422	96220448	3	1	2	1	0.572649572651	0.584962500721	
8	96220449	146364021	2	1	1	1	0.500000000002	0.0	
9	42500	10941407	1	0	1	1	0.602409638556	-1.0	
9	10941408	11029114	4	0	4	1	0.753731343284	1.0	
9	11029115	21666168	1	0	1	1	0.602409638556	-1.0	
9	21666169	21733060	0	0	0	1	0.500000000001	-inf	
9	21733061	30518874	1	0	1	1	0.602409638556	-1.0	
9	30518875	141031439	2	1	1	1	0.500000000002	0.0	
10	95096	135534746	2	1	1	1	0.500000000002	0.0	
11	196944	135006515	2	1	1	1	0.500000000002	0.0	
12	67500	16391046	2	1	1	1	0.500000000002	0.0	
12	16391047	41287820	2	1	1	1	0.514880032953	-0.128156351491	
12	16391047	41287820	1	0	1	0.17	0.514880032953	-0.128156351491	
12	41287821	42005318	2	1	1	1	0.500000000002	0.0	
12	42005319	42371677	3	1	2	1	0.572649572651	0.584962500721	
12	42371678	133851894	1	0	1	1	0.602409638556	-1.0	
13	16300000	115169877	2	1	1	1	0.500000000002	0.0	
14	16100000	20425050	2	0	2	1	0.670000000001	0.0	
14	20425051	107349539	2	1	1	1	0.514880032953	-0.128156351491	
14	20425051	107349539	1	0	1	0.17	0.514880032953	-0.128156351491	
15	15800000	102531391	2	1	1	1	0.500000000002	0.0	
16	84870	90354752	2	1	1	1	0.500000000002	0.0	
17	1398	22199999	1	0	1	1	0.602409638556	-1.0	
17	22200000	50101912	1	0	1	1	0.602409638556	-1.0	
17	50101913	81195209	2	1	1	1	0.514880032953	-0.128156351491	
17	50101913	81195209	1	0	1	0.17	0.514880032953	-0.128156351491	
18	12500	10034336	2	1	1	1	0.500000000002	0.0	
18	10034337	10091864	4	2	2	1	0.5	1.0	
18	10091865	15399999	2	1	1	1	0.500000000002	0.0	
18	15400000	78077247	1	0	1	1	0.602409638556	-1.0	
19	97500	59128982	2	1	1	1	0.500000000002	0.0	
20	62500	63025519	2	1	1	1	0.500000000002	0.0	
21	9412500	48129894	2	1	1	1	0.500000000002	0.0	
22	12200000	25300735	2	1	1	1	0.500000000002	0.0	
22	25300736	40039709	1	0	1	1	0.602409638556	-1.0	
22	40039710	40056128	1	0	1	1	0.602409638556	-1.0	
22	40056129	51304565	1	0	1	1	0.602409638556	-1.0	
