chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	8362691	1	0	1	1	0.621118012423	-1.0	
1	8362692	8491939	2	1	1	1	0.547634126481	0.344828496997	
1	8362692	8491939	3	1	2	0.54	0.547634126481	0.344828496997	
1	8491940	15149045	2	1	1	1	0.5	0.0	
1	15149046	34522608	1	0	1	1	0.621118012423	-1.0	
1	34522609	36554558	2	1	1	1	0.5	0.0	
1	36554559	36816844	3	1	2	1	0.581589958159	0.584962500721	
1	36816845	61260312	2	1	1	1	0.5	0.0	
1	61260313	61583429	3	1	2	1	0.581589958159	0.584962500721	
1	61583430	187588534	2	1	1	1	0.5	0.0	
1	187588535	187610075	2	1	1	1	0.540015120424	-0.30400618689	
1	187588535	187610075	1	0	1	0.38	0.540015120424	-0.30400618689	
1	187610076	194354636	2	1	1	1	0.5	0.0	
1	194354637	198217271	3	1	2	1	0.581589958159	0.584962500721	
1	198217272	235436071	2	1	1	1	0.5	0.0	
1	235436072	235506111	1	0	1	1	0.621118012423	-1.0	
1	235506112	245210307	2	1	1	1	0.5	0.0	
1	245210308	245527191	2	1	1	1	0.5	0.0	
1	245527192	249250620	2	1	1	1	0.5	0.0	
2	9997	24454659	2	1	1	1	0.5	0.0	
2	24454660	24541891	3	1	2	1	0.581589958159	0.584962500721	
2	24541892	96801829	2	1	1	1	0.5	0.0	
2	96801830	142023019	1	0	1	1	0.621118012423	-1.0	
2	142023020	142134727	0	0	0	1	0.500000000001	-inf	
2	142134728	172742773	1	0	1	1	0.621118012423	-1.0	
2	172742774	187469835	2	0	2	1	0.695000000001	0.0	
2	187469836	187514125	1	0	1	1	0.621118012423	-1.0	
2	187514126	201203390	2	0	2	1	0.695000000001	0.0	
2	201203391	242985695	2	1	1	1	0.558846540739	-0.454031630895	
2	201203391	242985695	1	0	1	0.54	0.558846540739	-0.454031630895	
3	80711	60967399	2	1	1	1	0.5	0.0	
3	60967400	61230405	2	1	1	1	0.558846540739	-0.454031630895	
3	60967400	61230405	1	0	1	0.54	0.558846540739	-0.454031630895	
3	61230406	137993306	2	1	1	1	0.5	0.0	
3	137993307	138295700	3	1	2	1	0.581589958159	0.584962500721	
3	138295701	140721897	2	1	1	1	0.5	0.0	
3	140721898	170205160	2	1	1	1	0.534493994973	0.250961573533	
3	140721898	170205160	3	1	2	0.38	0.534493994973	0.250961573533	
3	170205161	174494256	2	1	1	1	0.5	0.0	
3	174494257	174564575	1	0	1	1	0.621118012423	-1.0	
3	174564576	184224504	2	1	1	1	0.5	0.0	
3	184224505	184493898	3	1	2	1	0.581589958159	0.584962500721	
3	184493899	196684251	2	1	1	1	0.5	0.0	
3	196684252	196792999	2	1	1	1	0.5	0.0	
3	196793000	197842892	2	1	1	1	0.5	0.0	
4	9997	82168990	1	0	1	1	0.621118012423	-1.0	
4	82168991	153867660	1	0	1	1	0.664945622322	-0.37706964908	
4	82168991	153867660	2	0	2	0.54	0.664945622322	-0.37706964908	
4	153867661	154098722	3	0	3	1	0.744769874478	0.584962500721	
4	154098723	172605639	1	0	1	1	0.664945622322	-0.37706964908	
4	154098723	172605639	2	0	2	0.54	0.664945622322	-0.37706964908	
4	172605640	172628141	2	0	2	1	0.695000000001	0.0	
4	172628142	191154275	2	0	2	1	0.695000000001	0.0	
5	17500	37673188	2	1	1	1	0.5	0.0	
5	37673189	37928104	3	1	2	1	0.581589958159	0.584962500721	
5	37928105	46099999	2	1	1	1	0.5	0.0	
5	46100000	94406196	1	0	1	1	0.621118012423	-1.0	
5	94406197	96175580	2	1	1	1	0.5	0.0	
5	96175581	96225337	3	2	1	1	0.465507959701	0.823749360308	
5	96175581	96225337	4	2	2	0.54	0.465507959701	0.823749360308	
5	96225338	125800299	2	1	1	1	0.5	0.0	
5	125800300	125935815	3	1	2	1	0.581589958159	0.584962500721	
5	125935816	139029375	2	1	1	1	0.5	0.0	
5	139029376	139295574	3	1	2	1	0.581589958159	0.584962500721	
5	139295575	170870544	2	1	1	1	0.5	0.0	
5	170870545	171118221	3	1	2	1	0.581589958159	0.584962500721	
5	171118222	180715810	2	1	1	1	0.5	0.0	
6	206599	34266113	2	1	1	1	0.5	0.0	
6	34266114	34518586	2	1	1	1	0.547634126481	0.344828496997	
6	34266114	34518586	3	1	2	0.54	0.547634126481	0.344828496997	
6	34518587	56218747	2	1	1	1	0.5	0.0	
6	56218748	56251789	1	0	1	1	0.621118012423	-1.0	
6	56251790	73026215	2	1	1	1	0.5	0.0	
6	73026216	73088253	2	1	1	1	0.540015120424	-0.30400618689	
6	73026216	73088253	1	0	1	0.38	0.540015120424	-0.30400618689	
6	73088254	119695223	2	1	1	1	0.5	0.0	
6	119695224	124612211	1	0	1	1	0.621118012423	-1.0	
6	124612212	124725728	1	0	1	1	0.664945622322	-0.37706964908	
6	124612212	124725728	2	0	2	0.54	0.664945622322	-0.37706964908	
6	124725729	170919735	1	0	1	1	0.621118012423	-1.0	
7	42500	28539640	1	0	1	1	0.621118012423	-1.0	
7	28539641	65510146	2	1	1	1	0.5	0.0	
7	65510147	65615949	1	0	1	1	0.621118012423	-1.0	
7	65615950	69525389	2	1	1	1	0.5	0.0	
7	69525390	107106852	2	1	1	1	0.547634126481	0.344828496997	
7	69525390	107106852	3	1	2	0.54	0.547634126481	0.344828496997	
7	107106853	107374241	2	1	1	1	0.5	0.0	
7	107374242	107551314	3	1	2	1	0.581589958159	0.584962500721	
7	107551315	116202924	2	1	1	1	0.5	0.0	
7	116202925	116853231	3	1	2	1	0.581589958159	0.584962500721	
7	116853232	158552397	2	1	1	1	0.5	0.0	
8	156504	17055018	1	0	1	1	0.621118012423	-1.0	
8	17055019	22542973	2	1	1	1	0.5	0.0	
8	22542974	27420017	1	0	1	1	0.621118012423	-1.0	
8	27420018	27459316	2	0	2	1	0.695000000001	0.0	
8	27459317	36945642	2	1	1	1	0.558846540739	-0.454031630895	
8	27459317	36945642	1	0	1	0.54	0.558846540739	-0.454031630895	
8	36945643	48099999	2	1	1	1	0.5	0.0	
8	48100000	59444900	3	1	2	1	0.581589958159	0.584962500721	
8	59444901	91201512	3	1	2	1	0.637790217493	0.298658315565	
8	59444901	91201512	2	0	2	0.54	0.637790217493	0.298658315565	
8	91201513	111140185	3	1	2	1	0.581589958159	0.584962500721	
8	111140186	111157870	4	2	2	1	0.5	1.0	
8	111157871	134237199	3	1	2	1	0.581589958159	0.584962500721	
8	134237200	134460989	4	1	3	1	0.640287769784	1.0	
8	134460990	136733355	3	1	2	1	0.581589958159	0.584962500721	
8	136733356	140665150	4	1	3	1	0.640287769784	1.0	
8	140665151	142739420	4	0	4	1	0.780575539569	1.0	
8	142739421	146364021	4	0	4	1	0.780575539569	1.0	
9	42500	4750101	4	0	4	1	0.780575539569	1.0	
9	4750102	11686247	1	0	1	1	0.664945622322	-0.37706964908	
9	4750102	11686247	2	0	2	0.54	0.664945622322	-0.37706964908	
9	11686248	11739487	0	0	0	1	0.500000000001	-inf	
9	11739488	11961490	2	0	2	1	0.695000000001	0.0	
9	11961491	12033333	4	0	4	1	0.780575539569	1.0	
9	12033334	33098137	1	0	1	1	0.65305426004	-0.535331732997	
9	12033334	33098137	2	0	2	0.38	0.65305426004	-0.535331732997	
9	33098138	33254051	4	0	4	1	0.780575539569	1.0	
9	33254052	37440919	1	0	1	1	0.664945622322	-0.37706964908	
9	33254052	37440919	2	0	2	0.54	0.664945622322	-0.37706964908	
9	37440920	39555956	1	0	1	1	0.621118012423	-1.0	
9	39555957	72485623	2	1	1	1	0.5	0.0	
9	72485624	72842365	3	1	2	1	0.581589958159	0.584962500721	
9	72842366	86248980	2	1	1	1	0.5	0.0	
9	86248981	86283076	2	1	1	1	0.540015120424	-0.30400618689	
9	86248981	86283076	1	0	1	0.38	0.540015120424	-0.30400618689	
9	86283077	91201448	2	1	1	1	0.5	0.0	
9	91201449	91477245	3	1	2	1	0.581589958159	0.584962500721	
9	91477246	96014369	2	1	1	1	0.5	0.0	
9	96014370	96287998	3	1	2	1	0.581589958159	0.584962500721	
9	96287999	127750830	2	1	1	1	0.5	0.0	
9	127750831	141213430	1	0	1	1	0.621118012423	-1.0	
10	95096	28427650	1	0	1	1	0.621118012423	-1.0	
10	28427651	67986361	2	1	1	1	0.5	0.0	
10	67986362	97203331	1	0	1	1	0.621118012423	-1.0	
10	97203332	97449614	1	0	1	1	0.65305426004	-0.535331732997	
10	97203332	97449614	2	0	2	0.38	0.65305426004	-0.535331732997	
10	97449615	101404807	1	0	1	1	0.621118012423	-1.0	
10	101404808	101682725	1	0	1	1	0.687067152312	-0.0969617298871	
10	101404808	101682725	2	0	2	0.87	0.687067152312	-0.0969617298871	
10	101682726	103062288	1	0	1	1	0.621118012423	-1.0	
10	103062289	129800296	2	1	1	1	0.534493994973	0.250961573533	
10	103062289	129800296	3	1	2	0.38	0.534493994973	0.250961573533	
10	129800297	135206715	3	1	2	1	0.581589958159	0.584962500721	
11	196944	25402630	1	0	1	1	0.621118012423	-1.0	
11	25402631	81351692	2	1	1	1	0.5	0.0	
11	81351693	95539733	1	0	1	1	0.621118012423	-1.0	
11	95539734	95786045	1	0	1	1	0.664945622322	-0.37706964908	
11	95539734	95786045	2	0	2	0.54	0.664945622322	-0.37706964908	
11	95786046	112327857	1	0	1	1	0.621118012423	-1.0	
11	112327858	112547425	3	1	2	1	0.677817330668	0.0908534304511	
11	112327858	112547425	2	0	2	0.87	0.677817330668	0.0908534304511	
11	112547426	116485349	2	1	1	1	0.5	0.0	
11	116485350	135006515	2	1	1	1	0.5	0.0	
12	67500	10799782	1	0	1	1	0.621118012423	-1.0	
12	10799783	11013598	1	0	1	1	0.664945622322	-0.37706964908	
12	10799783	11013598	2	0	2	0.54	0.664945622322	-0.37706964908	
12	11013599	16804117	1	0	1	1	0.621118012423	-1.0	
12	16804118	26853987	3	1	2	1	0.581589958159	0.584962500721	
12	26853988	27110402	5	1	4	1	0.684542586751	1.32192809489	
12	27110403	28041645	3	1	2	1	0.581589958159	0.584962500721	
12	28041646	74285732	2	1	1	1	0.5	0.0	
12	74285733	74369574	3	1	2	1	0.581589958159	0.584962500721	
12	74369575	87233232	2	1	1	1	0.5	0.0	
12	87233233	87288476	2	1	1	1	0.558846540739	-0.454031630895	
12	87233233	87288476	1	0	1	0.54	0.558846540739	-0.454031630895	
12	87288477	106727821	2	1	1	1	0.5	0.0	
12	106727822	106754622	3	1	2	1	0.581589958159	0.584962500721	
12	106754623	129755957	2	1	1	1	0.5	0.0	
12	129755958	130390043	1	0	1	1	0.621118012423	-1.0	
12	130390044	130723326	1	0	1	1	0.621118012423	-1.0	
12	130723327	133851894	2	1	1	1	0.558846540739	-0.454031630895	
12	130723327	133851894	1	0	1	0.54	0.558846540739	-0.454031630895	
13	16300000	29698929	2	1	1	1	0.5	0.0	
13	29698930	38463251	2	1	1	1	0.534493994973	0.250961573533	
13	29698930	38463251	3	1	2	0.38	0.534493994973	0.250961573533	
13	38463252	42772842	2	0	2	1	0.695000000001	0.0	
13	42772843	43080153	4	0	4	1	0.780575539569	1.0	
13	43080154	49038194	1	0	1	1	0.687067152312	-0.0969617298871	
13	43080154	49038194	2	0	2	0.87	0.687067152312	-0.0969617298871	
13	49038195	94969139	1	0	1	1	0.621118012423	-1.0	
13	94969140	95678473	1	0	1	1	0.664945622322	-0.37706964908	
13	94969140	95678473	2	0	2	0.54	0.664945622322	-0.37706964908	
13	95678474	115169877	1	0	1	1	0.621118012423	-1.0	
14	19100000	68852439	2	1	1	1	0.5	0.0	
14	68852440	69066572	3	1	2	1	0.581589958159	0.584962500721	
14	69066573	103135081	2	1	1	1	0.5	0.0	
14	103135082	103391174	2	1	1	1	0.547634126481	0.344828496997	
14	103135082	103391174	3	1	2	0.54	0.547634126481	0.344828496997	
14	103391175	105729245	2	1	1	1	0.5	0.0	
14	105729246	106971795	3	1	2	1	0.581589958159	0.584962500721	
15	15800000	20699999	3	1	2	1	0.581589958159	0.584962500721	
15	20700000	41687847	2	1	1	1	0.5	0.0	
15	41687848	79340480	2	1	1	1	0.5	0.0	
15	79340481	102429114	2	1	1	1	0.5	0.0	
16	84170	18830691	1	0	1	1	0.621118012423	-1.0	
16	18830692	19164868	2	0	2	1	0.695000000001	0.0	
16	19164869	19561013	3	0	3	1	0.744769874478	0.584962500721	
16	19561014	29727432	1	0	1	1	0.621118012423	-1.0	
16	29727433	48582588	2	1	1	1	0.5	0.0	
16	48582589	74726821	1	0	1	1	0.621118012423	-1.0	
16	74726822	74810085	1	0	1	1	0.621118012423	-1.0	
16	74810086	90166109	1	0	1	1	0.621118012423	-1.0	
17	1665	17188918	2	0	2	1	0.695000000001	0.0	
17	17188919	17647092	1	0	1	1	0.621118012423	-1.0	
17	17647093	17892517	0	0	0	1	0.500000000001	-inf	
17	17892518	33904480	1	0	1	1	0.621118012423	-1.0	
17	33904481	43177765	1	0	1	1	0.664945622322	-0.37706964908	
17	33904481	43177765	2	0	2	0.54	0.664945622322	-0.37706964908	
17	43177766	43370467	5	0	5	1	0.807570977916	1.32192809489	
17	43370468	52676904	1	0	1	1	0.664945622322	-0.37706964908	
17	43370468	52676904	2	0	2	0.54	0.664945622322	-0.37706964908	
17	52676905	81195209	1	0	1	1	0.621118012423	-1.0	
18	12500	78077247	1	0	1	1	0.621118012423	-1.0	
19	97500	39029131	2	1	1	1	0.5	0.0	
19	39029132	59128982	2	1	1	1	0.558846540739	-0.454031630895	
19	39029132	59128982	1	0	1	0.54	0.558846540739	-0.454031630895	
20	62500	486375	2	1	1	1	0.5	0.0	
20	486376	785538	3	1	2	1	0.581589958159	0.584962500721	
20	785539	13183944	2	1	1	1	0.5	0.0	
20	13183945	13453181	3	1	2	1	0.581589958159	0.584962500721	
20	13453182	14584400	2	1	1	1	0.5	0.0	
20	14584401	14647915	1	0	1	1	0.621118012423	-1.0	
20	14647916	36996917	2	1	1	1	0.5	0.0	
20	36996918	43850111	2	1	1	1	0.558846540739	-0.454031630895	
20	36996918	43850111	1	0	1	0.54	0.558846540739	-0.454031630895	
20	43850112	49048104	2	1	1	1	0.5	0.0	
20	49048105	49396069	3	1	2	1	0.581589958159	0.584962500721	
20	49396070	49804613	2	1	1	1	0.5	0.0	
20	49804614	63025519	3	1	2	1	0.581589958159	0.584962500721	
21	1	35337809	2	1	1	1	0.5	0.0	
21	35337810	45417030	1	0	1	1	0.664945622322	-0.37706964908	
21	35337810	45417030	2	0	2	0.54	0.664945622322	-0.37706964908	
21	45417031	47864959	2	0	2	1	0.695000000001	0.0	
22	12200000	18895693	2	1	1	1	0.5	0.0	
22	18895694	19206446	3	2	1	1	0.465507959701	0.823749360308	
22	18895694	19206446	4	2	2	0.54	0.465507959701	0.823749360308	
22	19206447	22108552	3	1	2	1	0.581589958159	0.584962500721	
22	22108553	38679398	1	0	1	1	0.621118012423	-1.0	
22	38679399	38949366	1	0	1	1	0.664945622322	-0.37706964908	
22	38679399	38949366	2	0	2	0.54	0.664945622322	-0.37706964908	
22	38949367	51304565	1	0	1	1	0.621118012423	-1.0	
