chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	762600	4	2	2	1	0.499999999999	1.0	
1	762601	64274862	2	1	1	1	0.5	0.0	
1	64274863	64587085	1	0	1	1	0.746268656718	-1.0	
1	64587086	79983442	2	1	1	1	0.5	0.0	
1	79983443	103554604	1	0	1	1	0.746268656718	-1.0	
1	103554605	161483763	2	1	1	1	0.5	0.0	
1	161483764	248628125	3	1	2	1	0.624060150375	0.584962500721	
2	14004	7020041	2	1	1	1	0.5	0.0	
2	7020042	7466543	3	1	2	1	0.624060150375	0.584962500721	
2	7466544	202124548	2	1	1	1	0.5	0.0	
2	202124549	203804123	1	0	1	1	0.746268656718	-1.0	
2	203804124	221732139	2	1	1	1	0.5	0.0	
2	221732140	222007274	2	1	1	1	0.522411451258	-0.0969617298871	
2	221732140	222007274	1	0	1	0.13	0.522411451258	-0.0969617298871	
2	222007275	223289415	2	1	1	1	0.5	0.0	
2	223289416	224061830	2	1	1	1	0.5	0.0	
2	224061831	242985493	2	1	1	1	0.5	0.0	
3	61495	773532	2	1	1	1	0.5	0.0	
3	773533	3966841	1	0	1	1	0.746268656718	-1.0	
3	3966842	3984379	2	1	1	1	0.5	0.0	
3	3984380	4526126	1	0	1	1	0.746268656718	-1.0	
3	4526127	25591540	2	1	1	1	0.5	0.0	
3	25591541	27175996	2	1	1	1	0.576036866359	-0.321928094887	
3	25591541	27175996	1	0	1	0.4	0.576036866359	-0.321928094887	
3	27175997	71247694	2	1	1	1	0.5	0.0	
3	71247695	71838165	3	1	2	1	0.624060150375	0.584962500721	
3	71838166	108377055	2	1	1	1	0.5	0.0	
3	108377056	108546772	2	1	1	1	0.522411451258	-0.0969617298871	
3	108377056	108546772	1	0	1	0.13	0.522411451258	-0.0969617298871	
3	108546773	198022429	2	1	1	1	0.5	0.0	
4	9997	175679531	1	0	1	1	0.746268656718	-1.0	
4	175679532	176029359	1	1	0	1	0.271089140488	-1.20091269393	
4	175679532	176029359	0	0	0	0.13	0.271089140488	-1.20091269393	
4	176029360	176157424	2	1	1	1	0.5	0.0	
4	176157425	191154275	1	0	1	1	0.746268656718	-1.0	
5	20795	180715810	2	1	1	1	0.5	0.0	
6	202452	30355821	2	1	1	1	0.5	0.0	
6	30355822	33369736	3	1	2	1	0.624060150375	0.584962500721	
6	33369737	63299999	1	0	1	1	0.746268656718	-1.0	
6	63300000	170921794	2	1	1	1	0.576036866359	-0.321928094887	
6	63300000	170921794	1	0	1	0.4	0.576036866359	-0.321928094887	
7	42500	159138662	2	1	1	1	0.5	0.0	
8	155757	146364021	2	1	1	1	0.5	0.0	
9	203937	141213430	2	1	1	1	0.5	0.0	
10	155168	63336247	2	1	1	1	0.5	0.0	
10	63336248	63841046	3	1	2	1	0.624060150375	0.584962500721	
10	63841047	104951042	2	1	1	1	0.5	0.0	
10	104951043	105982575	2	1	1	1	0.5	0.0	
10	105982576	135534746	2	1	1	1	0.5	0.0	
11	199153	48583358	2	1	1	1	0.5	0.0	
11	48583359	49270080	1	0	1	1	0.746268656718	-1.0	
11	49270081	81666275	1	0	1	1	0.746268656718	-1.0	
11	81666276	135006515	1	0	1	1	0.746268656718	-1.0	
12	67500	133851894	2	1	1	1	0.5	0.0	
13	16300000	19917048	2	1	1	1	0.5	0.0	
13	19917049	21964865	2	1	1	1	0.522411451258	-0.0969617298871	
13	19917049	21964865	1	0	1	0.13	0.522411451258	-0.0969617298871	
13	21964866	22329526	2	1	1	1	0.5	0.0	
13	22329527	22379117	4	2	2	1	0.499999999999	1.0	
13	22379118	23884414	2	1	1	1	0.5	0.0	
13	23884415	24849104	2	1	1	1	0.520567647904	0.0908534304511	
13	23884415	24849104	3	1	2	0.13	0.520567647904	0.0908534304511	
13	24849105	31892499	2	1	1	1	0.5	0.0	
13	31892500	32993857	1	0	1	1	0.746268656718	-1.0	
13	32993858	35172940	2	1	1	1	0.5	0.0	
13	35172941	37465322	1	0	1	1	0.746268656718	-1.0	
13	37465323	38140599	1	0	1	1	0.746268656718	-1.0	
13	38140600	115169877	1	0	1	1	0.746268656718	-1.0	
14	16100000	20444392	2	1	1	1	0.5	0.0	
14	20444393	95196843	3	1	2	1	0.624060150375	0.584962500721	
14	95196844	95604006	3	1	2	1	0.692821368947	0.378511623254	
14	95196844	95604006	2	0	2	0.4	0.692821368947	0.378511623254	
14	95604007	106824447	3	1	2	1	0.624060150375	0.584962500721	
15	15800000	102531391	2	1	1	1	0.5	0.0	
16	89659	90354752	2	1	1	1	0.5	0.0	
17	10358	6803217	2	1	1	1	0.5	0.0	
17	6803218	13579827	1	0	1	1	0.746268656718	-1.0	
17	13579828	14563574	2	1	1	1	0.5	0.0	
17	14563575	19231373	2	1	1	1	0.576036866359	-0.321928094887	
17	14563575	19231373	1	0	1	0.4	0.576036866359	-0.321928094887	
17	19231374	21162082	2	1	1	1	0.5	0.0	
17	21162083	43195677	1	0	1	1	0.746268656718	-1.0	
17	43195678	44972809	2	1	1	1	0.5	0.0	
17	44972810	49126540	1	0	1	1	0.746268656718	-1.0	
17	49126541	52437499	2	1	1	1	0.5	0.0	
17	52437500	52874213	3	1	2	1	0.624060150375	0.584962500721	
17	52874214	53440324	4	1	3	1	0.698795180723	1.0	
17	53440325	55936565	3	1	2	1	0.624060150375	0.584962500721	
17	55936566	56826980	4	1	3	1	0.698795180723	1.0	
17	56826981	57416498	5	1	4	1	0.748743718593	1.32192809489	
17	57416499	57686905	39	1	38	1	0.962149886449	4.28540221886	
17	57686906	58266378	49	1	48	1	0.969715324045	4.61470984412	
17	58266379	58803528	34	0	34	1	0.985294117645	4.08746284125	
17	58803529	59202864	7	1	6	1	0.811320754717	1.80735492206	
17	59202865	59587762	3	1	2	1	0.624060150375	0.584962500721	
17	59587763	60021300	2	1	1	1	0.5	0.0	
17	60021301	60249851	4	1	3	1	0.698795180723	1.0	
17	60249852	60419802	2	1	1	1	0.5	0.0	
17	60419803	60548307	4	1	3	1	0.698795180723	1.0	
17	60548308	61507105	2	1	1	1	0.5	0.0	
17	61507106	61776059	1	1	0	1	0.271089140488	-1.20091269393	
17	61507106	61776059	0	0	0	0.13	0.271089140488	-1.20091269393	
17	61776060	63595270	2	1	1	1	0.5	0.0	
17	63595271	64239125	3	1	2	1	0.624060150375	0.584962500721	
17	64239126	64608454	1	0	1	1	0.746268656718	-1.0	
17	64608455	81195209	2	1	1	1	0.522411451258	-0.0969617298871	
17	64608455	81195209	1	0	1	0.13	0.522411451258	-0.0969617298871	
18	12500	78077247	2	1	1	1	0.5	0.0	
19	97500	59128982	2	1	1	1	0.5	0.0	
20	62500	62589324	2	1	1	1	0.5	0.0	
21	9412500	16358845	2	1	1	1	0.5	0.0	
21	16358846	16727717	2	1	1	1	0.5	0.0	
21	16727718	48129894	2	1	1	1	0.5	0.0	
22	12200000	51304565	2	1	1	1	0.5	0.0	
