chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	48179566	2	1	1	1	0.5	0.0	
1	48179567	48934854	2	1	1	1	0.63953572201	0.480265122054	
1	48179567	48934854	3	1	2	0.79	0.63953572201	0.480265122054	
1	48934855	73997899	2	1	1	1	0.5	0.0	
1	73997900	99121340	1	0	1	1	0.980392156864	-1.0	
1	99121341	99603367	5	1	4	1	0.797570850202	1.32192809489	
1	99603368	100130814	2	1	1	1	0.557351465835	-0.16004041251	
1	99603368	100130814	1	0	1	0.21	0.557351465835	-0.16004041251	
1	100130815	100292859	2	1	1	1	0.5	0.0	
1	100292860	110991603	1	0	1	1	0.980392156864	-1.0	
1	110991604	112891499	2	1	1	1	0.5	0.0	
1	112891500	114328492	1	0	1	1	0.980392156864	-1.0	
1	114328493	128899999	2	1	1	1	0.63953572201	0.480265122054	
1	114328493	128899999	3	1	2	0.79	0.63953572201	0.480265122054	
1	128900000	142728018	1	0	1	1	0.980392156864	-1.0	
1	142728019	249250620	2	1	1	1	0.581939799331	0.263034405834	
1	142728019	249250620	3	1	2	0.4	0.581939799331	0.263034405834	
2	14004	17511682	2	1	1	1	0.5	0.0	
2	17511683	17948869	2	1	1	1	0.815793767335	-0.7249929525	
2	17511683	17948869	1	0	1	0.79	0.815793767335	-0.7249929525	
2	17948870	18515492	2	1	1	1	0.5	0.0	
2	18515493	20855102	1	0	1	1	0.980392156864	-1.0	
2	20855103	23617149	2	1	1	1	0.5	0.0	
2	23617150	26018765	1	0	1	1	0.980392156864	-1.0	
2	26018766	28721966	2	1	1	1	0.5	0.0	
2	28721967	29076271	2	1	1	1	0.63953572201	0.480265122054	
2	28721967	29076271	3	1	2	0.79	0.63953572201	0.480265122054	
2	29076272	30417395	2	1	1	1	0.5	0.0	
2	30417396	33019488	1	0	1	1	0.980392156864	-1.0	
2	33019489	47601532	2	1	1	1	0.5	0.0	
2	47601533	48834463	2	1	1	1	0.557351465835	-0.16004041251	
2	47601533	48834463	1	0	1	0.21	0.557351465835	-0.16004041251	
2	48834464	105524608	2	1	1	1	0.5	0.0	
2	105524609	105736724	1	0	1	1	0.980392156864	-1.0	
2	105736725	105851662	5	1	4	1	0.797570850202	1.32192809489	
2	105851663	105881212	2	1	1	1	0.5	0.0	
2	105881213	109744592	2	1	1	1	0.621890547264	-0.321928094887	
2	105881213	109744592	1	0	1	0.4	0.621890547264	-0.321928094887	
2	109744593	112294029	2	1	1	1	0.5	0.0	
2	112294030	113009925	3	1	2	1	0.664429530202	0.584962500721	
2	113009926	113287158	6	1	5	1	0.831081081081	1.58496250072	
2	113287159	115255667	5	1	4	1	0.797570850202	1.32192809489	
2	115255668	115291764	2	1	1	1	0.63953572201	0.480265122054	
2	115255668	115291764	3	1	2	0.79	0.63953572201	0.480265122054	
2	115291765	117351045	4	1	3	1	0.747474747477	1.0	
2	117351046	117939984	5	1	4	1	0.797570850202	1.32192809489	
2	117939985	117952357	4	1	3	1	0.747474747477	1.0	
2	117952358	118536695	5	1	4	1	0.797570850202	1.32192809489	
2	118536696	118649319	2	1	1	1	0.557351465835	-0.16004041251	
2	118536696	118649319	1	0	1	0.21	0.557351465835	-0.16004041251	
2	118649320	120450297	2	1	1	1	0.5	0.0	
2	120450298	153587683	1	0	1	1	0.980392156864	-1.0	
2	153587684	158172144	2	1	1	1	0.5	0.0	
2	158172145	158914823	2	1	1	1	0.557351465835	-0.16004041251	
2	158172145	158914823	1	0	1	0.21	0.557351465835	-0.16004041251	
2	158914824	159015569	7	1	6	1	0.855072463768	1.80735492206	
2	159015570	159737317	2	1	1	1	0.733675715333	-0.567040592724	
2	159015570	159737317	1	0	1	0.65	0.733675715333	-0.567040592724	
2	159737318	159820622	2	1	1	1	0.5	0.0	
2	159820623	159971996	3	1	2	1	0.664429530202	0.584962500721	
2	159971997	160274387	2	1	1	1	0.5	0.0	
2	160274388	160590952	1	0	1	1	0.980392156864	-1.0	
2	160590953	160722211	2	1	1	1	0.620781190747	0.405992359676	
2	160590953	160722211	3	1	2	0.65	0.620781190747	0.405992359676	
2	160722212	160862713	1	0	1	1	0.980392156864	-1.0	
2	160862714	161853293	2	1	1	1	0.63953572201	0.480265122054	
2	160862714	161853293	3	1	2	0.79	0.63953572201	0.480265122054	
2	161853294	161976187	2	1	1	1	0.5	0.0	
2	161976188	163105860	3	1	2	1	0.664429530202	0.584962500721	
2	163105861	163319822	5	1	4	1	0.797570850202	1.32192809489	
2	163319823	165334877	4	1	3	1	0.747474747477	1.0	
2	165334878	166540483	2	1	1	1	0.63953572201	0.480265122054	
2	165334878	166540483	3	1	2	0.79	0.63953572201	0.480265122054	
2	166540484	166577511	2	1	1	1	0.5	0.0	
2	166577512	166673621	3	1	2	1	0.664429530202	0.584962500721	
2	166673622	167106667	2	1	1	1	0.5	0.0	
2	167106668	168685964	3	1	2	1	0.664429530202	0.584962500721	
2	168685965	168958728	2	1	1	1	0.5	0.0	
2	168958729	172293306	2	1	1	1	0.815793767335	-0.7249929525	
2	168958729	172293306	1	0	1	0.79	0.815793767335	-0.7249929525	
2	172293307	172349755	2	1	1	1	0.5	0.0	
2	172349756	180548511	1	0	1	1	0.980392156864	-1.0	
2	180548512	180595662	2	1	1	1	0.5	0.0	
2	180595663	180614699	2	1	1	1	0.557351465835	-0.16004041251	
2	180595663	180614699	1	0	1	0.21	0.557351465835	-0.16004041251	
2	180614700	180941361	5	1	4	1	0.797570850202	1.32192809489	
2	180941362	181386719	33	1	32	1	0.96911673873	4.04439411936	
2	181386720	181610143	31	1	30	1	0.967126890206	3.95419631039	
2	181610144	181704861	5	1	4	1	0.797570850202	1.32192809489	
2	181704862	181880593	2	1	1	1	0.621890547264	-0.321928094887	
2	181704862	181880593	1	0	1	0.4	0.621890547264	-0.321928094887	
2	181880594	182611218	2	1	1	1	0.5	0.0	
2	182611219	183892075	1	0	1	1	0.980392156864	-1.0	
2	183892076	186222674	2	1	1	1	0.5	0.0	
2	186222675	186269747	1	0	1	1	0.980392156864	-1.0	
2	186269748	186442831	2	1	1	1	0.5	0.0	
