chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	762601	70970540	2	1	1	1	0.499999999998	0.0	
1	70970541	70988288	1	0	1	1	0.847457627113	-1.0	
1	70988289	249250620	2	1	1	1	0.499999999998	0.0	
2	38021	162929023	2	1	1	1	0.499999999998	0.0	
2	162929024	180906984	1	0	1	1	0.847457627113	-1.0	
2	180906985	181322459	2	0	2	1	0.909999999996	0.0	
2	181322460	193450096	1	0	1	1	0.847457627113	-1.0	
2	193450097	242985493	2	1	1	1	0.499999999998	0.0	
3	62226	8818682	2	1	1	1	0.499999999998	0.0	
3	8818683	10992873	2	1	1	1	0.613120784791	-0.3677317845	
3	8818683	10992873	1	0	1	0.45	0.613120784791	-0.3677317845	
3	10992874	64658264	2	1	1	1	0.499999999998	0.0	
3	64658265	64946669	1	0	1	1	0.847457627113	-1.0	
3	64946670	66365795	2	1	1	1	0.499999999998	0.0	
3	66365796	66448588	2	1	1	1	0.528150417237	-0.0969617298871	
3	66365796	66448588	1	0	1	0.13	0.528150417237	-0.0969617298871	
3	66448589	71798093	2	1	1	1	0.499999999998	0.0	
3	71798094	75287015	1	0	1	1	0.847457627113	-1.0	
3	75287016	198022429	2	1	1	1	0.499999999998	0.0	
4	17500	6644122	2	1	1	1	0.499999999998	0.0	
4	6644123	9877984	2	1	1	1	0.554569653946	-0.184424571137	
4	6644123	9877984	1	0	1	0.24	0.554569653946	-0.184424571137	
4	9877985	140750258	2	1	1	1	0.499999999998	0.0	
4	140750259	140857196	2	1	1	1	0.499999999998	0.0	
4	140857197	191154275	2	1	1	1	0.499999999998	0.0	
5	17500	180687907	2	1	1	1	0.499999999998	0.0	
6	205800	15481378	2	1	1	1	0.499999999998	0.0	
6	15481379	26396076	1	0	1	1	0.847457627113	-1.0	
6	26396077	26547761	2	1	1	1	0.499999999998	0.0	
6	26547762	27049811	2	1	1	1	0.528150417237	-0.0969617298871	
6	26547762	27049811	1	0	1	0.13	0.528150417237	-0.0969617298871	
6	27049812	74171459	2	1	1	1	0.499999999998	0.0	
6	74171460	74673024	1	0	1	1	0.847457627113	-1.0	
6	74673025	170919682	2	1	1	1	0.499999999998	0.0	
7	42500	76133566	2	1	1	1	0.499999999998	0.0	
7	76133567	76790590	4	1	3	1	0.725274725273	1.0	
7	76790591	159138662	2	1	1	1	0.499999999998	0.0	
8	155757	146364021	2	1	1	1	0.499999999998	0.0	
9	10001	141213430	2	1	1	1	0.499999999998	0.0	
10	94426	88310280	2	1	1	1	0.499999999998	0.0	
10	88310281	89591197	1	0	1	1	0.847457627113	-1.0	
10	89591198	90688695	1	1	0	1	0.183075671277	-1.39592867633	
10	89591198	90688695	0	0	0	0.24	0.183075671277	-1.39592867633	
10	90688696	90747387	2	1	1	1	0.499999999998	0.0	
10	90747388	135534746	2	1	1	1	0.499999999998	0.0	
11	197337	135006515	2	1	1	1	0.499999999998	0.0	
12	67500	133851894	2	1	1	1	0.499999999998	0.0	
13	16300000	115169877	2	1	1	1	0.499999999998	0.0	
14	16100000	60877927	2	1	1	1	0.499999999998	0.0	
14	60877928	62565668	2	1	1	1	0.613120784791	-0.3677317845	
14	60877928	62565668	1	0	1	0.45	0.613120784791	-0.3677317845	
14	62565669	73953995	2	1	1	1	0.499999999998	0.0	
14	73953996	100683505	2	1	1	1	0.499999999998	0.0	
14	100683506	107349539	2	1	1	1	0.499999999998	0.0	
15	15800000	38835998	2	1	1	1	0.499999999998	0.0	
15	38835999	38958676	1	0	1	1	0.847457627113	-1.0	
15	38958677	39521794	2	1	1	1	0.499999999998	0.0	
15	39521795	39537739	2	1	1	1	0.777242344161	-0.82367722736	
15	39521795	39537739	1	0	1	0.87	0.777242344161	-0.82367722736	
15	39537740	60157637	2	1	1	1	0.499999999998	0.0	
15	60157638	60356496	1	0	1	1	0.847457627113	-1.0	
15	60356497	102400037	2	1	1	1	0.499999999998	0.0	
16	84870	89986117	2	1	1	1	0.499999999998	0.0	
17	2500	81195209	2	1	1	1	0.499999999998	0.0	
18	12500	78077247	2	1	1	1	0.499999999998	0.0	
19	97500	59128982	2	1	1	1	0.499999999998	0.0	
20	74347	63025519	2	1	1	1	0.499999999998	0.0	
21	9412500	40082359	2	1	1	1	0.499999999998	0.0	
21	40082360	40110913	2	1	1	1	0.613120784791	-0.3677317845	
21	40082360	40110913	1	0	1	0.45	0.613120784791	-0.3677317845	
21	40110914	44862780	2	1	1	1	0.499999999998	0.0	
21	44862781	44977841	2	1	1	1	0.499999999998	0.0	
21	44977842	48129894	2	1	1	1	0.499999999998	0.0	
22	12200000	51304565	2	1	1	1	0.499999999998	0.0	
