chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	28676857	1	0	1	1	0.75187969925	-1.0	
1	28676858	69128563	2	1	1	1	0.5	0.0	
1	69128564	121093938	1	0	1	1	0.75187969925	-1.0	
1	121093939	128899999	2	1	1	1	0.5	0.0	
1	128900000	144969313	1	0	1	1	0.75187969925	-1.0	
1	144969314	155368312	3	1	2	1	0.625468164793	0.584962500721	
1	155368313	161652364	3	2	1	1	0.473601260836	0.906890595609	
1	155368313	161652364	4	2	2	0.75	0.473601260836	0.906890595609	
1	161652365	201452452	2	1	1	1	0.5	0.0	
1	201452453	249250620	2	1	1	1	0.5	0.0	
2	9997	86392808	2	1	1	1	0.5	0.0	
2	86392809	90499999	2	1	1	1	0.545702592088	-0.192645077942	
2	86392809	90499999	1	0	1	0.25	0.545702592088	-0.192645077942	
2	90500000	201822812	2	1	1	1	0.5	0.0	
2	201822813	202100064	1	0	1	1	0.75187969925	-1.0	
2	202100065	242720469	2	1	1	1	0.5	0.0	
2	242720470	242741801	2	1	1	1	0.5	0.0	
2	242741802	242983561	2	1	1	1	0.5	0.0	
3	62309	22435729	2	1	1	1	0.5	0.0	
3	22435730	95897299	1	0	1	1	0.75187969925	-1.0	
3	95897300	130393305	2	1	1	1	0.5	0.0	
3	130393306	130649487	3	1	2	1	0.625468164793	0.584962500721	
3	130649488	175516476	2	1	1	1	0.5	0.0	
3	175516477	175562427	3	2	1	1	0.473601260836	0.906890595609	
3	175516477	175562427	4	2	2	0.75	0.473601260836	0.906890595609	
3	175562428	190521960	2	1	1	1	0.5	0.0	
3	190521961	197894310	3	1	2	1	0.625468164793	0.584962500721	
4	81303	343332	2	1	1	1	0.538638985004	0.169925001442	
4	81303	343332	3	1	2	0.25	0.538638985004	0.169925001442	
4	343333	5007191	2	1	1	1	0.5	0.0	
4	5007192	52699999	1	0	1	1	0.75187969925	-1.0	
4	52700000	79972907	2	1	1	1	0.5	0.0	
4	79972908	83343851	2	1	1	1	0.517330574238	-0.0740005814438	
4	79972908	83343851	1	0	1	0.1	0.517330574238	-0.0740005814438	
4	83343852	132112367	2	1	1	1	0.5	0.0	
4	132112368	132807499	3	1	2	1	0.625468164793	0.584962500721	
4	132807500	190764921	2	1	1	1	0.5	0.0	
5	23643	1436391	5	1	4	1	0.750623441396	1.32192809489	
5	1436392	2401166	7	1	6	1	0.813084112149	1.80735492206	
5	2401167	3266255	5	1	4	1	0.750623441396	1.32192809489	
5	3266256	7986670	6	1	5	1	0.786324786325	1.58496250072	
5	7986671	27883993	3	1	2	1	0.625468164793	0.584962500721	
5	27883994	46099999	2	1	1	1	0.667779632721	-0.678071905113	
5	27883994	46099999	1	0	1	0.75	0.667779632721	-0.678071905113	
5	46100000	50699999	4	1	3	1	0.700598802395	1.0	
5	50700000	180655686	2	1	1	1	0.5	0.0	
6	202777	63299999	1	0	1	1	0.75187969925	-1.0	
6	63300000	170905977	2	1	1	1	0.545702592088	-0.192645077942	
6	63300000	170905977	1	0	1	0.25	0.545702592088	-0.192645077942	
7	42500	93182988	2	1	1	1	0.5	0.0	
7	93182989	114747606	2	1	1	1	0.516207063376	0.0703893278914	
7	93182989	114747606	3	1	2	0.1	0.516207063376	0.0703893278914	
7	114747607	114760568	1	0	1	1	0.75187969925	-1.0	
7	114760569	159138662	2	1	1	1	0.538638985004	0.169925001442	
7	114760569	159138662	3	1	2	0.25	0.538638985004	0.169925001442	
8	163226	41440039	1	0	1	1	0.75187969925	-1.0	
8	41440040	41744599	2	1	1	1	0.6003996004	0.459431618637	
