chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	98860573	2	1	1	1	0.499999999998	0.0	
1	98860574	104551650	2	1	1	1	0.810110174983	-0.82367722736	
1	98860574	104551650	1	0	1	0.87	0.810110174983	-0.82367722736	
1	104551651	222151593	2	1	1	1	0.499999999998	0.0	
1	222151594	222447281	2	1	1	1	0.499999999998	0.0	
1	222447282	248907916	2	1	1	1	0.499999999998	0.0	
2	17500	3884458	3	1	2	1	0.652777777779	0.584962500721	
2	3884459	8046557	4	1	3	1	0.734042553192	1.0	
2	8046558	73727499	3	1	2	1	0.652777777779	0.584962500721	
2	73727500	242985695	2	1	1	1	0.499999999998	0.0	
3	100921	8331388	1	0	1	1	0.892857142857	-1.0	
3	8331389	8788058	0	0	0	1	0.499999999998	-inf	
3	8788059	198022429	1	0	1	1	0.892857142857	-1.0	
4	9997	129940115	2	1	1	1	0.499999999998	0.0	
4	129940116	140836955	2	1	1	1	0.499999999998	0.0	
4	140836956	191154275	2	1	1	1	0.499999999998	0.0	
5	849605	17952363	2	1	1	1	0.499999999998	0.0	
5	17952364	18324621	2	1	1	1	0.810110174983	-0.82367722736	
5	17952364	18324621	1	0	1	0.87	0.810110174983	-0.82367722736	
5	18324622	180685900	2	1	1	1	0.499999999998	0.0	
6	203878	170909751	2	1	1	1	0.499999999998	0.0	
7	42500	151150411	3	1	2	1	0.652777777779	0.584962500721	
7	151150412	151257898	3	1	2	1	0.652777777779	0.584962500721	
7	151257899	159138662	3	1	2	1	0.652777777779	0.584962500721	
8	167500	144747917	1	0	1	1	0.892857142857	-1.0	
8	144747918	146364021	2	1	1	1	0.810110174983	-0.82367722736	
8	144747918	146364021	1	0	1	0.87	0.810110174983	-0.82367722736	
9	42500	21826815	1	0	1	1	0.892857142857	-1.0	
9	21826816	22341289	0	0	0	1	0.499999999998	-inf	
9	22341290	141020425	1	0	1	1	0.892857142857	-1.0	
10	94426	135432974	1	0	1	1	0.892857142857	-1.0	
11	197337	135006515	2	1	1	1	0.499999999998	0.0	
12	67500	133851894	2	1	1	1	0.499999999998	0.0	
13	16300000	115169877	1	0	1	1	0.892857142857	-1.0	
14	19100000	20433897	1	0	1	1	0.892857142857	-1.0	
14	20433898	107349539	1	0	1	1	0.892857142857	-1.0	
15	15800000	102378132	2	1	1	1	0.499999999998	0.0	
16	84170	48534582	2	1	1	1	0.499999999998	0.0	
16	48534583	50923606	2	1	1	1	0.810110174983	-0.82367722736	
16	48534583	50923606	1	0	1	0.87	0.810110174983	-0.82367722736	
16	50923607	51266768	2	1	1	1	0.499999999998	0.0	
16	51266769	63850298	1	0	1	1	0.892857142857	-1.0	
16	63850299	64803762	2	1	1	1	0.499999999998	0.0	
16	64803763	66132499	1	0	1	1	0.892857142857	-1.0	
16	66132500	70754587	2	1	1	1	0.499999999998	0.0	
16	70754588	73277559	1	0	1	1	0.892857142857	-1.0	
16	73277560	73378920	2	1	1	1	0.499999999998	0.0	
16	73378921	73656646	1	0	1	1	0.892857142857	-1.0	
16	73656647	75958734	2	1	1	1	0.499999999998	0.0	
16	75958735	80076295	1	0	1	1	0.892857142857	-1.0	
16	80076296	80317078	2	1	1	1	0.499999999998	0.0	
16	80317079	85190740	1	0	1	1	0.892857142857	-1.0	
16	85190741	85748289	2	1	1	1	0.499999999998	0.0	
16	85748290	86549511	1	0	1	1	0.892857142857	-1.0	
16	86549512	86999823	1	0	1	1	0.892857142857	-1.0	
16	86999824	89150967	1	0	1	1	0.892857142857	-1.0	
17	3587	18015738	1	0	1	1	0.892857142857	-1.0	
17	18015739	18399687	2	1	1	1	0.499999999998	0.0	
17	18399688	19663535	3	1	2	1	0.652777777779	0.584962500721	
17	19663536	20202790	2	1	1	1	0.499999999998	0.0	
17	20202791	22175356	1	0	1	1	0.892857142857	-1.0	
17	22175357	43050756	2	1	1	1	0.499999999998	0.0	
17	43050757	43206326	4	2	2	1	0.500000000001	1.0	
17	43206327	47474429	2	1	1	1	0.499999999998	0.0	
17	47474430	63879881	3	1	2	1	0.652777777779	0.584962500721	
17	63879882	64036767	3	1	2	1	0.652777777779	0.584962500721	
17	64036768	81195209	3	1	2	1	0.652777777779	0.584962500721	
18	12500	15399999	1	0	1	1	0.892857142857	-1.0	
18	15400000	78077247	2	1	1	1	0.499999999998	0.0	
19	255176	59128982	2	1	1	1	0.499999999998	0.0	
20	62500	14822239	1	0	1	1	0.892857142857	-1.0	
20	14822240	15132716	2	1	1	1	0.499999999998	0.0	
20	15132717	29437499	1	0	1	1	0.892857142857	-1.0	
20	29437500	51978313	2	1	1	1	0.499999999998	0.0	
20	51978314	53390110	1	0	1	1	0.892857142857	-1.0	
20	53390111	62856691	2	1	1	1	0.810110174983	-0.82367722736	
20	53390111	62856691	1	0	1	0.87	0.810110174983	-0.82367722736	
21	1	14299999	2	1	1	1	0.499999999998	0.0	
21	14300000	16111626	1	0	1	1	0.892857142857	-1.0	
21	16111627	16957499	2	1	1	1	0.499999999998	0.0	
21	16957500	30292086	1	0	1	1	0.892857142857	-1.0	
21	30292087	33578740	1	0	1	1	0.892857142857	-1.0	
21	33578741	48129894	2	1	1	1	0.810110174983	-0.82367722736	
21	33578741	48129894	1	0	1	0.87	0.810110174983	-0.82367722736	
22	12200000	19691040	2	1	1	1	0.499999999998	0.0	
22	19691041	51304565	1	0	1	1	0.892857142857	-1.0	
