chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	146012968	2	1	1	1	0.499999999999	0.0	
1	146012969	147415830	2	1	1	1	0.523990860626	0.124328135002	
1	146012969	147415830	3	1	2	0.18	0.523990860626	0.124328135002	
1	147415831	149288058	2	1	1	1	0.499999999999	0.0	
1	149288059	149724742	2	0	2	1	0.78	0.0	
1	149724743	185535172	3	1	2	1	0.609375000001	0.584962500721	
1	185535173	187922566	2	1	1	1	0.499999999999	0.0	
1	187922567	194585883	3	1	2	1	0.609375000001	0.584962500721	
1	194585884	199545818	2	1	1	1	0.499999999999	0.0	
1	199545819	203513893	3	1	2	1	0.609375000001	0.584962500721	
1	203513894	207811230	3	2	1	1	0.413710162357	0.66902676551	
1	203513894	207811230	4	2	2	0.18	0.413710162357	0.66902676551	
1	207811231	223253320	3	1	2	1	0.609375000001	0.584962500721	
1	223253321	249250620	2	1	1	1	0.499999999999	0.0	
2	13651	71918941	2	1	1	1	0.499999999999	0.0	
2	71918942	72030668	2	1	1	1	0.523990860626	0.124328135002	
2	71918942	72030668	3	1	2	0.18	0.523990860626	0.124328135002	
2	72030669	213188300	2	1	1	1	0.499999999999	0.0	
2	213188301	213357228	2	1	1	1	0.499999999999	0.0	
2	213357229	243061593	2	1	1	1	0.499999999999	0.0	
3	157445	197845238	2	1	1	1	0.499999999999	0.0	
4	17500	85848001	2	1	1	1	0.499999999999	0.0	
4	85848002	86250666	2	1	1	1	0.499999999999	0.0	
4	86250667	190787380	2	1	1	1	0.499999999999	0.0	
5	14676	18621695	4	1	3	1	0.679487179488	1.0	
5	18621696	27270544	2	1	1	1	0.499999999999	0.0	
5	27270545	29513835	4	1	3	1	0.679487179488	1.0	
5	29513836	180714439	2	1	1	1	0.499999999999	0.0	
6	205610	57259569	4	1	3	1	0.679487179488	1.0	
6	57259570	58077013	2	1	1	1	0.499999999999	0.0	
6	58077014	58699999	4	1	3	1	0.679487179488	1.0	
6	58700000	73742499	2	1	1	1	0.499999999999	0.0	
6	73742500	73905482	4	1	3	1	0.679487179488	1.0	
6	73905483	80317437	2	1	1	1	0.499999999999	0.0	
6	80317438	80352486	1	0	1	1	0.694444444446	-1.0	
6	80352487	89066563	2	1	1	1	0.499999999999	0.0	
6	89066564	89104236	4	1	3	1	0.679487179488	1.0	
6	89104237	100088513	2	1	1	1	0.499999999999	0.0	
6	100088514	100183200	4	1	3	1	0.679487179488	1.0	
6	100183201	123391063	2	1	1	1	0.499999999999	0.0	
6	123391064	137259642	4	1	3	1	0.679487179488	1.0	
6	137259643	170919736	2	1	1	1	0.499999999999	0.0	
7	42500	61998095	4	2	2	1	0.500000000002	1.0	
7	61998096	159138662	4	2	2	1	0.500000000002	1.0	
8	166429	2382045	2	1	1	1	0.523990860626	0.124328135002	
8	166429	2382045	3	1	2	0.18	0.523990860626	0.124328135002	
8	2382046	2713165	1	0	1	1	0.694444444446	-1.0	
8	2713166	3534156	2	1	1	1	0.523990860626	0.124328135002	
8	2713166	3534156	3	1	2	0.18	0.523990860626	0.124328135002	
8	3534157	3665663	1	0	1	1	0.694444444446	-1.0	
8	3665664	3902550	3	1	2	1	0.609375000001	0.584962500721	
8	3902551	4126643	2	1	1	1	0.526537489469	-0.136061549576	
8	3902551	4126643	1	0	1	0.18	0.526537489469	-0.136061549576	
8	4126644	4837036	3	1	2	1	0.609375000001	0.584962500721	
8	4837037	5019020	1	0	1	1	0.694444444446	-1.0	
8	5019021	6489526	3	1	2	1	0.609375000001	0.584962500721	
8	6489527	8376711	1	0	1	1	0.694444444446	-1.0	
8	8376712	14230894	2	1	1	1	0.523990860626	0.124328135002	
8	8376712	14230894	3	1	2	0.18	0.523990860626	0.124328135002	
8	14230895	14377240	1	0	1	1	0.694444444446	-1.0	
8	14377241	14485618	3	1	2	1	0.609375000001	0.584962500721	
8	14485619	14715199	1	0	1	1	0.694444444446	-1.0	
8	14715200	14777193	3	1	2	1	0.609375000001	0.584962500721	
8	14777194	15130546	1	0	1	1	0.694444444446	-1.0	
8	15130547	15504271	2	1	1	1	0.523990860626	0.124328135002	
8	15130547	15504271	3	1	2	0.18	0.523990860626	0.124328135002	
8	15504272	15757102	1	0	1	1	0.694444444446	-1.0	
8	15757103	16078318	2	1	1	1	0.523990860626	0.124328135002	
8	15757103	16078318	3	1	2	0.18	0.523990860626	0.124328135002	
8	16078319	16350593	1	0	1	1	0.694444444446	-1.0	
8	16350594	16697673	2	1	1	1	0.523990860626	0.124328135002	
8	16350594	16697673	3	1	2	0.18	0.523990860626	0.124328135002	
8	16697674	16813141	1	0	1	1	0.694444444446	-1.0	
8	16813142	18025477	2	1	1	1	0.523990860626	0.124328135002	
8	16813142	18025477	3	1	2	0.18	0.523990860626	0.124328135002	
8	18025478	18502522	1	0	1	1	0.694444444446	-1.0	
8	18502523	18672568	3	1	2	1	0.609375000001	0.584962500721	
8	18672569	23931287	1	0	1	1	0.694444444446	-1.0	
8	23931288	27053477	2	1	1	1	0.523990860626	0.124328135002	
8	23931288	27053477	3	1	2	0.18	0.523990860626	0.124328135002	
8	27053478	27652203	1	0	1	1	0.694444444446	-1.0	
8	27652204	28061600	3	1	2	1	0.609375000001	0.584962500721	
8	28061601	28760788	1	0	1	1	0.694444444446	-1.0	
8	28760789	29759945	2	1	1	1	0.523990860626	0.124328135002	
8	28760789	29759945	3	1	2	0.18	0.523990860626	0.124328135002	
8	29759946	31084435	1	0	1	1	0.694444444446	-1.0	
8	31084436	32625399	3	1	2	1	0.609375000001	0.584962500721	
8	32625400	33880168	1	0	1	1	0.694444444446	-1.0	
8	33880169	35094375	2	1	1	1	0.523990860626	0.124328135002	
8	33880169	35094375	3	1	2	0.18	0.523990860626	0.124328135002	
8	35094376	39394175	1	0	1	1	0.694444444446	-1.0	
8	39394176	39488575	3	1	2	1	0.609375000001	0.584962500721	
8	39488576	39576987	2	1	1	1	0.526537489469	-0.136061549576	
8	39488576	39576987	1	0	1	0.18	0.526537489469	-0.136061549576	
8	39576988	39645712	3	1	2	1	0.609375000001	0.584962500721	
8	39645713	39870572	1	0	1	1	0.694444444446	-1.0	
8	39870573	51446873	2	1	1	1	0.523990860626	0.124328135002	
8	39870573	51446873	3	1	2	0.18	0.523990860626	0.124328135002	
8	51446874	51515257	1	0	1	1	0.694444444446	-1.0	
8	51515258	51912393	2	1	1	1	0.523990860626	0.124328135002	
8	51515258	51912393	3	1	2	0.18	0.523990860626	0.124328135002	
8	51912394	53362357	1	0	1	1	0.694444444446	-1.0	
8	53362358	53379568	2	1	1	1	0.523990860626	0.124328135002	
8	53362358	53379568	3	1	2	0.18	0.523990860626	0.124328135002	
8	53379569	53627175	1	0	1	1	0.694444444446	-1.0	
8	53627176	53793972	3	1	2	1	0.609375000001	0.584962500721	
8	53793973	53830153	2	1	1	1	0.526537489469	-0.136061549576	
8	53793973	53830153	1	0	1	0.18	0.526537489469	-0.136061549576	
8	53830154	56411704	3	1	2	1	0.609375000001	0.584962500721	
8	56411705	56602089	2	1	1	1	0.526537489469	-0.136061549576	
8	56411705	56602089	1	0	1	0.18	0.526537489469	-0.136061549576	
8	56602090	57344910	2	1	1	1	0.499999999999	0.0	
8	57344911	57357147	1	0	1	1	0.694444444446	-1.0	
8	57357148	57727207	3	1	2	1	0.609375000001	0.584962500721	
8	57727208	58299056	1	0	1	1	0.694444444446	-1.0	
8	58299057	58370461	2	1	1	1	0.523990860626	0.124328135002	
8	58299057	58370461	3	1	2	0.18	0.523990860626	0.124328135002	
8	58370462	58491096	2	1	1	1	0.499999999999	0.0	
8	58491097	59005141	3	1	2	1	0.609375000001	0.584962500721	
8	59005142	59218481	1	0	1	1	0.694444444446	-1.0	
8	59218482	59742260	3	1	2	1	0.609375000001	0.584962500721	
8	59742261	59844218	2	1	1	1	0.499999999999	0.0	
8	59844219	60854299	3	1	2	1	0.609375000001	0.584962500721	
8	60854300	61022954	2	1	1	1	0.526537489469	-0.136061549576	
8	60854300	61022954	1	0	1	0.18	0.526537489469	-0.136061549576	
8	61022955	61063842	3	1	2	1	0.609375000001	0.584962500721	
8	61063843	61947248	2	1	1	1	0.526537489469	-0.136061549576	
8	61063843	61947248	1	0	1	0.18	0.526537489469	-0.136061549576	
8	61947249	62840258	3	1	2	1	0.609375000001	0.584962500721	
8	62840259	63199060	1	0	1	1	0.694444444446	-1.0	
8	63199061	63280183	2	1	1	1	0.499999999999	0.0	
8	63280184	63571286	2	1	1	1	0.526537489469	-0.136061549576	
8	63280184	63571286	1	0	1	0.18	0.526537489469	-0.136061549576	
8	63571287	64371140	3	1	2	1	0.609375000001	0.584962500721	
8	64371141	64531091	1	0	1	1	0.694444444446	-1.0	
8	64531092	65238583	2	1	1	1	0.523990860626	0.124328135002	
8	64531092	65238583	3	1	2	0.18	0.523990860626	0.124328135002	
8	65238584	65306242	2	1	1	1	0.499999999999	0.0	
8	65306243	65537060	1	0	1	1	0.694444444446	-1.0	
8	65537061	66120793	2	1	1	1	0.499999999999	0.0	
8	66120794	67424778	2	1	1	1	0.523990860626	0.124328135002	
8	66120794	67424778	3	1	2	0.18	0.523990860626	0.124328135002	
8	67424779	69035877	1	0	1	1	0.694444444446	-1.0	
8	69035878	69460218	2	1	1	1	0.523990860626	0.124328135002	
8	69035878	69460218	3	1	2	0.18	0.523990860626	0.124328135002	
8	69460219	69754315	1	0	1	1	0.694444444446	-1.0	
8	69754316	69989435	2	1	1	1	0.523990860626	0.124328135002	
8	69754316	69989435	3	1	2	0.18	0.523990860626	0.124328135002	
8	69989436	72661362	1	0	1	1	0.694444444446	-1.0	
8	72661363	73391381	2	1	1	1	0.523990860626	0.124328135002	
8	72661363	73391381	3	1	2	0.18	0.523990860626	0.124328135002	
8	73391382	73802003	1	0	1	1	0.694444444446	-1.0	
8	73802004	75674308	3	1	2	1	0.609375000001	0.584962500721	
8	75674309	75713025	2	1	1	1	0.499999999999	0.0	
8	75713026	75855336	1	0	1	1	0.694444444446	-1.0	
8	75855337	76052517	3	1	2	1	0.609375000001	0.584962500721	
8	76052518	76077660	1	0	1	1	0.694444444446	-1.0	
8	76077661	76420652	3	1	2	1	0.609375000001	0.584962500721	
8	76420653	77041529	1	0	1	1	0.694444444446	-1.0	
8	77041530	77863963	2	1	1	1	0.523990860626	0.124328135002	
8	77041530	77863963	3	1	2	0.18	0.523990860626	0.124328135002	
8	77863964	78110792	1	0	1	1	0.694444444446	-1.0	
8	78110793	78196222	2	1	1	1	0.499999999999	0.0	
8	78196223	79033050	2	1	1	1	0.526537489469	-0.136061549576	
8	78196223	79033050	1	0	1	0.18	0.526537489469	-0.136061549576	
8	79033051	79106674	3	1	2	1	0.609375000001	0.584962500721	
8	79106675	79771971	2	1	1	1	0.499999999999	0.0	
8	79771972	80456971	2	1	1	1	0.526537489469	-0.136061549576	
8	79771972	80456971	1	0	1	0.18	0.526537489469	-0.136061549576	
8	80456972	81702246	3	1	2	1	0.609375000001	0.584962500721	
8	81702247	82955316	2	1	1	1	0.499999999999	0.0	
8	82955317	82977834	2	1	1	1	0.526537489469	-0.136061549576	
8	82955317	82977834	1	0	1	0.18	0.526537489469	-0.136061549576	
8	82977835	83166429	3	1	2	1	0.609375000001	0.584962500721	
8	83166430	83478477	2	1	1	1	0.526537489469	-0.136061549576	
8	83166430	83478477	1	0	1	0.18	0.526537489469	-0.136061549576	
8	83478478	83639852	3	1	2	1	0.609375000001	0.584962500721	
8	83639853	84324531	2	1	1	1	0.526537489469	-0.136061549576	
8	83639853	84324531	1	0	1	0.18	0.526537489469	-0.136061549576	
8	84324532	84833661	3	1	2	1	0.609375000001	0.584962500721	
8	84833662	84924408	2	1	1	1	0.499999999999	0.0	
8	84924409	85670435	3	1	2	1	0.609375000001	0.584962500721	
8	85670436	85757102	1	0	1	1	0.694444444446	-1.0	
8	85757103	87503180	3	1	2	1	0.609375000001	0.584962500721	
8	87503181	87822971	1	0	1	1	0.694444444446	-1.0	
8	87822972	88217237	2	1	1	1	0.523990860626	0.124328135002	
8	87822972	88217237	3	1	2	0.18	0.523990860626	0.124328135002	
8	88217238	88462523	1	0	1	1	0.694444444446	-1.0	
8	88462524	88503976	2	1	1	1	0.499999999999	0.0	
8	88503977	88546978	1	0	1	1	0.694444444446	-1.0	
8	88546979	88730117	2	1	1	1	0.523990860626	0.124328135002	
8	88546979	88730117	3	1	2	0.18	0.523990860626	0.124328135002	
8	88730118	88787584	1	0	1	1	0.694444444446	-1.0	
8	88787585	88864761	2	1	1	1	0.523990860626	0.124328135002	
8	88787585	88864761	3	1	2	0.18	0.523990860626	0.124328135002	
8	88864762	88950746	1	0	1	1	0.694444444446	-1.0	
8	88950747	89003665	2	1	1	1	0.499999999999	0.0	
8	89003666	90081644	3	1	2	1	0.609375000001	0.584962500721	
8	90081645	90146824	1	0	1	1	0.694444444446	-1.0	
8	90146825	90199090	3	1	2	1	0.609375000001	0.584962500721	
