chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	6162777	1	0	1	1	0.892857142859	-1.0	
1	6162778	6865532	5	1	4	1	0.784482758621	1.32192809489	
1	6865533	31366749	3	1	2	1	0.652777777778	0.584962500721	
1	31366750	31868324	3	2	1	1	0.471553856532	0.914564523494	
1	31366750	31868324	4	2	2	0.77	0.471553856532	0.914564523494	
1	31868325	45240869	3	1	2	1	0.652777777778	0.584962500721	
1	45240870	51316385	2	1	1	1	0.5	0.0	
1	51316386	83500789	3	1	2	1	0.652777777778	0.584962500721	
1	83500790	108915788	2	1	1	1	0.5	0.0	
1	108915789	109944212	2	1	1	1	0.5230125523	-0.0740005814438	
1	108915789	109944212	1	0	1	0.1	0.5230125523	-0.0740005814438	
1	109944213	128899999	2	1	1	1	0.5	0.0	
1	128900000	149042499	3	1	2	1	0.652777777778	0.584962500721	
1	149042500	149704742	2	1	1	1	0.5	0.0	
1	149704743	151373110	2	1	1	1	0.521072796931	0.0703893278914	
1	149704743	151373110	3	1	2	0.1	0.521072796931	0.0703893278914	
1	151373111	173776019	2	1	1	1	0.5	0.0	
1	173776020	174006268	3	1	2	1	0.652777777778	0.584962500721	
1	174006269	179069315	2	1	1	1	0.5	0.0	
1	179069316	201727350	2	1	1	1	0.756200846946	-0.701341684435	
1	179069316	201727350	1	0	1	0.77	0.756200846946	-0.701341684435	
1	201727351	246294537	2	1	1	1	0.5	0.0	
1	246294538	246997745	2	1	1	1	0.5	0.0	
1	246997746	249216384	2	1	1	1	0.5	0.0	
2	17500	25859753	1	0	1	1	0.892857142859	-1.0	
2	25859754	49698530	2	0	2	1	0.940000000001	0.0	
2	49698531	60774770	2	1	1	1	0.601657106438	0.367371065649	
2	49698531	60774770	3	1	2	0.58	0.601657106438	0.367371065649	
2	60774771	60854987	4	1	3	1	0.734042553192	1.0	
2	60854988	61107877	2	1	1	1	0.521072796931	0.0703893278914	
2	60854988	61107877	3	1	2	0.1	0.521072796931	0.0703893278914	
2	61107878	61221117	4	1	3	1	0.734042553192	1.0	
2	61221118	72589006	3	1	2	1	0.652777777778	0.584962500721	
2	72589007	131030682	2	1	1	1	0.5	0.0	
2	131030683	132274179	3	1	2	1	0.652777777778	0.584962500721	
2	132274180	150419957	2	1	1	1	0.5	0.0	
2	150419958	150431966	3	1	2	1	0.652777777778	0.584962500721	
2	150431967	155060440	2	1	1	1	0.5	0.0	
2	155060441	155225733	1	0	1	1	0.892857142859	-1.0	
2	155225734	242626927	1	0	1	1	0.892857142859	-1.0	
2	242626928	242985695	1	0	1	1	0.892857142859	-1.0	
3	60596	30985760	1	0	1	1	0.892857142859	-1.0	
3	30985761	37839830	2	1	1	1	0.5	0.0	
3	37839831	39740985	3	1	2	1	0.652777777778	0.584962500721	
3	39740986	118842192	2	1	1	1	0.5	0.0	
3	118842193	133140163	2	1	1	1	0.62653122199	0.469885976274	
3	118842193	133140163	3	1	2	0.77	0.62653122199	0.469885976274	
3	133140164	133185466	4	1	3	1	0.734042553192	1.0	
3	133185467	149257235	2	1	1	1	0.62653122199	0.469885976274	
3	133185467	149257235	3	1	2	0.77	0.62653122199	0.469885976274	
3	149257236	149277062	2	0	2	1	0.940000000001	0.0	
3	149277063	197842892	3	1	2	1	0.652777777778	0.584962500721	
4	9997	996322	4	2	2	1	0.5	1.0	
4	996323	19438292	2	1	1	1	0.5	0.0	
4	19438293	19921497	2	1	1	1	0.5230125523	-0.0740005814438	
4	19438293	19921497	1	0	1	0.1	0.5230125523	-0.0740005814438	
4	19921498	21390378	2	1	1	1	0.5	0.0	
4	21390379	21819060	1	0	1	1	0.892857142859	-1.0	
4	21819061	85922684	2	1	1	1	0.5	0.0	
4	85922685	100579632	1	0	1	1	0.892857142859	-1.0	
4	100579633	100600813	1	0	1	1	0.892857142859	-1.0	
4	100600814	191154275	1	0	1	1	0.892857142859	-1.0	
5	17500	14110081	4	1	3	1	0.734042553192	1.0	
5	14110082	14136054	3	0	3	1	0.958333333334	0.584962500721	
5	14136055	31910366	4	1	3	1	0.734042553192	1.0	
5	31910367	31999261	5	2	3	1	0.594827586208	1.32192809489	
5	31999262	43722798	4	1	3	1	0.734042553192	1.0	
5	43722799	55814433	2	1	1	1	0.5	0.0	
5	55814434	86793838	1	0	1	1	0.892857142859	-1.0	
5	86793839	95636320	3	1	2	1	0.673352435532	0.53605290024	
5	86793839	95636320	2	0	2	0.1	0.673352435532	0.53605290024	
5	95636321	112521088	3	1	2	1	0.652777777778	0.584962500721	
5	112521089	112531757	5	1	4	1	0.784482758621	1.32192809489	
5	112531758	140527388	2	1	1	1	0.62653122199	0.469885976274	
5	112531758	140527388	3	1	2	0.77	0.62653122199	0.469885976274	
5	140527389	140676116	5	1	4	1	0.784482758621	1.32192809489	
5	140676117	168262482	3	1	2	1	0.652777777778	0.584962500721	
5	168262483	168286357	4	2	2	1	0.5	1.0	
5	168286358	173577966	2	1	1	1	0.521072796931	0.0703893278914	
5	168286358	173577966	3	1	2	0.1	0.521072796931	0.0703893278914	
5	173577967	175006994	2	1	1	1	0.5	0.0	
5	175006995	180715810	2	1	1	1	0.5	0.0	
6	205920	1594895	2	1	1	1	0.5	0.0	
6	1594896	1669404	2	1	1	1	0.521072796931	0.0703893278914	
6	1594896	1669404	3	1	2	0.1	0.521072796931	0.0703893278914	
6	1669405	6120705	2	1	1	1	0.5	0.0	
6	6120706	6144947	1	0	1	1	0.892857142859	-1.0	
6	6144948	16299080	2	1	1	1	0.5	0.0	
6	16299081	16338852	2	1	1	1	0.62653122199	0.469885976274	
6	16299081	16338852	3	1	2	0.77	0.62653122199	0.469885976274	
6	16338853	64957607	2	1	1	1	0.5	0.0	
6	64957608	68741961	1	0	1	1	0.892857142859	-1.0	
6	68741962	68839353	2	1	1	1	0.5	0.0	
6	68839354	72975277	3	1	2	1	0.652777777778	0.584962500721	
6	72975278	74190000	2	1	1	1	0.5	0.0	
