chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	249250620	2	1	1	1	0.499999999999	0.0	
2	17500	203729954	2	1	1	1	0.499999999999	0.0	
2	203729955	204196868	1	0	1	1	0.729927007298	-1.0	
2	204196869	208266548	2	1	1	1	0.499999999999	0.0	
2	208266549	210562242	1	0	1	1	0.729927007298	-1.0	
2	210562243	210580040	1	0	1	1	0.802561366062	-0.152003093445	
2	210562243	210580040	2	0	2	0.8	0.802561366062	-0.152003093445	
2	210580041	242947985	1	0	1	1	0.729927007298	-1.0	
3	62500	74641545	2	1	1	1	0.533617929564	-0.152003093445	
3	62500	74641545	1	0	1	0.2	0.533617929564	-0.152003093445	
3	74641546	74784757	2	1	1	1	0.499999999999	0.0	
3	74784758	77282827	1	0	1	1	0.729927007298	-1.0	
3	77282828	77583205	2	1	1	1	0.499999999999	0.0	
3	77583206	77996819	2	1	1	1	0.533617929564	-0.152003093445	
3	77583206	77996819	1	0	1	0.2	0.533617929564	-0.152003093445	
3	77996820	83776365	2	1	1	1	0.499999999999	0.0	
3	83776366	84263188	1	0	1	1	0.729927007298	-1.0	
3	84263189	197801649	2	1	1	1	0.499999999999	0.0	
4	11870	190787380	2	1	1	1	0.499999999999	0.0	
5	17500	89357286	2	1	1	1	0.499999999999	0.0	
5	89357287	89519688	2	1	1	1	0.529633113828	0.13750352375	
5	89357287	89519688	3	1	2	0.2	0.529633113828	0.13750352375	
5	89519689	100508598	2	1	1	1	0.499999999999	0.0	
5	100508599	100740363	3	1	2	1	0.61977186312	0.584962500721	
5	100740364	102453356	2	1	1	1	0.499999999999	0.0	
5	102453357	103181236	2	1	1	1	0.529633113828	0.13750352375	
5	102453357	103181236	3	1	2	0.2	0.529633113828	0.13750352375	
5	103181237	104155531	2	1	1	1	0.499999999999	0.0	
5	104155532	112914433	3	1	2	1	0.61977186312	0.584962500721	
5	112914434	113305432	3	1	2	1	0.61977186312	0.584962500721	
5	113305433	180715810	3	1	2	1	0.61977186312	0.584962500721	
6	205920	170945892	2	1	1	1	0.499999999999	0.0	
7	42500	159138662	2	1	1	1	0.499999999999	0.0	
8	155687	69638971	2	1	1	1	0.533617929564	-0.152003093445	
8	155687	69638971	1	0	1	0.2	0.533617929564	-0.152003093445	
8	69638972	71737641	2	1	1	1	0.499999999999	0.0	
8	71737642	72087724	1	0	1	1	0.729927007298	-1.0	
8	72087725	82465901	2	1	1	1	0.499999999999	0.0	
8	82465902	82737841	2	1	1	1	0.533617929564	-0.152003093445	
8	82465902	82737841	1	0	1	0.2	0.533617929564	-0.152003093445	
8	82737842	146364021	2	1	1	1	0.499999999999	0.0	
9	42500	141213430	2	1	1	1	0.499999999999	0.0	
10	97500	135534746	2	1	1	1	0.499999999999	0.0	
11	196944	135006515	2	1	1	1	0.499999999999	0.0	
12	67500	133851894	2	1	1	1	0.499999999999	0.0	
13	16300000	115169877	2	1	1	1	0.499999999999	0.0	
14	16100000	106362500	2	1	1	1	0.499999999999	0.0	
15	15800000	102531391	2	1	1	1	0.499999999999	0.0	
16	84870	90354752	2	1	1	1	0.499999999999	0.0	
17	828	81195209	2	1	1	1	0.499999999999	0.0	
18	12500	78077247	2	1	1	1	0.499999999999	0.0	
19	158847	59128982	2	1	1	1	0.499999999999	0.0	
20	62500	63025519	2	1	1	1	0.499999999999	0.0	
21	9412500	48129894	2	1	1	1	0.499999999999	0.0	
22	12200000	51304565	2	1	1	1	0.499999999999	0.0	
