chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	17500	152775872	2	1	1	1	0.500000000001	0.0	
1	152775873	153171752	4	1	3	1	0.73544973545	1.0	
1	153171753	166107589	2	1	1	1	0.500000000001	0.0	
1	166107590	166119032	41	1	40	1	0.972759466086	4.35755200462	
1	166119033	166234848	2	1	1	1	0.500000000001	0.0	
1	166234849	166275396	6	1	5	1	0.820143884892	1.58496250072	
1	166275397	169809278	2	1	1	1	0.500000000001	0.0	
1	169809279	169829016	5	1	4	1	0.785867237686	1.32192809489	
1	169829017	170180791	2	1	1	1	0.500000000001	0.0	
1	170180792	170231087	4	1	3	1	0.73544973545	1.0	
1	170231088	170381714	3	1	2	1	0.653979238755	0.584962500721	
1	170381715	170496758	2	1	1	1	0.500000000001	0.0	
1	170496759	170570976	6	1	5	1	0.820143884892	1.58496250072	
1	170570977	170668047	35	1	34	1	0.968122409947	4.12928301694	
1	170668048	170816178	4	1	3	1	0.73544973545	1.0	
1	170816179	170870724	2	1	1	1	0.500000000001	0.0	
1	170870725	170930335	4	1	3	1	0.73544973545	1.0	
1	170930336	171057913	5	1	4	1	0.785867237686	1.32192809489	
1	171057914	171354330	2	1	1	1	0.500000000001	0.0	
1	171354331	171574535	41	1	40	1	0.972759466086	4.35755200462	
1	171574536	171604855	7	1	6	1	0.84496124031	1.80735492206	
1	171604856	171905522	4	1	3	1	0.73544973545	1.0	
1	171905523	172018245	47	1	46	1	0.976218787157	4.55458885168	
1	172018246	172107125	31	1	30	1	0.964041711612	3.95419631039	
1	172107126	172133183	15	1	14	1	0.92630803242	2.90689059561	
1	172133184	172176977	29	1	28	1	0.961582789087	3.85798099513	
1	172176978	172222644	37	1	36	1	0.969834087482	4.20945336563	
1	172222645	172246451	43	1	42	1	0.974019225774	4.4262647547	
1	172246452	172279379	47	1	46	1	0.976218787157	4.55458885168	
1	172279380	172305185	63	1	62	1	0.982234855215	4.9772799235	
1	172305186	180267286	2	1	1	1	0.500000000001	0.0	
1	180267287	180327203	5	1	4	1	0.785867237686	1.32192809489	
1	180327204	201252653	2	1	1	1	0.500000000001	0.0	
1	201252654	201330201	31	1	30	1	0.964041711612	3.95419631039	
1	201330202	201811446	2	1	1	1	0.500000000001	0.0	
1	201811447	201850736	4	1	3	1	0.73544973545	1.0	
1	201850737	202393807	2	1	1	1	0.500000000001	0.0	
1	202393808	202629409	4	1	3	1	0.73544973545	1.0	
1	202629410	203721398	2	1	1	1	0.500000000001	0.0	
1	203721399	203803812	6	3	3	1	0.500000000001	1.58496250072	
1	203803813	249250620	2	1	1	1	0.500000000001	0.0	
2	10797	242986605	2	1	1	1	0.500000000001	0.0	
3	60197	76836339	2	1	1	1	0.500000000001	0.0	
3	76836340	76865023	4	1	3	1	0.73544973545	1.0	
3	76865024	77034502	5	1	4	1	0.785867237686	1.32192809489	
3	77034503	77303283	6	1	5	1	0.820143884892	1.58496250072	
3	77303284	197842892	2	1	1	1	0.500000000001	0.0	
4	11870	191154275	2	1	1	1	0.500000000001	0.0	
5	17500	180715547	2	1	1	1	0.500000000001	0.0	
6	205800	112327342	2	1	1	1	0.500000000001	0.0	
6	112327343	112343011	2	1	1	1	0.558888398762	0.20163386117	
6	112327343	112343011	3	1	2	0.3	0.558888398762	0.20163386117	
6	112343012	112826156	2	1	1	1	0.500000000001	0.0	
6	112826157	112927003	3	1	2	1	0.653979238755	0.584962500721	
6	112927004	121565782	2	1	1	1	0.500000000001	0.0	
6	121565783	121703740	4	1	3	1	0.73544973545	1.0	
