chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	10001	249250620	2	1	1	1	0.499999999998	0.0	
2	14004	140684742	2	1	1	1	0.499999999998	0.0	
2	140684743	151867960	1	0	1	1	0.826446280987	-1.0	
2	151867961	242985493	2	1	1	1	0.499999999998	0.0	
3	62226	93899999	2	1	1	1	0.499999999998	0.0	
3	93900000	149279058	1	0	1	1	0.826446280987	-1.0	
3	149279059	149533511	4	1	3	1	0.72067039106	1.0	
3	149533512	152493718	2	1	1	1	0.499999999998	0.0	
3	152493719	156329625	1	0	1	1	0.826446280987	-1.0	
3	156329626	156733049	2	1	1	1	0.499999999998	0.0	
3	156733050	158648662	2	1	1	1	0.613986615089	-0.386468347082	
3	156733050	158648662	1	0	1	0.47	0.613986615089	-0.386468347082	
3	158648663	159455556	2	1	1	1	0.499999999998	0.0	
3	159455557	159991716	1	0	1	1	0.826446280987	-1.0	
3	159991717	161304619	2	1	1	1	0.499999999998	0.0	
3	161304620	163677809	1	0	1	1	0.826446280987	-1.0	
3	163677810	164835983	2	1	1	1	0.499999999998	0.0	
3	164835984	167409883	1	0	1	1	0.826446280987	-1.0	
3	167409884	167621194	2	1	1	1	0.499999999998	0.0	
3	167621195	173420859	1	0	1	1	0.826446280987	-1.0	
3	173420860	173629656	2	1	1	1	0.499999999998	0.0	
3	173629657	173804508	1	0	1	1	0.826446280987	-1.0	
3	173804509	174250713	2	1	1	1	0.499999999998	0.0	
3	174250714	180224854	3	1	2	1	0.64157706093	0.584962500721	
3	180224855	180644269	4	1	3	1	0.72067039106	1.0	
3	180644270	185987407	3	1	2	1	0.64157706093	0.584962500721	
3	185987408	186320657	4	1	3	1	0.72067039106	1.0	
3	186320658	187089515	3	1	2	1	0.64157706093	0.584962500721	
3	187089516	187594687	2	1	1	1	0.499999999998	0.0	
3	187594688	188128649	3	1	2	1	0.64157706093	0.584962500721	
3	188128650	189822277	2	1	1	1	0.499999999998	0.0	
3	189822278	190084087	2	1	1	1	0.529268550861	-0.104697378667	
3	189822278	190084087	1	0	1	0.14	0.529268550861	-0.104697378667	
3	190084088	190652403	2	1	1	1	0.499999999998	0.0	
3	190652404	190758173	1	0	1	1	0.826446280987	-1.0	
3	190758174	193057771	2	1	1	1	0.499999999998	0.0	
3	193057772	194954102	1	0	1	1	0.826446280987	-1.0	
3	194954103	197798938	2	1	1	1	0.499999999998	0.0	
4	17500	191154275	2	1	1	1	0.499999999998	0.0	
5	21038	510124	1	0	1	1	0.826446280987	-1.0	
5	510125	44337254	2	1	1	1	0.499999999998	0.0	
5	44337255	44866629	3	1	2	1	0.64157706093	0.584962500721	
5	44866630	180715810	2	1	1	1	0.499999999998	0.0	
6	204484	170907734	2	1	1	1	0.499999999998	0.0	
7	42500	159138662	2	1	1	1	0.499999999998	0.0	
8	161635	35915691	2	1	1	1	0.529268550861	-0.104697378667	
8	161635	35915691	1	0	1	0.14	0.529268550861	-0.104697378667	
8	35915692	37599235	6	1	5	1	0.806201550386	1.58496250072	
8	37599236	38308885	2	1	1	1	0.526201080262	0.0976107966264	
8	37599236	38308885	3	1	2	0.14	0.526201080262	0.0976107966264	
8	38308886	43099999	2	1	1	1	0.499999999998	0.0	
8	43100000	57531140	3	1	2	1	0.64157706093	0.584962500721	
8	57531141	57699043	2	1	1	1	0.499999999998	0.0	
8	57699044	57896922	2	1	1	1	0.578290389236	0.30451104181	
8	57699044	57896922	3	1	2	0.47	0.578290389236	0.30451104181	
8	57896923	58012407	2	1	1	1	0.499999999998	0.0	
8	58012408	60065430	3	1	2	1	0.64157706093	0.584962500721	
8	60065431	60762485	2	1	1	1	0.499999999998	0.0	
8	60762486	62632834	2	1	1	1	0.526201080262	0.0976107966264	
8	60762486	62632834	3	1	2	0.14	0.526201080262	0.0976107966264	
8	62632835	64997708	2	1	1	1	0.499999999998	0.0	
8	64997709	65475924	3	1	2	1	0.64157706093	0.584962500721	
8	65475925	78947527	2	1	1	1	0.499999999998	0.0	
8	78947528	100847051	3	1	2	1	0.64157706093	0.584962500721	
8	100847052	101180020	3	1	2	1	0.740066978126	0.33913738492	
8	100847052	101180020	2	0	2	0.47	0.740066978126	0.33913738492	
