chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	10001	114636359	2	1	1	1	0.5	0.0	
1	114636360	114653451	1	0	1	1	0.961538461537	-1.0	
1	114653452	116582554	2	1	1	1	0.5	0.0	
1	116582555	116791050	2	1	1	1	0.580855018589	-0.226003674889	
1	116582555	116791050	1	0	1	0.29	0.580855018589	-0.226003674889	
1	116791051	128899999	2	1	1	1	0.5	0.0	
1	128900000	143387499	1	0	1	1	0.961538461537	-1.0	
1	143387500	201946882	2	1	1	1	0.5	0.0	
1	201946883	202056797	2	1	1	1	0.5	0.0	
1	202056798	249250620	2	1	1	1	0.5	0.0	
2	15959	242985695	2	1	1	1	0.5	0.0	
3	77942	73443593	2	1	1	1	0.580855018589	-0.226003674889	
3	77942	73443593	1	0	1	0.29	0.580855018589	-0.226003674889	
3	73443594	81504075	3	1	2	1	0.662162162162	0.584962500721	
3	81504076	167911076	2	1	1	1	0.5	0.0	
3	167911077	168108049	2	1	1	1	0.851498637605	-0.81096617561	
3	167911077	168108049	1	0	1	0.86	0.851498637605	-0.81096617561	
3	168108050	192955927	2	1	1	1	0.5	0.0	
3	192955928	193069347	2	1	1	1	0.5	0.0	
3	193069348	197801649	2	1	1	1	0.5	0.0	
4	49230	46791944	1	0	1	1	0.961538461537	-1.0	
4	46791945	46847569	1	0	1	1	0.969660194173	-0.632628934351	
4	46791945	46847569	2	0	2	0.29	0.969660194173	-0.632628934351	
4	46847570	99483022	1	0	1	1	0.961538461537	-1.0	
4	99483023	99837137	1	0	1	1	0.961538461537	-1.0	
4	99837138	191154275	1	0	1	1	0.961538461537	-1.0	
5	17500	21964403	2	1	1	1	0.5	0.0	
5	21964404	22021242	3	1	2	1	0.662162162162	0.584962500721	
5	22021243	38201238	2	1	1	1	0.5	0.0	
5	38201239	38324690	2	1	1	1	0.536020583191	-0.104697378667	
5	38201239	38324690	1	0	1	0.14	0.536020583191	-0.104697378667	
5	38324691	113589440	2	1	1	1	0.5	0.0	
5	113589441	113653742	3	1	2	1	0.662162162162	0.584962500721	
5	113653743	163252793	2	1	1	1	0.5	0.0	
5	163252794	163375133	2	1	1	1	0.5	0.0	
5	163375134	180715810	2	1	1	1	0.5	0.0	
6	202452	31538386	1	0	1	1	0.961538461537	-1.0	
6	31538387	108719278	2	1	1	1	0.5	0.0	
6	108719279	109036185	2	1	1	1	0.561095505617	0.195347598322	
6	108719279	109036185	3	1	2	0.29	0.561095505617	0.195347598322	
6	109036186	169948768	1	0	1	1	0.961538461537	-1.0	
6	169948769	170919735	2	1	1	1	0.580855018589	-0.226003674889	
6	169948769	170919735	1	0	1	0.29	0.580855018589	-0.226003674889	
7	42500	4945915	1	0	1	1	0.961538461537	-1.0	
7	4945916	5543956	0	0	0	1	0.500000000001	-inf	
7	5543957	19782377	2	1	1	1	0.851498637605	-0.81096617561	
7	5543957	19782377	1	0	1	0.86	0.851498637605	-0.81096617561	
7	19782378	104666259	2	1	1	1	0.5	0.0	
7	104666260	114071329	2	1	1	1	0.5	0.0	
7	114071330	159106327	2	1	1	1	0.5	0.0	
8	155757	8127536	2	1	1	1	0.5	0.0	
8	8127537	8222724	2	1	1	1	0.561095505617	0.195347598322	
8	8127537	8222724	3	1	2	0.29	0.561095505617	0.195347598322	
8	8222725	57898375	2	1	1	1	0.5	0.0	
8	57898376	58023752	3	1	2	1	0.662162162162	0.584962500721	
8	58023753	90670427	2	1	1	1	0.5	0.0	
8	90670428	122691763	2	1	1	1	0.561095505617	0.195347598322	
8	90670428	122691763	3	1	2	0.29	0.561095505617	0.195347598322	
8	122691764	122716495	2	1	1	1	0.5	0.0	
8	122716496	135023011	2	1	1	1	0.5	0.0	
8	135023012	146364021	2	1	1	1	0.5	0.0	
9	10001	5572848	2	1	1	1	0.5	0.0	
9	5572849	5632169	5	1	4	1	0.795081967213	1.32192809489	
9	5632170	6632019	4	1	3	1	0.744897959183	1.0	
9	6632020	113815467	2	1	1	1	0.5	0.0	
9	113815468	114852706	3	1	2	1	0.662162162162	0.584962500721	
9	114852707	125643454	2	1	1	1	0.5	0.0	
9	125643455	131509128	3	1	2	1	0.662162162162	0.584962500721	
9	131509129	131938831	3	1	2	1	0.693657984145	0.516015147004	
9	131509129	131938831	2	0	2	0.14	0.693657984145	0.516015147004	
9	131938832	135758835	3	1	2	1	0.662162162162	0.584962500721	
9	135758836	135933136	3	1	2	1	0.662162162162	0.584962500721	
9	135933137	141213430	3	1	2	1	0.662162162162	0.584962500721	
10	95096	565928	2	1	1	1	0.5	0.0	
10	565929	1547066	4	1	3	1	0.744897959183	1.0	
10	1547067	1579617	2	1	1	1	0.646092865232	0.516015147004	
10	1547067	1579617	3	1	2	0.86	0.646092865232	0.516015147004	
10	1579618	35840896	2	1	1	1	0.5	0.0	
10	35840897	89628952	1	0	1	1	0.961538461537	-1.0	
10	89628953	90086389	1	1	0	1	0.0441696113075	-1.21759143507	
10	89628953	90086389	0	0	0	0.14	0.0441696113075	-1.21759143507	
10	90086390	116165302	2	1	1	1	0.5	0.0	
10	116165303	135236337	2	1	1	1	0.5	0.0	
11	197557	20930361	1	0	1	1	0.961538461537	-1.0	
11	20930362	71985999	2	1	1	1	0.5	0.0	
11	71986000	72335634	3	1	2	1	0.662162162162	0.584962500721	
11	72335635	73076156	2	1	1	1	0.5	0.0	
11	73076157	121115812	1	0	1	1	0.961538461537	-1.0	
11	121115813	130503603	2	0	2	1	0.979999999999	0.0	
11	130503604	130567684	1	0	1	1	0.969660194173	-0.632628934351	
11	130503604	130567684	2	0	2	0.29	0.969660194173	-0.632628934351	
11	130567685	135006515	2	0	2	1	0.979999999999	0.0	
12	67500	11653739	2	1	1	1	0.561095505617	0.195347598322	
12	67500	11653739	3	1	2	0.29	0.561095505617	0.195347598322	
12	11653740	53783907	2	1	1	1	0.5	0.0	
12	53783908	54729244	1	0	1	1	0.961538461537	-1.0	
12	54729245	70307335	2	1	1	1	0.5	0.0	
12	70307336	70461779	2	1	1	1	0.5	0.0	
12	70461780	133851894	2	1	1	1	0.5	0.0	
13	16300000	115169877	1	0	1	1	0.961538461537	-1.0	
14	19121060	74620202	2	1	1	1	0.5	0.0	
14	74620203	75335308	2	1	1	1	0.5	0.0	
